ccaa,origen,h,metodo,y,yhat,scale,ae,e
"Murcia, Región de",2022Q3,5,gbm_demanda,134.50624943504448,111.19913184536358,5.4338522083877105,23.3071175896809,23.3071175896809
"Murcia, Región de",2022Q4,1,gbm_demanda,129.4409611228439,125.33084630132625,5.442942722610075,4.110114821517655,4.110114821517655
"Murcia, Región de",2022Q4,2,gbm_demanda,132.087007256083,120.94334377371617,5.442942722610075,11.143663482366847,11.143663482366847
"Murcia, Región de",2022Q4,3,gbm_demanda,133.98525774297195,119.2491190866741,5.442942722610075,14.736138656297854,14.736138656297854
"Murcia, Región de",2022Q4,4,gbm_demanda,134.50624943504448,115.15444757789244,5.442942722610075,19.35180185715204,19.35180185715204
"Murcia, Región de",2023Q1,1,gbm_demanda,132.087007256083,128.19502430694877,5.3855991599084625,3.8919829491342455,3.8919829491342455
"Murcia, Región de",2023Q1,2,gbm_demanda,133.98525774297195,119.97519100876374,5.3855991599084625,14.010066734208209,14.010066734208209
"Murcia, Región de",2023Q1,3,gbm_demanda,134.50624943504448,115.3856755369244,5.3855991599084625,19.120573898120085,19.120573898120085
"Murcia, Región de",2023Q2,1,gbm_demanda,133.98525774297195,132.31462741809452,5.324282332952396,1.6706303248774361,1.6706303248774361
"Murcia, Región de",2023Q2,2,gbm_demanda,134.50624943504448,121.48437213095497,5.324282332952396,13.021877304089514,13.021877304089514
"Murcia, Región de",2023Q3,1,gbm_demanda,134.50624943504448,135.0616176786579,5.284626845236939,0.5553682436134295,-0.5553682436134295
Nacional,2019Q4,1,gbm_demanda,126.6942520464154,125.43527385699738,7.289286678060628,1.2589781894180163,1.2589781894180163
Nacional,2019Q4,2,gbm_demanda,126.79859674372582,126.57473763028113,7.289286678060628,0.22385911344468923,0.22385911344468923
Nacional,2019Q4,3,gbm_demanda,128.25402536655574,128.62728938433239,7.289286678060628,0.3732640177766484,-0.3732640177766484
Nacional,2019Q4,4,gbm_demanda,127.17819555635512,129.42770846494452,7.289286678060628,2.249512908589395,-2.249512908589395
Nacional,2019Q4,5,gbm_demanda,127.83124943779798,129.57820547501967,7.289286678060628,1.7469560372216932,-1.7469560372216932
Nacional,2019Q4,6,gbm_demanda,130.9364037060358,131.71937696937152,7.289286678060628,0.7829732633357196,-0.7829732633357196
Nacional,2019Q4,7,gbm_demanda,133.65296392911756,134.27552805512997,7.289286678060628,0.6225641260124064,-0.6225641260124064
Nacional,2019Q4,8,gbm_demanda,135.2918952954934,134.83133802330883,7.289286678060628,0.460557272184559,0.460557272184559
Nacional,2020Q1,1,gbm_demanda,126.79859674372582,127.73385602055923,7.2147761686306255,0.9352592768334063,-0.9352592768334063
Nacional,2020Q1,2,gbm_demanda,128.25402536655574,128.73624507586277,7.2147761686306255,0.4822197093070315,-0.4822197093070315
Nacional,2020Q1,3,gbm_demanda,127.17819555635512,130.1959221584486,7.2147761686306255,3.0177266020934894,-3.0177266020934894
Nacional,2020Q1,4,gbm_demanda,127.83124943779798,131.1911867719726,7.2147761686306255,3.3599373341746315,-3.3599373341746315
Nacional,2020Q1,5,gbm_demanda,130.9364037060358,131.53056897814974,7.2147761686306255,0.5941652721139405,-0.5941652721139405
Nacional,2020Q1,6,gbm_demanda,133.65296392911756,132.56184580617202,7.2147761686306255,1.091118122945545,1.091118122945545
Nacional,2020Q1,7,gbm_demanda,135.2918952954934,133.15500413976253,7.2147761686306255,2.136891155730865,2.136891155730865
Nacional,2020Q1,8,gbm_demanda,138.7406674462535,134.95188401057194,7.2147761686306255,3.7887834356815517,3.7887834356815517
Nacional,2020Q2,1,gbm_demanda,128.25402536655574,127.7023400922065,7.114994270427976,0.5516852743492393,0.5516852743492393
Nacional,2020Q2,2,gbm_demanda,127.17819555635512,126.99842763611738,7.114994270427976,0.1797679202377367,0.1797679202377367
Nacional,2020Q2,3,gbm_demanda,127.83124943779798,128.92242612723348,7.114994270427976,1.0911766894354997,-1.0911766894354997
Nacional,2020Q2,4,gbm_demanda,130.9364037060358,128.7892374305306,7.114994270427976,2.1471662755052137,2.1471662755052137
Nacional,2020Q2,5,gbm_demanda,133.65296392911756,127.50827935101279,7.114994270427976,6.144684578104773,6.144684578104773
Nacional,2020Q2,6,gbm_demanda,135.2918952954934,130.50651023891288,7.114994270427976,4.785385056580509,4.785385056580509
Nacional,2020Q2,7,gbm_demanda,138.7406674462535,131.40814002782182,7.114994270427976,7.332527418431681,7.332527418431681
Nacional,2020Q2,8,gbm_demanda,141.43384006476566,133.33279308502736,7.114994270427976,8.1010469797383,8.1010469797383
Nacional,2020Q3,1,gbm_demanda,127.17819555635512,127.40878396907956,7.0087024089998256,0.23058841272444397,-0.23058841272444397
Nacional,2020Q3,2,gbm_demanda,127.83124943779798,128.76092362891507,7.0087024089998256,0.9296741911170869,-0.9296741911170869
Nacional,2020Q3,3,gbm_demanda,130.9364037060358,130.14377005860297,7.0087024089998256,0.7926336474328366,0.7926336474328366
Nacional,2020Q3,4,gbm_demanda,133.65296392911756,131.10633046294757,7.0087024089998256,2.546633466169993,2.546633466169993
Nacional,2020Q3,5,gbm_demanda,135.2918952954934,131.91077191420962,7.0087024089998256,3.3811233812837713,3.3811233812837713
Nacional,2020Q3,6,gbm_demanda,138.7406674462535,136.0739090000496,7.0087024089998256,2.666758446203886,2.666758446203886
Nacional,2020Q3,7,gbm_demanda,141.43384006476566,139.37520875009776,7.0087024089998256,2.058631314667906,2.058631314667906
Nacional,2020Q3,8,gbm_demanda,143.85895475398038,137.30374819177447,7.0087024089998256,6.55520656220591,6.55520656220591
Nacional,2020Q4,1,gbm_demanda,127.83124943779798,128.09220051038196,6.901404755479596,0.2609510725839783,-0.2609510725839783
Nacional,2020Q4,2,gbm_demanda,130.9364037060358,129.17928660438508,6.901404755479596,1.7571171016507208,1.7571171016507208
Nacional,2020Q4,3,gbm_demanda,133.65296392911756,132.1255916137034,6.901404755479596,1.5273723154141692,1.5273723154141692
Nacional,2020Q4,4,gbm_demanda,135.2918952954934,133.0294080424851,6.901404755479596,2.2624872530082882,2.2624872530082882
Nacional,2020Q4,5,gbm_demanda,138.7406674462535,133.40894547510075,6.901404755479596,5.331721971152746,5.331721971152746
Nacional,2020Q4,6,gbm_demanda,141.43384006476566,136.99439418586343,6.901404755479596,4.439445878902234,4.439445878902234
Nacional,2020Q4,7,gbm_demanda,143.85895475398038,139.4187604233785,6.901404755479596,4.440194330601884,4.440194330601884
Nacional,2020Q4,8,gbm_demanda,142.66618692093192,140.45698864854708,6.901404755479596,2.209198272384839,2.209198272384839
Nacional,2021Q1,1,gbm_demanda,130.9364037060358,128.96755757796168,6.783763788865371,1.9688461280741194,1.9688461280741194
Nacional,2021Q1,2,gbm_demanda,133.65296392911756,130.43018421965456,6.783763788865371,3.2227797094629977,3.2227797094629977
Nacional,2021Q1,3,gbm_demanda,135.2918952954934,131.12765401125668,6.783763788865371,4.164241284236709,4.164241284236709
Nacional,2021Q1,4,gbm_demanda,138.7406674462535,131.33358304297013,6.783763788865371,7.407084403283363,7.407084403283363
Nacional,2021Q1,5,gbm_demanda,141.43384006476566,132.31806465527606,6.783763788865371,9.1157754094896,9.1157754094896
Nacional,2021Q1,6,gbm_demanda,143.85895475398038,132.81421207087013,6.783763788865371,11.044742683110258,11.044742683110258
Nacional,2021Q1,7,gbm_demanda,142.66618692093192,134.75906106251833,6.783763788865371,7.907125858413593,7.907125858413593
Nacional,2021Q1,8,gbm_demanda,143.5801025456508,139.22339986139073,6.783763788865371,4.356702684260057,4.356702684260057
Nacional,2021Q2,1,gbm_demanda,133.65296392911756,132.19369513345467,6.730844652334262,1.4592687956628936,1.4592687956628936
Nacional,2021Q2,2,gbm_demanda,135.2918952954934,132.4696369013904,6.730844652334262,2.822258394102988,2.822258394102988
Nacional,2021Q2,3,gbm_demanda,138.7406674462535,133.65539790939602,6.730844652334262,5.085269536857481,5.085269536857481
Nacional,2021Q2,4,gbm_demanda,141.43384006476566,136.40885942449762,6.730844652334262,5.024980640268041,5.024980640268041
Nacional,2021Q2,5,gbm_demanda,143.85895475398038,137.01547070882253,6.730844652334262,6.843484045157851,6.843484045157851
Nacional,2021Q2,6,gbm_demanda,142.66618692093192,137.50608774898197,6.730844652334262,5.160099171949952,5.160099171949952
Nacional,2021Q2,7,gbm_demanda,143.5801025456508,137.92149890335938,6.730844652334262,5.6586036422914106,5.6586036422914106
Nacional,2021Q2,8,gbm_demanda,146.58271116308356,141.03281848034175,6.730844652334262,5.549892682741813,5.549892682741813
Nacional,2021Q3,1,gbm_demanda,135.2918952954934,134.72126759108582,6.704728846652451,0.5706277044075705,0.5706277044075705
Nacional,2021Q3,2,gbm_demanda,138.7406674462535,136.8002639944641,6.704728846652451,1.9404034517893933,1.9404034517893933
Nacional,2021Q3,3,gbm_demanda,141.43384006476566,139.05067864266445,6.704728846652451,2.3831614221012103,2.3831614221012103
Nacional,2021Q3,4,gbm_demanda,143.85895475398038,138.3053271690971,6.704728846652451,5.553627584883287,5.553627584883287
Nacional,2021Q3,5,gbm_demanda,142.66618692093192,139.54980524888637,6.704728846652451,3.1163816720455486,3.1163816720455486
Nacional,2021Q3,6,gbm_demanda,143.5801025456508,140.87028220466604,6.704728846652451,2.7098203409847486,2.7098203409847486
Nacional,2021Q3,7,gbm_demanda,146.58271116308356,143.73666767397663,6.704728846652451,2.8460434891069326,2.8460434891069326
Nacional,2021Q3,8,gbm_demanda,150.27255554556086,146.05246628065348,6.704728846652451,4.2200892649073865,4.2200892649073865
Nacional,2021Q4,1,gbm_demanda,138.7406674462535,136.3629439938381,6.731824440738716,2.3777234524154096,2.3777234524154096
Nacional,2021Q4,2,gbm_demanda,141.43384006476566,137.96261406722618,6.731824440738716,3.4712259975394772,3.4712259975394772
Nacional,2021Q4,3,gbm_demanda,143.85895475398038,138.94463414422955,6.731824440738716,4.914320609750831,4.914320609750831
Nacional,2021Q4,4,gbm_demanda,142.66618692093192,139.57099325857953,6.731824440738716,3.0951936623523864,3.0951936623523864
Nacional,2021Q4,5,gbm_demanda,143.5801025456508,139.47512906630496,6.731824440738716,4.10497347934583,4.10497347934583
Nacional,2021Q4,6,gbm_demanda,146.58271116308356,143.64987755760163,6.731824440738716,2.9328336054819317,2.9328336054819317
Nacional,2021Q4,7,gbm_demanda,150.27255554556086,143.25081260127936,6.731824440738716,7.021742944281499,7.021742944281499
Nacional,2021Q4,8,gbm_demanda,148.68939462085095,142.18919945874654,6.731824440738716,6.500195162104404,6.500195162104404
Nacional,2022Q1,1,gbm_demanda,141.43384006476566,141.58787371711668,6.810646960884317,0.15403365235101774,-0.15403365235101774
Nacional,2022Q1,2,gbm_demanda,143.85895475398038,141.18752769069906,6.810646960884317,2.671427063281328,2.671427063281328
Nacional,2022Q1,3,gbm_demanda,142.66618692093192,141.38982776251612,6.810646960884317,1.2763591584158007,1.2763591584158007
Nacional,2022Q1,4,gbm_demanda,143.5801025456508,145.52668594389385,6.810646960884317,1.9465833982430638,-1.9465833982430638
Nacional,2022Q1,5,gbm_demanda,146.58271116308356,145.96959930666296,6.810646960884317,0.613111856420602,0.613111856420602
Nacional,2022Q1,6,gbm_demanda,150.27255554556086,146.57556914341694,6.810646960884317,3.6969864021439207,3.6969864021439207
Nacional,2022Q1,7,gbm_demanda,148.68939462085095,149.6123236828054,6.810646960884317,0.9229290619544486,-0.9229290619544486
Nacional,2022Q2,1,gbm_demanda,143.85895475398038,143.85770359266274,6.8789208386221965,0.001251161317640026,0.001251161317640026
Nacional,2022Q2,2,gbm_demanda,142.66618692093192,144.0175652759526,6.8789208386221965,1.351378355020671,-1.351378355020671
Nacional,2022Q2,3,gbm_demanda,143.5801025456508,143.0152197154471,6.8789208386221965,0.5648828302036861,0.5648828302036861
Nacional,2022Q2,4,gbm_demanda,146.58271116308356,144.79563259775742,6.8789208386221965,1.7870785653261407,1.7870785653261407
Nacional,2022Q2,5,gbm_demanda,150.27255554556086,145.9536447719886,6.8789208386221965,4.31891077357227,4.31891077357227
Nacional,2022Q2,6,gbm_demanda,148.68939462085095,148.3925172929701,6.8789208386221965,0.29687732788084986,0.29687732788084986
Nacional,2022Q3,1,gbm_demanda,142.66618692093192,142.92390888272138,6.939413020190209,0.25772196178945705,-0.25772196178945705
Nacional,2022Q3,2,gbm_demanda,143.5801025456508,135.28415645701972,6.939413020190209,8.29594608863107,8.29594608863107
Nacional,2022Q3,3,gbm_demanda,146.58271116308356,135.5982697934462,6.939413020190209,10.984441369637352,10.984441369637352
Nacional,2022Q3,4,gbm_demanda,150.27255554556086,131.55824771165388,6.939413020190209,18.714307833906986,18.714307833906986
Nacional,2022Q3,5,gbm_demanda,148.68939462085095,123.22005098214836,6.939413020190209,25.469343638702583,25.469343638702583
Nacional,2022Q4,1,gbm_demanda,143.5801025456508,137.91487985788842,6.947178709569643,5.665222687762366,5.665222687762366
Nacional,2022Q4,2,gbm_demanda,146.58271116308356,131.56939490630586,6.947178709569643,15.0133162567777,15.0133162567777
Nacional,2022Q4,3,gbm_demanda,150.27255554556086,130.5570503075974,6.947178709569643,19.71550523796347,19.71550523796347
Nacional,2022Q4,4,gbm_demanda,148.68939462085095,125.14604414749296,6.947178709569643,23.54335047335799,23.54335047335799
Nacional,2023Q1,1,gbm_demanda,146.58271116308356,142.26685564592904,6.910200751496444,4.315855517154517,4.315855517154517
Nacional,2023Q1,2,gbm_demanda,150.27255554556086,133.75280703377518,6.910200751496444,16.51974851178568,16.51974851178568
Nacional,2023Q1,3,gbm_demanda,148.68939462085095,127.83392181383518,6.910200751496444,20.855472807015772,20.855472807015772
Nacional,2023Q2,1,gbm_demanda,150.27255554556086,146.62658582169283,6.879832998855435,3.645969723868035,3.645969723868035
Nacional,2023Q2,2,gbm_demanda,148.68939462085095,139.65147816910368,6.879832998855435,9.037916451747265,9.037916451747265
Nacional,2023Q3,1,gbm_demanda,148.68939462085095,151.85558273195488,6.871930758054164,3.166188111103935,-3.166188111103935
"Navarra, Comunidad Foral de",2019Q4,1,gbm_demanda,113.90918580375784,111.31331223955624,8.397065975517176,2.5958735642015967,2.5958735642015967
"Navarra, Comunidad Foral de",2019Q4,2,gbm_demanda,113.20622390396662,112.30255617753993,8.397065975517176,0.9036677264266899,0.9036677264266899
"Navarra, Comunidad Foral de",2019Q4,3,gbm_demanda,114.30878131524008,113.28717311824212,8.397065975517176,1.0216081969979598,1.0216081969979598
"Navarra, Comunidad Foral de",2019Q4,4,gbm_demanda,112.54077505219207,112.20844895559597,8.397065975517176,0.33232609659610546,0.33232609659610546
"Navarra, Comunidad Foral de",2019Q4,5,gbm_demanda,114.17177713987472,113.39785926349037,8.397065975517176,0.7739178763843455,0.7739178763843455
"Navarra, Comunidad Foral de",2019Q4,6,gbm_demanda,116.1224556367432,114.1458934966046,8.397065975517176,1.976562140138597,1.976562140138597
"Navarra, Comunidad Foral de",2019Q4,7,gbm_demanda,118.0535621085595,115.33091055921459,8.397065975517176,2.722651549344917,2.722651549344917
"Navarra, Comunidad Foral de",2019Q4,8,gbm_demanda,118.40748956158664,115.17124736667992,8.397065975517176,3.2362421949067226,3.2362421949067226
"Navarra, Comunidad Foral de",2020Q1,1,gbm_demanda,113.20622390396662,114.73506075247738,8.289368765947575,1.528836848510764,-1.528836848510764
"Navarra, Comunidad Foral de",2020Q1,2,gbm_demanda,114.30878131524008,115.36387086542553,8.289368765947575,1.0550895501854427,-1.0550895501854427
"Navarra, Comunidad Foral de",2020Q1,3,gbm_demanda,112.54077505219207,115.88683191144325,8.289368765947575,3.3460568592511777,-3.3460568592511777
"Navarra, Comunidad Foral de",2020Q1,4,gbm_demanda,114.17177713987472,116.61331162875727,8.289368765947575,2.441534488882553,-2.441534488882553
"Navarra, Comunidad Foral de",2020Q1,5,gbm_demanda,116.1224556367432,117.12752924544347,8.289368765947575,1.0050736087002718,-1.0050736087002718
"Navarra, Comunidad Foral de",2020Q1,6,gbm_demanda,118.0535621085595,117.00735189580845,8.289368765947575,1.046210212751049,1.046210212751049
"Navarra, Comunidad Foral de",2020Q1,7,gbm_demanda,118.40748956158664,117.60706626435291,8.289368765947575,0.8004232972337348,0.8004232972337348
"Navarra, Comunidad Foral de",2020Q1,8,gbm_demanda,123.02648747390398,119.43232937442568,8.289368765947575,3.5941580994783067,3.5941580994783067
"Navarra, Comunidad Foral de",2020Q2,1,gbm_demanda,114.30878131524008,113.30148974752801,8.138629504402287,1.0072915677120733,1.0072915677120733
"Navarra, Comunidad Foral de",2020Q2,2,gbm_demanda,112.54077505219207,113.18811217608337,8.138629504402287,0.6473371238912904,-0.6473371238912904
"Navarra, Comunidad Foral de",2020Q2,3,gbm_demanda,114.17177713987472,114.83353777858996,8.138629504402287,0.6617606387152364,-0.6617606387152364
"Navarra, Comunidad Foral de",2020Q2,4,gbm_demanda,116.1224556367432,113.56645977880399,8.138629504402287,2.555995857939209,2.555995857939209
"Navarra, Comunidad Foral de",2020Q2,5,gbm_demanda,118.0535621085595,114.97597345775502,8.138629504402287,3.0775886508044863,3.0775886508044863
"Navarra, Comunidad Foral de",2020Q2,6,gbm_demanda,118.40748956158664,113.21954933624316,8.138629504402287,5.187940225343482,5.187940225343482
"Navarra, Comunidad Foral de",2020Q2,7,gbm_demanda,123.02648747390398,114.88204263590383,8.138629504402287,8.144444838000155,8.144444838000155
"Navarra, Comunidad Foral de",2020Q2,8,gbm_demanda,124.56126043841336,116.15178952483983,8.138629504402287,8.409470913573529,8.409470913573529
"Navarra, Comunidad Foral de",2020Q3,1,gbm_demanda,112.54077505219207,113.42490454275632,8.00693627015502,0.8841294905642485,-0.8841294905642485
"Navarra, Comunidad Foral de",2020Q3,2,gbm_demanda,114.17177713987472,114.59824448612198,8.00693627015502,0.42646734624726435,-0.42646734624726435
"Navarra, Comunidad Foral de",2020Q3,3,gbm_demanda,116.1224556367432,114.66597933309703,8.00693627015502,1.4564763036461699,1.4564763036461699
"Navarra, Comunidad Foral de",2020Q3,4,gbm_demanda,118.0535621085595,115.13474251613182,8.00693627015502,2.918819592427681,2.918819592427681
"Navarra, Comunidad Foral de",2020Q3,5,gbm_demanda,118.40748956158664,115.50923867544354,8.00693627015502,2.898250886143103,2.898250886143103
"Navarra, Comunidad Foral de",2020Q3,6,gbm_demanda,123.02648747390398,117.95871438407787,8.00693627015502,5.067773089826119,5.067773089826119
"Navarra, Comunidad Foral de",2020Q3,7,gbm_demanda,124.56126043841336,117.32038720713815,8.00693627015502,7.240873231275202,7.240873231275202
"Navarra, Comunidad Foral de",2020Q3,8,gbm_demanda,126.07483037578288,118.31948987025869,8.00693627015502,7.755340505524188,7.755340505524188
"Navarra, Comunidad Foral de",2020Q4,1,gbm_demanda,114.17177713987472,114.42130476460008,7.8537507611343065,0.24952762472535994,-0.24952762472535994
"Navarra, Comunidad Foral de",2020Q4,2,gbm_demanda,116.1224556367432,113.5764100119365,7.8537507611343065,2.5460456248066947,2.5460456248066947
"Navarra, Comunidad Foral de",2020Q4,3,gbm_demanda,118.0535621085595,115.488870007707,7.8537507611343065,2.564692100852497,2.564692100852497
"Navarra, Comunidad Foral de",2020Q4,4,gbm_demanda,118.40748956158664,115.2906092090265,7.8537507611343065,3.1168803525601447,3.1168803525601447
"Navarra, Comunidad Foral de",2020Q4,5,gbm_demanda,123.02648747390398,114.96211807852362,7.8537507611343065,8.064369395380368,8.064369395380368
"Navarra, Comunidad Foral de",2020Q4,6,gbm_demanda,124.56126043841336,115.11008854710019,7.8537507611343065,9.451171891313166,9.451171891313166
"Navarra, Comunidad Foral de",2020Q4,7,gbm_demanda,126.07483037578288,118.11673629154076,7.8537507611343065,7.95809408424212,7.95809408424212
"Navarra, Comunidad Foral de",2020Q4,8,gbm_demanda,126.9490474947808,119.9636427484382,7.8537507611343065,6.985404746342596,6.985404746342596
"Navarra, Comunidad Foral de",2021Q1,1,gbm_demanda,116.1224556367432,114.94213561280677,7.698829140215583,1.1803200239364315,1.1803200239364315
"Navarra, Comunidad Foral de",2021Q1,2,gbm_demanda,118.0535621085595,115.05083056483745,7.698829140215583,3.0027315437220494,3.0027315437220494
"Navarra, Comunidad Foral de",2021Q1,3,gbm_demanda,118.40748956158664,114.6698672336906,7.698829140215583,3.737622327896048,3.737622327896048
"Navarra, Comunidad Foral de",2021Q1,4,gbm_demanda,123.02648747390398,115.253893897354,7.698829140215583,7.77259357654998,7.77259357654998
"Navarra, Comunidad Foral de",2021Q1,5,gbm_demanda,124.56126043841336,115.49068807508394,7.698829140215583,9.070572363329418,9.070572363329418
"Navarra, Comunidad Foral de",2021Q1,6,gbm_demanda,126.07483037578288,116.57324071070013,7.698829140215583,9.501589665082747,9.501589665082747
"Navarra, Comunidad Foral de",2021Q1,7,gbm_demanda,126.9490474947808,117.73213928130734,7.698829140215583,9.21690821347346,9.21690821347346
"Navarra, Comunidad Foral de",2021Q1,8,gbm_demanda,130.1099295407098,119.54143538732241,7.698829140215583,10.568494153387391,10.568494153387391
"Navarra, Comunidad Foral de",2021Q2,1,gbm_demanda,118.0535621085595,117.27102899659654,7.603177192066803,0.7825331119629624,0.7825331119629624
"Navarra, Comunidad Foral de",2021Q2,2,gbm_demanda,118.40748956158664,117.08413038594512,7.603177192066803,1.323359175641528,1.323359175641528
"Navarra, Comunidad Foral de",2021Q2,3,gbm_demanda,123.02648747390398,118.40278194030661,7.603177192066803,4.623705533597374,4.623705533597374
"Navarra, Comunidad Foral de",2021Q2,4,gbm_demanda,124.56126043841336,118.56708933972996,7.603177192066803,5.994171098683395,5.994171098683395
"Navarra, Comunidad Foral de",2021Q2,5,gbm_demanda,126.07483037578288,119.32643598753806,7.603177192066803,6.748394388244819,6.748394388244819
"Navarra, Comunidad Foral de",2021Q2,6,gbm_demanda,126.9490474947808,120.634896195091,7.603177192066803,6.314151299689797,6.314151299689797
"Navarra, Comunidad Foral de",2021Q2,7,gbm_demanda,130.1099295407098,120.47614619482808,7.603177192066803,9.633783345881724,9.633783345881724
"Navarra, Comunidad Foral de",2021Q2,8,gbm_demanda,131.58435542797497,122.92640456187249,7.603177192066803,8.657950866102482,8.657950866102482
"Navarra, Comunidad Foral de",2021Q3,1,gbm_demanda,118.40748956158664,118.65497361522199,7.527522360718815,0.24748405363534687,-0.24748405363534687
"Navarra, Comunidad Foral de",2021Q3,2,gbm_demanda,123.02648747390398,120.74886228924845,7.527522360718815,2.277625184655534,2.277625184655534
"Navarra, Comunidad Foral de",2021Q3,3,gbm_demanda,124.56126043841336,121.87276174678189,7.527522360718815,2.688498691631466,2.688498691631466
"Navarra, Comunidad Foral de",2021Q3,4,gbm_demanda,126.07483037578288,121.62660794357993,7.527522360718815,4.448222432202954,4.448222432202954
"Navarra, Comunidad Foral de",2021Q3,5,gbm_demanda,126.9490474947808,120.95252892305699,7.527522360718815,5.996518571723811,5.996518571723811
"Navarra, Comunidad Foral de",2021Q3,6,gbm_demanda,130.1099295407098,121.14494683051245,7.527522360718815,8.964982710197347,8.964982710197347
"Navarra, Comunidad Foral de",2021Q3,7,gbm_demanda,131.58435542797497,123.76306678065271,7.527522360718815,7.8212886473222625,7.8212886473222625
"Navarra, Comunidad Foral de",2021Q3,8,gbm_demanda,135.68632567849684,124.91171611331828,7.527522360718815,10.774609565178565,10.774609565178565
"Navarra, Comunidad Foral de",2021Q4,1,gbm_demanda,123.02648747390398,119.55274638132097,7.495583748193351,3.473741092583012,3.473741092583012
"Navarra, Comunidad Foral de",2021Q4,2,gbm_demanda,124.56126043841336,120.85613149718455,7.495583748193351,3.705128941228807,3.705128941228807
"Navarra, Comunidad Foral de",2021Q4,3,gbm_demanda,126.07483037578288,122.00680714158582,7.495583748193351,4.068023234197057,4.068023234197057
"Navarra, Comunidad Foral de",2021Q4,4,gbm_demanda,126.9490474947808,122.08716321408808,7.495583748193351,4.8618842806927205,4.8618842806927205
"Navarra, Comunidad Foral de",2021Q4,5,gbm_demanda,130.1099295407098,122.72389133324351,7.495583748193351,7.386038207466285,7.386038207466285
"Navarra, Comunidad Foral de",2021Q4,6,gbm_demanda,131.58435542797497,123.73074624322123,7.495583748193351,7.853609184753736,7.853609184753736
"Navarra, Comunidad Foral de",2021Q4,7,gbm_demanda,135.68632567849684,122.0824910039745,7.495583748193351,13.603834674522346,13.603834674522346
"Navarra, Comunidad Foral de",2021Q4,8,gbm_demanda,132.88426409185806,122.95567794994365,7.495583748193351,9.928586141914408,9.928586141914408
"Navarra, Comunidad Foral de",2022Q1,1,gbm_demanda,124.56126043841336,124.73662412931901,7.5212276460393115,0.1753636909056553,-0.1753636909056553
"Navarra, Comunidad Foral de",2022Q1,2,gbm_demanda,126.07483037578288,124.06776790665512,7.5212276460393115,2.00706246912776,2.00706246912776
"Navarra, Comunidad Foral de",2022Q1,3,gbm_demanda,126.9490474947808,125.29031721645785,7.5212276460393115,1.658730278322949,1.658730278322949
"Navarra, Comunidad Foral de",2022Q1,4,gbm_demanda,130.1099295407098,126.95546199267223,7.5212276460393115,3.154467548037573,3.154467548037573
"Navarra, Comunidad Foral de",2022Q1,5,gbm_demanda,131.58435542797497,128.83273559936313,7.5212276460393115,2.7516198286118367,2.7516198286118367
"Navarra, Comunidad Foral de",2022Q1,6,gbm_demanda,135.68632567849684,126.4741224346587,7.5212276460393115,9.212203243838147,9.212203243838147
"Navarra, Comunidad Foral de",2022Q1,7,gbm_demanda,132.88426409185806,129.97725142336301,7.5212276460393115,2.9070126684950424,2.9070126684950424
"Navarra, Comunidad Foral de",2022Q2,1,gbm_demanda,126.07483037578288,125.80296491513738,7.538219815588032,0.27186546064550043,0.27186546064550043
"Navarra, Comunidad Foral de",2022Q2,2,gbm_demanda,126.9490474947808,124.64852172427123,7.538219815588032,2.300525770509566,2.300525770509566
"Navarra, Comunidad Foral de",2022Q2,3,gbm_demanda,130.1099295407098,125.59129641386166,7.538219815588032,4.518633126848144,4.518633126848144
"Navarra, Comunidad Foral de",2022Q2,4,gbm_demanda,131.58435542797497,125.68880484283702,7.538219815588032,5.895550585137954,5.895550585137954
"Navarra, Comunidad Foral de",2022Q2,5,gbm_demanda,135.68632567849684,124.78323022102846,7.538219815588032,10.903095457468382,10.903095457468382
"Navarra, Comunidad Foral de",2022Q2,6,gbm_demanda,132.88426409185806,125.00139431762528,7.538219815588032,7.882869774232773,7.882869774232773
"Navarra, Comunidad Foral de",2022Q3,1,gbm_demanda,126.9490474947808,124.19864372797666,7.547002514708675,2.7504037668041406,2.7504037668041406
"Navarra, Comunidad Foral de",2022Q3,2,gbm_demanda,130.1099295407098,118.32467131020195,7.547002514708675,11.78525823050785,11.78525823050785
"Navarra, Comunidad Foral de",2022Q3,3,gbm_demanda,131.58435542797497,118.78515103842449,7.547002514708675,12.799204389550482,12.799204389550482
"Navarra, Comunidad Foral de",2022Q3,4,gbm_demanda,135.68632567849684,113.47977891700945,7.547002514708675,22.206546761487388,22.206546761487388
"Navarra, Comunidad Foral de",2022Q3,5,gbm_demanda,132.88426409185806,106.19717095800509,7.547002514708675,26.68709313385297,26.68709313385297
"Navarra, Comunidad Foral de",2022Q4,1,gbm_demanda,130.1099295407098,122.58972187606172,7.5647624328959155,7.520207664648083,7.520207664648083
"Navarra, Comunidad Foral de",2022Q4,2,gbm_demanda,131.58435542797497,118.09195665882744,7.5647624328959155,13.492398769147528,13.492398769147528
"Navarra, Comunidad Foral de",2022Q4,3,gbm_demanda,135.68632567849684,115.98518198955466,7.5647624328959155,19.70114368894218,19.70114368894218
"Navarra, Comunidad Foral de",2022Q4,4,gbm_demanda,132.88426409185806,111.65600257209812,7.5647624328959155,21.22826151975994,21.22826151975994
"Navarra, Comunidad Foral de",2023Q1,1,gbm_demanda,131.58435542797497,130.1575980246834,7.556318215946966,1.4267574032915604,1.4267574032915604
