ccaa,origen,h,metodo,y,yhat,scale,ae,e
País Vasco,2021Q2,8,gbm,135.33218291630715,128.0439756603914,6.574931970531626,7.288207255915751,7.288207255915751
País Vasco,2021Q3,1,sarimax,125.93747925930845,125.25516597144981,6.478611222812614,0.6823132878586335,0.6823132878586335
País Vasco,2021Q3,2,sarimax,129.36550076325744,125.7331326223704,6.478611222812614,3.6323681408870385,3.6323681408870385
País Vasco,2021Q3,3,sarimax,131.3483108780779,125.96345569773263,6.478611222812614,5.3848551803452835,5.3848551803452835
País Vasco,2021Q3,4,sarimax,134.2155040817681,126.01794065024427,6.478611222812614,8.197563431523832,8.197563431523832
País Vasco,2021Q3,5,sarimax,132.13313864737506,125.92384506802313,6.478611222812614,6.209293579351936,6.209293579351936
País Vasco,2021Q3,6,sarimax,133.35269131213911,125.7210446828934,6.478611222812614,7.631646629245708,7.631646629245708
País Vasco,2021Q3,7,sarimax,135.33218291630715,125.42970044131276,6.478611222812614,9.902482474994386,9.902482474994386
País Vasco,2021Q3,8,sarimax,139.33098825247228,125.07252807511246,6.478611222812614,14.258460177359822,14.258460177359822
País Vasco,2021Q3,1,sarimax_eur,125.93747925930845,125.09073937067082,6.478611222812614,0.8467398886376287,0.8467398886376287
País Vasco,2021Q3,2,sarimax_eur,129.36550076325744,125.42188973679437,6.478611222812614,3.943611026463074,3.943611026463074
País Vasco,2021Q3,3,sarimax_eur,131.3483108780779,125.52849865811241,6.478611222812614,5.819812219965499,5.819812219965499
País Vasco,2021Q3,4,sarimax_eur,134.2155040817681,125.4708284507919,6.478611222812614,8.744675630976204,8.744675630976204
País Vasco,2021Q3,5,sarimax_eur,132.13313864737506,125.26403162093828,6.478611222812614,6.8691070264367795,6.8691070264367795
País Vasco,2021Q3,6,sarimax_eur,133.35269131213911,124.9600609853323,6.478611222812614,8.39263032680681,8.39263032680681
País Vasco,2021Q3,7,sarimax_eur,135.33218291630715,124.56874720729114,6.478611222812614,10.763435709016008,10.763435709016008
País Vasco,2021Q3,8,sarimax_eur,139.33098825247228,124.11719703730975,6.478611222812614,15.21379121516253,15.21379121516253
País Vasco,2021Q3,1,gbm,125.93747925930845,125.62437696555033,6.478611222812614,0.3131022937581207,0.3131022937581207
País Vasco,2021Q3,2,gbm,129.36550076325744,127.03193450345391,6.478611222812614,2.3335662598035327,2.3335662598035327
País Vasco,2021Q3,3,gbm,131.3483108780779,127.70350826681789,6.478611222812614,3.644802611260019,3.644802611260019
País Vasco,2021Q3,4,gbm,134.2155040817681,126.85360141267162,6.478611222812614,7.36190266909648,7.36190266909648
País Vasco,2021Q3,5,gbm,132.13313864737506,127.31805766068655,6.478611222812614,4.815080986688514,4.815080986688514
País Vasco,2021Q3,6,gbm,133.35269131213911,130.60262646187977,6.478611222812614,2.750064850259349,2.750064850259349
País Vasco,2021Q3,7,gbm,135.33218291630715,132.584620354073,6.478611222812614,2.747562562234151,2.747562562234151
País Vasco,2021Q3,8,gbm,139.33098825247228,132.96800292382866,6.478611222812614,6.362985328643617,6.362985328643617
País Vasco,2021Q4,1,sarimax,129.36550076325744,126.5518657527677,6.452205788503658,2.8136350104897474,2.8136350104897474
País Vasco,2021Q4,2,sarimax,131.3483108780779,127.15686609044405,6.452205788503658,4.191444787633856,4.191444787633856
País Vasco,2021Q4,3,sarimax,134.2155040817681,127.35555977636322,6.452205788503658,6.8599443054048805,6.8599443054048805
País Vasco,2021Q4,4,sarimax,132.13313864737506,127.48049350595979,6.452205788503658,4.652645141415277,4.652645141415277
País Vasco,2021Q4,5,sarimax,133.35269131213911,127.39569364086778,6.452205788503658,5.956997671271338,5.956997671271338
País Vasco,2021Q4,6,sarimax,135.33218291630715,127.2403844406783,6.452205788503658,8.091798475628849,8.091798475628849
País Vasco,2021Q4,7,sarimax,139.33098825247228,126.97256871016631,6.452205788503658,12.358419542305967,12.358419542305967
País Vasco,2021Q4,8,sarimax,137.25194132873168,126.65269419030768,6.452205788503658,10.59924713842399,10.59924713842399
País Vasco,2021Q4,1,sarimax_eur,129.36550076325744,126.45531243213505,6.452205788503658,2.9101883311223986,2.9101883311223986
País Vasco,2021Q4,2,sarimax_eur,131.3483108780779,127.05250869419449,6.452205788503658,4.295802183883424,4.295802183883424
País Vasco,2021Q4,3,sarimax_eur,134.2155040817681,127.19242420621926,6.452205788503658,7.023079875548845,7.023079875548845
País Vasco,2021Q4,4,sarimax_eur,132.13313864737506,127.287429337052,6.452205788503658,4.845709310323059,4.845709310323059
País Vasco,2021Q4,5,sarimax_eur,133.35269131213911,127.15502649855497,6.452205788503658,6.19766481358414,6.19766481358414
País Vasco,2021Q4,6,sarimax_eur,135.33218291630715,126.95899090752746,6.452205788503658,8.373192008779682,8.373192008779682
País Vasco,2021Q4,7,sarimax_eur,139.33098825247228,126.63991594192998,6.452205788503658,12.691072310542296,12.691072310542296
País Vasco,2021Q4,8,sarimax_eur,137.25194132873168,126.26933596715234,6.452205788503658,10.982605361579331,10.982605361579331
País Vasco,2021Q4,1,gbm,129.36550076325744,128.0659612050301,6.452205788503658,1.2995395582273375,1.2995395582273375
País Vasco,2021Q4,2,gbm,131.3483108780779,129.9366521634243,6.452205788503658,1.411658714653612,1.411658714653612
País Vasco,2021Q4,3,gbm,134.2155040817681,131.79168644614685,6.452205788503658,2.4238176356212477,2.4238176356212477
País Vasco,2021Q4,4,gbm,132.13313864737506,132.17237460844134,6.452205788503658,0.03923596106628224,-0.03923596106628224
País Vasco,2021Q4,5,gbm,133.35269131213911,128.42934411895573,6.452205788503658,4.923347193183389,4.923347193183389
País Vasco,2021Q4,6,gbm,135.33218291630715,131.80224993550945,6.452205788503658,3.529932980797696,3.529932980797696
País Vasco,2021Q4,7,gbm,139.33098825247228,135.24562647009634,6.452205788503658,4.085361782375941,4.085361782375941
País Vasco,2021Q4,8,gbm,137.25194132873168,134.8542183940978,6.452205788503658,2.3977229346338618,2.3977229346338618
País Vasco,2022Q1,1,sarimax,131.3483108780779,130.5834896436481,6.4740699091229,0.7648212344298031,0.7648212344298031
País Vasco,2022Q1,2,sarimax,134.2155040817681,132.40309048448555,6.4740699091229,1.812413597282557,1.812413597282557
País Vasco,2022Q1,3,sarimax,132.13313864737506,133.19882379567673,6.4740699091229,1.065685148301668,-1.065685148301668
País Vasco,2022Q1,4,sarimax,133.35269131213911,134.10661458101146,6.4740699091229,0.7539232688723416,-0.7539232688723416
País Vasco,2022Q1,5,sarimax,135.33218291630715,134.51692891719088,6.4740699091229,0.8152539991162655,0.8152539991162655
País Vasco,2022Q1,6,sarimax,139.33098825247228,134.89133704966142,6.4740699091229,4.439651202810865,4.439651202810865
País Vasco,2022Q1,7,sarimax,137.25194132873168,135.01029082500295,6.4740699091229,2.241650503728721,2.241650503728721
País Vasco,2022Q1,1,sarimax_eur,131.3483108780779,130.5473310881096,6.4740699091229,0.8009797899683235,0.8009797899683235
País Vasco,2022Q1,2,sarimax_eur,134.2155040817681,132.33471137897183,6.4740699091229,1.8807927027962705,1.8807927027962705
País Vasco,2022Q1,3,sarimax_eur,132.13313864737506,132.8977622140973,6.4740699091229,0.7646235667222356,-0.7646235667222356
País Vasco,2022Q1,4,sarimax_eur,133.35269131213911,133.7514489173404,6.4740699091229,0.3987576052012969,-0.3987576052012969
País Vasco,2022Q1,5,sarimax_eur,135.33218291630715,134.0879532169798,6.4740699091229,1.2442296993273487,1.2442296993273487
País Vasco,2022Q1,6,sarimax_eur,139.33098825247228,134.39403028891613,6.4740699091229,4.936957963556154,4.936957963556154
País Vasco,2022Q1,7,sarimax_eur,137.25194132873168,134.43504633874747,6.4740699091229,2.816894989984206,2.816894989984206
País Vasco,2022Q1,1,gbm,131.3483108780779,129.9769833744103,6.4740699091229,1.371327503667601,1.371327503667601
País Vasco,2022Q1,2,gbm,134.2155040817681,130.83298924925532,6.4740699091229,3.3825148325127827,3.3825148325127827
País Vasco,2022Q1,3,gbm,132.13313864737506,130.98832225072815,6.4740699091229,1.1448163966469167,1.1448163966469167
País Vasco,2022Q1,4,gbm,133.35269131213911,133.64282150164314,6.4740699091229,0.29013018950402625,-0.29013018950402625
País Vasco,2022Q1,5,gbm,135.33218291630715,137.96297059566373,6.4740699091229,2.6307876793565868,-2.6307876793565868
País Vasco,2022Q1,6,gbm,139.33098825247228,133.55924598882208,6.4740699091229,5.7717422636501965,5.7717422636501965
País Vasco,2022Q1,7,gbm,137.25194132873168,136.8232017282966,6.4740699091229,0.42873960043507964,0.42873960043507964
País Vasco,2022Q2,1,sarimax,134.2155040817681,133.31655234535296,6.5025601695144415,0.8989517364151425,0.8989517364151425
País Vasco,2022Q2,2,sarimax,132.13313864737506,134.53529130130028,6.5025601695144415,2.4021526539252136,-2.4021526539252136
País Vasco,2022Q2,3,sarimax,133.35269131213911,135.6012187797364,6.5025601695144415,2.2485274675972846,-2.2485274675972846
País Vasco,2022Q2,4,sarimax,135.33218291630715,136.25929059360345,6.5025601695144415,0.9271076772963056,-0.9271076772963056
País Vasco,2022Q2,5,sarimax,139.33098825247228,136.76403298261803,6.5025601695144415,2.5669552698542475,2.5669552698542475
País Vasco,2022Q2,6,sarimax,137.25194132873168,137.0370589380641,6.5025601695144415,0.21488239066758297,0.21488239066758297
País Vasco,2022Q2,1,sarimax_eur,134.2155040817681,133.32214284302833,6.5025601695144415,0.8933612387397716,0.8933612387397716
País Vasco,2022Q2,2,sarimax_eur,132.13313864737506,134.3593768042032,6.5025601695144415,2.2262381568281455,-2.2262381568281455
País Vasco,2022Q2,3,sarimax_eur,133.35269131213911,134.52071802011287,6.5025601695144415,1.1680267079737519,-1.1680267079737519
País Vasco,2022Q2,4,sarimax_eur,135.33218291630715,135.15377442222774,6.5025601695144415,0.17840849407940595,0.17840849407940595
País Vasco,2022Q2,5,sarimax_eur,139.33098825247228,135.63507498985535,6.5025601695144415,3.6959132626169264,3.6959132626169264
País Vasco,2022Q2,6,sarimax_eur,137.25194132873168,135.87498487484532,6.5025601695144415,1.3769564538863506,1.3769564538863506
País Vasco,2022Q2,1,gbm,134.2155040817681,132.4667459239029,6.5025601695144415,1.7487581578652112,1.7487581578652112
País Vasco,2022Q2,2,gbm,132.13313864737506,132.2214525954893,6.5025601695144415,0.08831394811423365,-0.08831394811423365
País Vasco,2022Q2,3,gbm,133.35269131213911,132.6321936992363,6.5025601695144415,0.7204976129028182,0.7204976129028182
País Vasco,2022Q2,4,gbm,135.33218291630715,134.4772056561229,6.5025601695144415,0.8549772601842562,0.8549772601842562
País Vasco,2022Q2,5,gbm,139.33098825247228,134.77081753445427,6.5025601695144415,4.560170718018014,4.560170718018014
País Vasco,2022Q2,6,gbm,137.25194132873168,137.05056024889362,6.5025601695144415,0.20138107983805753,0.20138107983805753
País Vasco,2022Q3,1,sarimax,132.13313864737506,135.6418856569274,6.560967074340674,3.508747009552337,-3.508747009552337
País Vasco,2022Q3,2,sarimax,133.35269131213911,137.2428179681581,6.560967074340674,3.8901266560189924,-3.8901266560189924
País Vasco,2022Q3,3,sarimax,135.33218291630715,138.13366783273145,6.560967074340674,2.8014849164243003,-2.8014849164243003
País Vasco,2022Q3,4,sarimax,139.33098825247228,138.97721163130373,6.560967074340674,0.35377662116854935,0.35377662116854935
País Vasco,2022Q3,5,sarimax,137.25194132873168,139.45110434448017,6.560967074340674,2.1991630157484963,-2.1991630157484963
País Vasco,2022Q3,1,sarimax_eur,132.13313864737506,135.49476372258388,6.560967074340674,3.3616250752088206,-3.3616250752088206
País Vasco,2022Q3,2,sarimax_eur,133.35269131213911,136.22645551234353,6.560967074340674,2.8737642002044197,-2.8737642002044197
País Vasco,2022Q3,3,sarimax_eur,135.33218291630715,135.77353211446282,6.560967074340674,0.4413491981556774,-0.4413491981556774
País Vasco,2022Q3,4,sarimax_eur,139.33098825247228,136.64315602730179,6.560967074340674,2.687832225170496,2.687832225170496
País Vasco,2022Q3,5,sarimax_eur,137.25194132873168,137.13601268919862,6.560967074340674,0.11592863953305255,0.11592863953305255
País Vasco,2022Q3,1,gbm,132.13313864737506,133.05854929088605,6.560967074340674,0.9254106435109861,-0.9254106435109861
País Vasco,2022Q3,2,gbm,133.35269131213911,130.17362827810126,6.560967074340674,3.1790630340378527,3.1790630340378527
País Vasco,2022Q3,3,gbm,135.33218291630715,128.62469750505278,6.560967074340674,6.707485411254368,6.707485411254368
País Vasco,2022Q3,4,gbm,139.33098825247228,123.26049055455445,6.560967074340674,16.07049769791783,16.07049769791783
País Vasco,2022Q3,5,gbm,137.25194132873168,118.32549317084188,6.560967074340674,18.926448157889794,18.926448157889794
País Vasco,2022Q4,1,sarimax,133.35269131213911,132.99934510045526,6.554443722800065,0.3533462116838564,0.3533462116838564
País Vasco,2022Q4,2,sarimax,135.33218291630715,131.94789327303425,6.554443722800065,3.3842896432728935,3.3842896432728935
País Vasco,2022Q4,3,sarimax,139.33098825247228,132.00987091251858,6.554443722800065,7.321117339953702,7.321117339953702
País Vasco,2022Q4,4,sarimax,137.25194132873168,131.32647351404728,6.554443722800065,5.925467814684396,5.925467814684396
País Vasco,2022Q4,1,sarimax_eur,133.35269131213911,132.10845214571643,6.554443722800065,1.2442391664226875,1.2442391664226875
País Vasco,2022Q4,2,sarimax_eur,135.33218291630715,129.74267557189822,6.554443722800065,5.589507344408929,5.589507344408929
País Vasco,2022Q4,3,sarimax_eur,139.33098825247228,128.17767126022875,6.554443722800065,11.153316992243532,11.153316992243532
País Vasco,2022Q4,4,sarimax_eur,137.25194132873168,127.51322184527271,6.554443722800065,9.738719483458965,9.738719483458965
País Vasco,2022Q4,1,gbm,133.35269131213911,127.80073859285979,6.554443722800065,5.551952719279328,5.551952719279328
País Vasco,2022Q4,2,gbm,135.33218291630715,127.72428637142967,6.554443722800065,7.607896544877477,7.607896544877477
País Vasco,2022Q4,3,gbm,139.33098825247228,120.53097906535103,6.554443722800065,18.800009187121248,18.800009187121248
País Vasco,2022Q4,4,gbm,137.25194132873168,117.76962072643128,6.554443722800065,19.48232060230039,19.48232060230039
País Vasco,2023Q1,1,sarimax,135.33218291630715,132.3560172859447,6.509404193433076,2.976165630362459,2.976165630362459
País Vasco,2023Q1,2,sarimax,139.33098825247228,132.61342110403857,6.509404193433076,6.717567148433716,6.717567148433716
País Vasco,2023Q1,3,sarimax,137.25194132873168,131.99069111815558,6.509404193433076,5.261250210576094,5.261250210576094
País Vasco,2023Q1,1,sarimax_eur,135.33218291630715,131.25256605803995,6.509404193433076,4.079616858267201,4.079616858267201
País Vasco,2023Q1,2,sarimax_eur,139.33098825247228,130.44945037693356,6.509404193433076,8.881537875538726,8.881537875538726
País Vasco,2023Q1,3,sarimax_eur,137.25194132873168,129.2086174453193,6.509404193433076,8.04332388341237,8.04332388341237
País Vasco,2023Q1,1,gbm,135.33218291630715,131.42933396967072,6.509404193433076,3.902848946636425,3.902848946636425
País Vasco,2023Q1,2,gbm,139.33098825247228,128.40991761353385,6.509404193433076,10.921070638938431,10.921070638938431
País Vasco,2023Q1,3,gbm,137.25194132873168,121.29431202945808,6.509404193433076,15.957629299273592,15.957629299273592
País Vasco,2023Q2,1,sarimax,139.33098825247228,136.15938650858158,6.465860535584735,3.1716017438907045,3.1716017438907045
País Vasco,2023Q2,2,sarimax,137.25194132873168,137.14059656897135,6.465860535584735,0.11134475976032832,0.11134475976032832
País Vasco,2023Q2,1,sarimax_eur,139.33098825247228,135.53300890753502,6.465860535584735,3.7979793449372607,3.7979793449372607
País Vasco,2023Q2,2,sarimax_eur,137.25194132873168,136.49000266171737,6.465860535584735,0.7619386670143058,0.7619386670143058
País Vasco,2023Q2,1,gbm,139.33098825247228,134.68869180938952,6.465860535584735,4.642296443082756,4.642296443082756
País Vasco,2023Q2,2,gbm,137.25194132873168,130.7598942844738,6.465860535584735,6.492047044257873,6.492047044257873
País Vasco,2023Q3,1,sarimax,137.25194132873168,141.03023420998886,6.442972800586759,3.7782928812571868,-3.7782928812571868
País Vasco,2023Q3,1,sarimax_eur,137.25194132873168,141.13395418766132,6.442972800586759,3.8820128589296417,-3.8820128589296417
País Vasco,2023Q3,1,gbm,137.25194132873168,139.7671409505208,6.442972800586759,2.5151996217891224,-2.5151996217891224
"Rioja, La",2019Q4,1,sarimax,116.74349967784174,116.74838071700724,7.938961875735719,0.004881039165496759,-0.004881039165496759
"Rioja, La",2019Q4,2,sarimax,117.7328372789059,117.22989302903213,7.938961875735719,0.502944249873778,0.502944249873778
"Rioja, La",2019Q4,3,sarimax,116.89647288674578,117.61159300473463,7.938961875735719,0.715120117988846,-0.715120117988846
"Rioja, La",2019Q4,4,sarimax,117.34707875210442,117.90038240423898,7.938961875735719,0.5533036521345593,-0.5533036521345593
"Rioja, La",2019Q4,5,sarimax,118.45613451665872,118.10286217218491,7.938961875735719,0.3532723444738082,0.3532723444738082
"Rioja, La",2019Q4,6,sarimax,120.45309999376468,118.22531938799533,7.938961875735719,2.227780605769354,2.227780605769354
"Rioja, La",2019Q4,7,sarimax,122.88570656579304,118.27372014873718,7.938961875735719,4.61198641705586,4.61198641705586
"Rioja, La",2019Q4,8,sarimax,123.52752894228172,118.25370735915973,7.938961875735719,5.273821583121986,5.273821583121986
"Rioja, La",2019Q4,1,sarimax_eur,116.74349967784174,116.86662455212165,7.938961875735719,0.12312487427990959,-0.12312487427990959
"Rioja, La",2019Q4,2,sarimax_eur,117.7328372789059,117.70363318173023,7.938961875735719,0.029204097175679067,0.029204097175679067
"Rioja, La",2019Q4,3,sarimax_eur,116.89647288674578,118.09208841822752,7.938961875735719,1.1956155314817352,-1.1956155314817352
"Rioja, La",2019Q4,4,sarimax_eur,117.34707875210442,118.46556042665594,7.938961875735719,1.1184816745515178,-1.1184816745515178
"Rioja, La",2019Q4,5,sarimax_eur,118.45613451665872,118.75560679637006,7.938961875735719,0.2994722797113383,-0.2994722797113383
"Rioja, La",2019Q4,6,sarimax_eur,120.45309999376468,118.96716725958434,7.938961875735719,1.4859327341803379,1.4859327341803379
"Rioja, La",2019Q4,7,sarimax_eur,122.88570656579304,119.10501923226602,7.938961875735719,3.780687333527027,3.780687333527027
"Rioja, La",2019Q4,8,sarimax_eur,123.52752894228172,119.17376657962285,7.938961875735719,4.35376236265887,4.35376236265887
"Rioja, La",2019Q4,1,gbm,116.74349967784174,118.13549170518989,7.938961875735719,1.3919920273481523,-1.3919920273481523
"Rioja, La",2019Q4,2,gbm,117.7328372789059,119.76797649656386,7.938961875735719,2.0351392176579566,-2.0351392176579566
"Rioja, La",2019Q4,3,gbm,116.89647288674578,120.11656304426721,7.938961875735719,3.220090157521426,-3.220090157521426
"Rioja, La",2019Q4,4,gbm,117.34707875210442,120.50784341240063,7.938961875735719,3.160764660296209,-3.160764660296209
"Rioja, La",2019Q4,5,gbm,118.45613451665872,122.90061029286672,7.938961875735719,4.4444757762079945,-4.4444757762079945
"Rioja, La",2019Q4,6,gbm,120.45309999376468,125.7732125954933,7.938961875735719,5.320112601728624,-5.320112601728624
"Rioja, La",2019Q4,7,gbm,122.88570656579304,127.59885234225995,7.938961875735719,4.713145776466902,-4.713145776466902
"Rioja, La",2019Q4,8,gbm,123.52752894228172,126.73434816900196,7.938961875735719,3.206819226720242,-3.206819226720242
"Rioja, La",2020Q1,1,sarimax,117.7328372789059,117.22882630043381,7.842611260066001,0.5040109784720954,0.5040109784720954
"Rioja, La",2020Q1,2,sarimax,116.89647288674578,117.6153168155089,7.842611260066001,0.7188439287631212,-0.7188439287631212
"Rioja, La",2020Q1,3,sarimax,117.34707875210442,117.90970588990943,7.842611260066001,0.5626271378050092,-0.5626271378050092
"Rioja, La",2020Q1,4,sarimax,118.45613451665872,118.11844269755149,7.842611260066001,0.3376918191072349,0.3376918191072349
"Rioja, La",2020Q1,5,sarimax,120.45309999376468,118.24767747590924,7.842611260066001,2.205422517855439,2.205422517855439
"Rioja, La",2020Q1,6,sarimax,122.88570656579304,118.30325382033855,7.842611260066001,4.582452745454489,4.582452745454489
"Rioja, La",2020Q1,7,sarimax,123.52752894228172,118.29070574593494,7.842611260066001,5.236823196346776,5.236823196346776
"Rioja, La",2020Q1,8,sarimax,127.11741109471453,118.21525866115881,7.842611260066001,8.902152433555713,8.902152433555713
"Rioja, La",2020Q1,1,sarimax_eur,117.7328372789059,117.54760012024877,7.842611260066001,0.18523715865713086,0.18523715865713086
"Rioja, La",2020Q1,2,sarimax_eur,116.89647288674578,117.90412722496741,7.842611260066001,1.0076543382216272,-1.0076543382216272
"Rioja, La",2020Q1,3,sarimax_eur,117.34707875210442,118.23033847169161,7.842611260066001,0.883259719587187,-0.883259719587187
"Rioja, La",2020Q1,4,sarimax_eur,118.45613451665872,118.48976348711527,7.842611260066001,0.033628970456547336,-0.033628970456547336
"Rioja, La",2020Q1,5,sarimax_eur,120.45309999376468,118.6715110958837,7.842611260066001,1.7815888978809795,1.7815888978809795
"Rioja, La",2020Q1,6,sarimax_eur,122.88570656579304,118.78039945495648,7.842611260066001,4.105307110836563,4.105307110836563
"Rioja, La",2020Q1,7,sarimax_eur,123.52752894228172,118.8210639722475,7.842611260066001,4.706464970034219,4.706464970034219
"Rioja, La",2020Q1,8,sarimax_eur,127.11741109471453,118.79795020274628,7.842611260066001,8.319460891968248,8.319460891968248
"Rioja, La",2020Q1,1,gbm,117.7328372789059,118.61097286761391,7.842611260066001,0.8781355887080053,-0.8781355887080053
"Rioja, La",2020Q1,2,gbm,116.89647288674578,119.77088997547708,7.842611260066001,2.874417088731292,-2.874417088731292
"Rioja, La",2020Q1,3,gbm,117.34707875210442,119.9749029485072,7.842611260066001,2.62782419640277,-2.62782419640277
"Rioja, La",2020Q1,4,gbm,118.45613451665872,122.4544584320529,7.842611260066001,3.998323915394181,-3.998323915394181
"Rioja, La",2020Q1,5,gbm,120.45309999376468,124.50508851192946,7.842611260066001,4.051988518164777,-4.051988518164777
"Rioja, La",2020Q1,6,gbm,122.88570656579304,124.67514694349785,7.842611260066001,1.789440377704807,-1.789440377704807
"Rioja, La",2020Q1,7,gbm,123.52752894228172,126.54071706620748,7.842611260066001,3.013188123925758,-3.013188123925758
"Rioja, La",2020Q1,8,gbm,127.11741109471453,126.8600435822344,7.842611260066001,0.2573675124801298,0.2573675124801298
"Rioja, La",2020Q2,1,sarimax,116.89647288674578,118.2441439223591,7.726592921193675,1.3476710356133168,-1.3476710356133168
"Rioja, La",2020Q2,2,sarimax,117.34707875210442,118.65826456027003,7.726592921193675,1.3111858081656038,-1.3111858081656038
"Rioja, La",2020Q2,3,sarimax,118.45613451665872,118.98162116779285,7.726592921193675,0.5254866511341305,-0.5254866511341305
"Rioja, La",2020Q2,4,sarimax,120.45309999376468,119.22037749249724,7.726592921193675,1.232722501267446,1.232722501267446
"Rioja, La",2020Q2,5,sarimax,122.88570656579304,119.38042513608224,7.726592921193675,3.5052814297108057,3.5052814297108057
"Rioja, La",2020Q2,6,sarimax,123.52752894228172,119.4673749920161,7.726592921193675,4.060153950265615,4.060153950265615
"Rioja, La",2020Q2,7,sarimax,127.11741109471453,119.48655316831042,7.726592921193675,7.630857926404104,7.630857926404104
"Rioja, La",2020Q2,8,sarimax,129.91416041402533,119.44300062298991,7.726592921193675,10.471159791035419,10.471159791035419
"Rioja, La",2020Q2,1,sarimax_eur,116.89647288674578,118.14436176798995,7.726592921193675,1.2478888812441653,-1.2478888812441653
"Rioja, La",2020Q2,2,sarimax_eur,117.34707875210442,118.52622381123672,7.726592921193675,1.1791450591322956,-1.1791450591322956
"Rioja, La",2020Q2,3,sarimax_eur,118.45613451665872,118.59387823848242,7.726592921193675,0.13774372182369632,-0.13774372182369632
"Rioja, La",2020Q2,4,sarimax_eur,120.45309999376468,118.83097217604735,7.726592921193675,1.6221278177173275,1.6221278177173275
"Rioja, La",2020Q2,5,sarimax_eur,122.88570656579304,118.99508449332384,7.726592921193675,3.890622072469199,3.890622072469199
"Rioja, La",2020Q2,6,sarimax_eur,123.52752894228172,119.09065023564251,7.726592921193675,4.436878706639206,4.436878706639206
"Rioja, La",2020Q2,7,sarimax_eur,127.11741109471453,119.12193810828978,7.726592921193675,7.995472986424744,7.995472986424744
"Rioja, La",2020Q2,8,sarimax_eur,129.91416041402533,119.09304464307176,7.726592921193675,10.821115770953568,10.821115770953568
"Rioja, La",2020Q2,1,gbm,116.89647288674578,118.17217386595905,7.726592921193675,1.2757009792132692,-1.2757009792132692
"Rioja, La",2020Q2,2,gbm,117.34707875210442,118.81473891517743,7.726592921193675,1.4676601630730062,-1.4676601630730062
"Rioja, La",2020Q2,3,gbm,118.45613451665872,119.91535613112336,7.726592921193675,1.4592216144646386,-1.4592216144646386
"Rioja, La",2020Q2,4,gbm,120.45309999376468,118.70678558964568,7.726592921193675,1.7463144041190048,1.7463144041190048
"Rioja, La",2020Q2,5,gbm,122.88570656579304,119.30137419204918,7.726592921193675,3.5843323737438624,3.5843323737438624
"Rioja, La",2020Q2,6,gbm,123.52752894228172,120.14431522257246,7.726592921193675,3.3832137197092607,3.3832137197092607
"Rioja, La",2020Q2,7,gbm,127.11741109471453,120.8835683248727,7.726592921193675,6.233842769841829,6.233842769841829
"Rioja, La",2020Q2,8,gbm,129.91416041402533,121.85006264096835,7.726592921193675,8.064097773056986,8.064097773056986
"Rioja, La",2020Q3,1,sarimax,117.34707875210442,116.98049548954774,7.591490069256285,0.36658326255668783,0.36658326255668783
"Rioja, La",2020Q3,2,sarimax,118.45613451665872,116.98887499400671,7.591490069256285,1.4672595226520144,1.4672595226520144
"Rioja, La",2020Q3,3,sarimax,120.45309999376468,116.92756882435059,7.591490069256285,3.5255311694140943,3.5255311694140943
"Rioja, La",2020Q3,4,sarimax,122.88570656579304,116.80218251336612,7.591490069256285,6.083524052426924,6.083524052426924
"Rioja, La",2020Q3,5,sarimax,123.52752894228172,116.61797624297135,7.591490069256285,6.9095526993103675,6.9095526993103675
"Rioja, La",2020Q3,6,sarimax,127.11741109471453,116.37987410113041,7.591490069256285,10.737536993584115,10.737536993584115
"Rioja, La",2020Q3,7,sarimax,129.91416041402533,116.09247540309848,7.591490069256285,13.821685010926856,13.821685010926856
"Rioja, La",2020Q3,8,sarimax,132.78074532870534,115.76006752642851,7.591490069256285,17.020677802276822,17.020677802276822
"Rioja, La",2020Q3,1,sarimax_eur,117.34707875210442,116.96426493415782,7.591490069256285,0.3828138179465981,0.3828138179465981
"Rioja, La",2020Q3,2,sarimax_eur,118.45613451665872,116.72966117442088,7.591490069256285,1.7264733422378384,1.7264733422378384
"Rioja, La",2020Q3,3,sarimax_eur,120.45309999376468,117.04787501937601,7.591490069256285,3.4052249743886733,3.4052249743886733
"Rioja, La",2020Q3,4,sarimax_eur,122.88570656579304,116.92886616268271,7.591490069256285,5.956840403110334,5.956840403110334
"Rioja, La",2020Q3,5,sarimax_eur,123.52752894228172,116.75152541975326,7.591490069256285,6.776003522528455,6.776003522528455
"Rioja, La",2020Q3,6,sarimax_eur,127.11741109471453,116.52010980553807,7.591490069256285,10.597301289176457,10.597301289176457
"Rioja, La",2020Q3,7,sarimax_eur,129.91416041402533,116.23865113059739,7.591490069256285,13.675509283427942,13.675509283427942
"Rioja, La",2020Q3,8,sarimax_eur,132.78074532870534,115.91095995905448,7.591490069256285,16.869785369650856,16.869785369650856
"Rioja, La",2020Q3,1,gbm,117.34707875210442,117.50303121949834,7.591490069256285,0.15595246739391655,-0.15595246739391655
"Rioja, La",2020Q3,2,gbm,118.45613451665872,117.21952241610936,7.591490069256285,1.2366121005493653,1.2366121005493653
"Rioja, La",2020Q3,3,gbm,120.45309999376468,118.30662529275422,7.591490069256285,2.1464747010104617,2.1464747010104617
"Rioja, La",2020Q3,4,gbm,122.88570656579304,119.02096420059478,7.591490069256285,3.8647423651982677,3.8647423651982677
