ccaa,origen,h,metodo,y,yhat,scale,ae,e
"Balears, Illes",2021Q4,6,dl_global,162.1818323723671,164.86476901346174,7.2436816751506345,2.682936641094642,-2.682936641094642
"Balears, Illes",2021Q4,7,dl_global,167.28031921639788,167.7102139071259,7.2436816751506345,0.42989469072801967,-0.42989469072801967
"Balears, Illes",2021Q4,8,dl_global,165.24911952078517,170.09092380244581,7.2436816751506345,4.841804281660643,-4.841804281660643
"Balears, Illes",2022Q1,1,dl_global,157.09700393166898,156.31372092637807,7.415703077356078,0.7832830052909117,0.7832830052909117
"Balears, Illes",2022Q1,2,dl_global,160.11160866723253,159.86806278227465,7.415703077356078,0.2435458849578822,0.2435458849578822
"Balears, Illes",2022Q1,3,dl_global,158.2989434249422,162.62512598008408,7.415703077356078,4.326182555141884,-4.326182555141884
"Balears, Illes",2022Q1,4,dl_global,159.05991161061843,165.30871565480143,7.415703077356078,6.248804044183004,-6.248804044183004
"Balears, Illes",2022Q1,5,dl_global,162.1818323723671,168.50978395613183,7.415703077356078,6.3279515837647295,-6.3279515837647295
"Balears, Illes",2022Q1,6,dl_global,167.28031921639788,171.94199179703227,7.415703077356078,4.661672580634388,-4.661672580634388
"Balears, Illes",2022Q1,7,dl_global,165.24911952078517,174.22364986388857,7.415703077356078,8.974530343103396,-8.974530343103396
"Balears, Illes",2022Q2,1,dl_global,160.11160866723253,161.12896460333636,7.56364797886344,1.0173559361038258,-1.0173559361038258
"Balears, Illes",2022Q2,2,dl_global,158.2989434249422,164.84996818651004,7.56364797886344,6.551024761567845,-6.551024761567845
"Balears, Illes",2022Q2,3,dl_global,159.05991161061843,167.97893852472382,7.56364797886344,8.919026914105388,-8.919026914105388
"Balears, Illes",2022Q2,4,dl_global,162.1818323723671,171.30934036424196,7.56364797886344,9.127507991874865,-9.127507991874865
"Balears, Illes",2022Q2,5,dl_global,167.28031921639788,174.74267641036096,7.56364797886344,7.462357193963072,-7.462357193963072
"Balears, Illes",2022Q2,6,dl_global,165.24911952078517,178.35459380920204,7.56364797886344,13.105474288416872,-13.105474288416872
"Balears, Illes",2022Q3,1,dl_global,158.2989434249422,162.22548577727048,7.650160397548228,3.9265423523282834,-3.9265423523282834
"Balears, Illes",2022Q3,2,dl_global,159.05991161061843,164.5098037397619,7.650160397548228,5.449892129143478,-5.449892129143478
"Balears, Illes",2022Q3,3,dl_global,162.1818323723671,167.55756530927593,7.650160397548228,5.3757329369088325,-5.3757329369088325
"Balears, Illes",2022Q3,4,dl_global,167.28031921639788,170.62709735811987,7.650160397548228,3.346778141721984,-3.346778141721984
"Balears, Illes",2022Q3,5,dl_global,165.24911952078517,172.76521942713862,7.650160397548228,7.516099906353446,-7.516099906353446
"Balears, Illes",2022Q4,1,dl_global,159.05991161061843,160.21955250497857,7.671353728953167,1.1596408943601375,-1.1596408943601375
"Balears, Illes",2022Q4,2,dl_global,162.1818323723671,162.54123331402104,7.671353728953167,0.359400941653945,-0.359400941653945
"Balears, Illes",2022Q4,3,dl_global,167.28031921639788,164.8577905189952,7.671353728953167,2.422528697402697,2.422528697402697
"Balears, Illes",2022Q4,4,dl_global,165.24911952078517,167.05185894230976,7.671353728953167,1.802739421524592,-1.802739421524592
"Balears, Illes",2023Q1,1,dl_global,162.1818323723671,161.7066904165539,7.649664350728628,0.47514195581319996,0.47514195581319996
"Balears, Illes",2023Q1,2,dl_global,167.28031921639788,164.1478120146126,7.649664350728628,3.1325072017852733,3.1325072017852733
"Balears, Illes",2023Q1,3,dl_global,165.24911952078517,165.78221392043386,7.649664350728628,0.5330943996486894,-0.5330943996486894
"Balears, Illes",2023Q2,1,dl_global,167.28031921639788,164.2613631032857,7.605443041934999,3.018956113112182,3.018956113112182
"Balears, Illes",2023Q2,2,dl_global,165.24911952078517,166.0508636633429,7.605443041934999,0.8017441425577374,-0.8017441425577374
"Balears, Illes",2023Q3,1,dl_global,165.24911952078517,169.31142136026244,7.598040796294835,4.062301839477271,-4.062301839477271
Canarias,2019Q4,1,dl_global,119.0087260034904,119.1127596199256,5.836665080120579,0.1040336164352027,-0.1040336164352027
Canarias,2019Q4,2,dl_global,117.71204188481676,120.00455461378807,5.836665080120579,2.2925127289713174,-2.2925127289713174
Canarias,2019Q4,3,dl_global,119.79057591623037,120.3730697411325,5.836665080120579,0.5824938249021301,-0.5824938249021301
Canarias,2019Q4,4,dl_global,119.32984293193718,120.81039914855126,5.836665080120579,1.480556216614076,-1.480556216614076
Canarias,2019Q4,5,dl_global,121.1605584642234,121.43727113374167,5.836665080120579,0.27671266951827533,-0.27671266951827533
Canarias,2019Q4,6,dl_global,125.239092495637,122.10051474694531,5.836665080120579,3.138577748691688,3.138577748691688
Canarias,2019Q4,7,dl_global,128.11867364746948,122.70368877385408,5.836665080120579,5.414984873615396,5.414984873615396
Canarias,2019Q4,8,dl_global,128.64921465968587,123.22345746389445,5.836665080120579,5.4257571957914195,5.4257571957914195
Canarias,2020Q1,1,dl_global,117.71204188481676,119.73116253882397,5.7530734923405085,2.01912065400721,-2.01912065400721
Canarias,2020Q1,2,dl_global,119.79057591623037,120.5491429843392,5.7530734923405085,0.7585670681088317,-0.7585670681088317
Canarias,2020Q1,3,dl_global,119.32984293193718,120.99859373354364,5.7530734923405085,1.668750801606464,-1.668750801606464
Canarias,2020Q1,4,dl_global,121.1605584642234,121.64715605413764,5.7530734923405085,0.48659758991423985,-0.48659758991423985
Canarias,2020Q1,5,dl_global,125.239092495637,122.2424665466423,5.7530734923405085,2.9966259489946907,2.9966259489946907
Canarias,2020Q1,6,dl_global,128.11867364746948,122.86147363901422,5.7530734923405085,5.257200008455257,5.257200008455257
Canarias,2020Q1,7,dl_global,128.64921465968587,123.57446933575982,5.7530734923405085,5.074745323926052,5.074745323926052
Canarias,2020Q1,8,dl_global,134.34554973821992,124.24651484681783,5.7530734923405085,10.099034891402084,10.099034891402084
Canarias,2020Q2,1,dl_global,119.79057591623037,117.60235989177154,5.644054935882844,2.188216024458825,2.188216024458825
Canarias,2020Q2,2,dl_global,119.32984293193718,117.85957773721934,5.644054935882844,1.4702651947178396,1.4702651947178396
Canarias,2020Q2,3,dl_global,121.1605584642234,117.91804565202948,5.644054935882844,3.2425128121939224,3.2425128121939224
Canarias,2020Q2,4,dl_global,125.239092495637,117.9539569021361,5.644054935882844,7.285135593500897,7.285135593500897
Canarias,2020Q2,5,dl_global,128.11867364746948,117.96420752830191,5.644054935882844,10.154466119167566,10.154466119167566
Canarias,2020Q2,6,dl_global,128.64921465968587,118.18973723895765,5.644054935882844,10.45947742072822,10.45947742072822
Canarias,2020Q2,7,dl_global,134.34554973821992,118.6434273432938,5.644054935882844,15.702122394926121,15.702122394926121
Canarias,2020Q2,8,dl_global,137.05759162303664,118.84234866682637,5.644054935882844,18.215242956210275,18.215242956210275
Canarias,2020Q3,1,dl_global,119.32984293193718,120.65118810934507,5.560023764435039,1.321345177407892,-1.321345177407892
Canarias,2020Q3,2,dl_global,121.1605584642234,121.46254113311812,5.560023764435039,0.30198266889472336,-0.30198266889472336
Canarias,2020Q3,3,dl_global,125.239092495637,121.72981412031086,5.560023764435039,3.509278375326133,3.509278375326133
Canarias,2020Q3,4,dl_global,128.11867364746948,122.35867038054428,5.560023764435039,5.760003266925196,5.760003266925196
Canarias,2020Q3,5,dl_global,128.64921465968587,122.89979820316141,5.560023764435039,5.749416456524457,5.749416456524457
Canarias,2020Q3,6,dl_global,134.34554973821992,123.48419248790564,5.560023764435039,10.86135725031427,10.86135725031427
Canarias,2020Q3,7,dl_global,137.05759162303664,123.95448130594498,5.560023764435039,13.103110317091662,13.103110317091662
Canarias,2020Q3,8,dl_global,138.43455497382195,124.64786944714706,5.560023764435039,13.786685526674887,13.786685526674887
Canarias,2020Q4,1,dl_global,121.1605584642234,119.32498244908733,5.464732402559629,1.8355760151360698,1.8355760151360698
Canarias,2020Q4,2,dl_global,125.239092495637,119.54330243305574,5.464732402559629,5.695790062581253,5.695790062581253
Canarias,2020Q4,3,dl_global,128.11867364746948,119.35955690397338,5.464732402559629,8.759116743496094,8.759116743496094
Canarias,2020Q4,4,dl_global,128.64921465968587,119.32042242575417,5.464732402559629,9.328792233931694,9.328792233931694
Canarias,2020Q4,5,dl_global,134.34554973821992,119.28287603621793,5.464732402559629,15.062673702001987,15.062673702001987
Canarias,2020Q4,6,dl_global,137.05759162303664,119.3361884404288,5.464732402559629,17.721403182607844,17.721403182607844
Canarias,2020Q4,7,dl_global,138.43455497382195,119.53132773657316,5.464732402559629,18.903227237248785,18.903227237248785
Canarias,2020Q4,8,dl_global,139.1221640488656,119.69576798709909,5.464732402559629,19.426396061766525,19.426396061766525
Canarias,2021Q1,1,dl_global,125.239092495637,122.13540949073729,5.3971221996652075,3.1036830048997075,3.1036830048997075
Canarias,2021Q1,2,dl_global,128.11867364746948,123.12978030832183,5.3971221996652075,4.988893339147651,4.988893339147651
Canarias,2021Q1,3,dl_global,128.64921465968587,123.93124865720793,5.3971221996652075,4.717966002477937,4.717966002477937
Canarias,2021Q1,4,dl_global,134.34554973821992,124.9261169750745,5.3971221996652075,9.419432763145409,9.419432763145409
Canarias,2021Q1,5,dl_global,137.05759162303664,125.75357289581484,5.3971221996652075,11.304018727221802,11.304018727221802
Canarias,2021Q1,6,dl_global,138.43455497382195,126.65939465934134,5.3971221996652075,11.775160314480601,11.775160314480601
Canarias,2021Q1,7,dl_global,139.1221640488656,127.33880098361982,5.3971221996652075,11.783363065245794,11.783363065245794
Canarias,2021Q1,8,dl_global,141.73821989528795,128.42115747055232,5.3971221996652075,13.317062424735639,13.317062424735639
Canarias,2021Q2,1,dl_global,128.11867364746948,126.48184757836115,5.439720767888308,1.6368260691083236,1.6368260691083236
Canarias,2021Q2,2,dl_global,128.64921465968587,127.7214118878043,5.439720767888308,0.9278027718815736,0.9278027718815736
Canarias,2021Q2,3,dl_global,134.34554973821992,128.89598036709458,5.439720767888308,5.449569371125335,5.449569371125335
Canarias,2021Q2,4,dl_global,137.05759162303664,130.17406861121393,5.439720767888308,6.883523011822717,6.883523011822717
Canarias,2021Q2,5,dl_global,138.43455497382195,131.40682220151334,5.439720767888308,7.02773277230861,7.02773277230861
Canarias,2021Q2,6,dl_global,139.1221640488656,132.61036470808506,5.439720767888308,6.511799340780556,6.511799340780556
Canarias,2021Q2,7,dl_global,141.73821989528795,133.86345383263998,5.439720767888308,7.8747660626479785,7.8747660626479785
Canarias,2021Q2,8,dl_global,143.282722513089,135.35514990431528,5.439720767888308,7.9275726087737155,7.9275726087737155
Canarias,2021Q3,1,dl_global,128.64921465968587,129.55019574766757,5.496355610306951,0.9009810879817053,-0.9009810879817053
Canarias,2021Q3,2,dl_global,134.34554973821992,131.13837898009015,5.496355610306951,3.207170758129763,3.207170758129763
Canarias,2021Q3,3,dl_global,137.05759162303664,132.64156040469373,5.496355610306951,4.4160312183429085,4.4160312183429085
Canarias,2021Q3,4,dl_global,138.43455497382195,134.084222993294,5.496355610306951,4.350331980527955,4.350331980527955
Canarias,2021Q3,5,dl_global,139.1221640488656,135.60938436143147,5.496355610306951,3.512779687434147,3.512779687434147
Canarias,2021Q3,6,dl_global,141.73821989528795,137.1041634141522,5.496355610306951,4.634056481135758,4.634056481135758
Canarias,2021Q3,7,dl_global,143.282722513089,138.49110704672987,5.496355610306951,4.791615466359133,4.791615466359133
Canarias,2021Q3,8,dl_global,147.57417102966843,140.04816353631,5.496355610306951,7.526007493358435,7.526007493358435
Canarias,2021Q4,1,dl_global,134.34554973821992,130.13249368189193,5.569875151026985,4.213056056327986,4.213056056327986
Canarias,2021Q4,2,dl_global,137.05759162303664,131.79487819827398,5.569875151026985,5.262713424762666,5.262713424762666
Canarias,2021Q4,3,dl_global,138.43455497382195,133.27447828486487,5.569875151026985,5.160076688957076,5.160076688957076
Canarias,2021Q4,4,dl_global,139.1221640488656,134.77018107298397,5.569875151026985,4.35198297588164,4.35198297588164
Canarias,2021Q4,5,dl_global,141.73821989528795,136.3247116217866,5.569875151026985,5.41350827350135,5.41350827350135
Canarias,2021Q4,6,dl_global,143.282722513089,137.997745892544,5.569875151026985,5.284976620544995,5.284976620544995
Canarias,2021Q4,7,dl_global,147.57417102966843,139.43659920503313,5.569875151026985,8.137571824635302,8.137571824635302
Canarias,2021Q4,8,dl_global,145.44677137870855,141.00014355738904,5.569875151026985,4.44662782131951,4.44662782131951
Canarias,2022Q1,1,dl_global,137.05759162303664,136.965042525697,5.713556587309428,0.09254909733965633,0.09254909733965633
Canarias,2022Q1,2,dl_global,138.43455497382195,139.60307592925568,5.713556587309428,1.1685209554337348,-1.1685209554337348
Canarias,2022Q1,3,dl_global,139.1221640488656,142.2660524460682,5.713556587309428,3.1438883972025735,-3.1438883972025735
Canarias,2022Q1,4,dl_global,141.73821989528795,144.93224430118642,5.713556587309428,3.1940244058984604,-3.1940244058984604
Canarias,2022Q1,5,dl_global,143.282722513089,147.48843387497172,5.713556587309428,4.20571136188272,-4.20571136188272
Canarias,2022Q1,6,dl_global,147.57417102966843,150.18865072224412,5.713556587309428,2.614479692575685,-2.614479692575685
Canarias,2022Q1,7,dl_global,145.44677137870855,152.68156288497846,5.713556587309428,7.234791506269914,-7.234791506269914
Canarias,2022Q2,1,dl_global,138.43455497382195,139.73779541587828,5.826611078792581,1.3032404420563353,-1.3032404420563353
Canarias,2022Q2,2,dl_global,139.1221640488656,142.62436349696273,5.826611078792581,3.502199448097116,-3.502199448097116
Canarias,2022Q2,3,dl_global,141.73821989528795,145.64045339268918,5.826611078792581,3.9022334974012267,-3.9022334974012267
Canarias,2022Q2,4,dl_global,143.282722513089,148.68702822348303,5.826611078792581,5.404305710394027,-5.404305710394027
Canarias,2022Q2,5,dl_global,147.57417102966843,151.39309311597134,5.826611078792581,3.818922086302905,-3.818922086302905
Canarias,2022Q2,6,dl_global,145.44677137870855,154.2325866366606,5.826611078792581,8.785815257952066,-8.785815257952066
Canarias,2022Q3,1,dl_global,139.1221640488656,140.713458259873,5.90823417420276,1.59129421100738,-1.59129421100738
Canarias,2022Q3,2,dl_global,141.73821989528795,143.23591713582874,5.90823417420276,1.4976972405407878,-1.4976972405407878
Canarias,2022Q3,3,dl_global,143.282722513089,145.81729926911598,5.90823417420276,2.534576756026979,-2.534576756026979
Canarias,2022Q3,4,dl_global,147.57417102966843,148.32906263746443,5.90823417420276,0.7548916077959973,-0.7548916077959973
Canarias,2022Q3,5,dl_global,145.44677137870855,150.64411858773192,5.90823417420276,5.197347209023377,-5.197347209023377
Canarias,2022Q4,1,dl_global,141.73821989528795,141.22661300612052,5.989746945898778,0.5116068891674388,0.5116068891674388
Canarias,2022Q4,2,dl_global,143.282722513089,143.46824521120047,5.989746945898778,0.1855226981114697,-0.1855226981114697
Canarias,2022Q4,3,dl_global,147.57417102966843,145.40930172076324,5.989746945898778,2.164869308905196,2.164869308905196
Canarias,2022Q4,4,dl_global,145.44677137870855,147.4116042494552,5.989746945898778,1.9648328707466476,-1.9648328707466476
Canarias,2023Q1,1,dl_global,143.282722513089,143.96049294942284,6.014359633814028,0.6777704363338444,-0.6777704363338444
Canarias,2023Q1,2,dl_global,147.57417102966843,146.11775485578835,6.014359633814028,1.4564161738800863,1.4564161738800863
Canarias,2023Q1,3,dl_global,145.44677137870855,148.1058131126773,6.014359633814028,2.6590417339687633,-2.6590417339687633
Canarias,2023Q2,1,dl_global,147.57417102966843,144.8638211017248,6.017993620990551,2.710349927943639,2.710349927943639
Canarias,2023Q2,2,dl_global,145.44677137870855,146.50290124712492,6.017993620990551,1.0561298684163773,-1.0561298684163773
Canarias,2023Q3,1,dl_global,145.44677137870855,150.29476761408594,6.070902475818618,4.847996235377394,-4.847996235377394
Cantabria,2019Q4,1,dl_global,117.23673744110629,117.94465695539716,7.222084040905556,0.7079195142908787,-0.7079195142908787
Cantabria,2019Q4,2,dl_global,117.45701523588082,118.97761422400555,7.222084040905556,1.520598988124732,-1.520598988124732
Cantabria,2019Q4,3,dl_global,118.2000157341282,119.49329327785702,7.222084040905556,1.29327754372882,-1.29327754372882
Cantabria,2019Q4,4,dl_global,118.42379000183566,120.12976448026336,7.222084040905556,1.7059744784277058,-1.7059744784277058
Cantabria,2019Q4,5,dl_global,119.63356963662903,120.93236543781546,7.222084040905556,1.2987958011864293,-1.2987958011864293
Cantabria,2019Q4,6,dl_global,123.7069606034912,121.8031004058144,7.222084040905556,1.9038601976767922,1.9038601976767922
Cantabria,2019Q4,7,dl_global,126.32756706672144,122.56275508771995,7.222084040905556,3.764811979001493,3.764811979001493
Cantabria,2019Q4,8,dl_global,127.54084317444776,123.22631094920744,7.222084040905556,4.314532225240313,4.314532225240313
Cantabria,2020Q1,1,dl_global,117.45701523588082,117.83770636155893,7.086651340460311,0.38069112567811203,-0.38069112567811203
Cantabria,2020Q1,2,dl_global,118.2000157341282,118.42163632852302,7.086651340460311,0.22162059439482107,-0.22162059439482107
Cantabria,2020Q1,3,dl_global,118.42379000183566,118.5131441567357,7.086651340460311,0.08935415490005028,-0.08935415490005028
Cantabria,2020Q1,4,dl_global,119.63356963662903,118.85125775177451,7.086651340460311,0.7823118848545221,0.7823118848545221
Cantabria,2020Q1,5,dl_global,123.7069606034912,119.2516622764738,7.086651340460311,4.4552983270174025,4.4552983270174025
Cantabria,2020Q1,6,dl_global,126.32756706672144,119.66652623238029,7.086651340460311,6.661040834341151,6.661040834341151
Cantabria,2020Q1,7,dl_global,127.54084317444776,120.0338995862648,7.086651340460311,7.506943588182963,7.506943588182963
Cantabria,2020Q1,8,dl_global,132.75932902684414,120.49962608305842,7.086651340460311,12.259702943785726,12.259702943785726
Cantabria,2020Q2,1,dl_global,118.2000157341282,117.91915469176115,6.9650880978161105,0.2808610423670501,0.2808610423670501
Cantabria,2020Q2,2,dl_global,118.42379000183566,118.49296940546935,6.9650880978161105,0.06917940363369723,-0.06917940363369723
Cantabria,2020Q2,3,dl_global,119.63356963662903,118.77708262610705,6.9650880978161105,0.8564870105219882,0.8564870105219882
Cantabria,2020Q2,4,dl_global,123.7069606034912,119.34892427990988,6.9650880978161105,4.358036323581317,4.358036323581317
Cantabria,2020Q2,5,dl_global,126.32756706672144,119.68007196262477,6.9650880978161105,6.647495104096677,6.647495104096677
Cantabria,2020Q2,6,dl_global,127.54084317444776,120.09233854076483,6.9650880978161105,7.44850463368293,7.44850463368293
Cantabria,2020Q2,7,dl_global,132.75932902684414,120.61483329563639,6.9650880978161105,12.144495731207755,12.144495731207755
Cantabria,2020Q2,8,dl_global,136.0075523815351,121.32664369657964,6.9650880978161105,14.680908684955469,14.680908684955469
Cantabria,2020Q3,1,dl_global,118.42379000183566,118.53924786655274,6.8510783364302545,0.11545786471708652,-0.11545786471708652
Cantabria,2020Q3,2,dl_global,119.63356963662903,119.04292859088153,6.8510783364302545,0.5906410457475033,0.5906410457475033
Cantabria,2020Q3,3,dl_global,123.7069606034912,119.13602981759654,6.8510783364302545,4.57093078589466,4.57093078589466
Cantabria,2020Q3,4,dl_global,126.32756706672144,119.4271981153879,6.8510783364302545,6.900368951333547,6.900368951333547
Cantabria,2020Q3,5,dl_global,127.54084317444776,119.60203212847392,6.8510783364302545,7.938811045973836,7.938811045973836
Cantabria,2020Q3,6,dl_global,132.75932902684414,119.94640332066822,6.8510783364302545,12.812925706175918,12.812925706175918
Cantabria,2020Q3,7,dl_global,136.0075523815351,120.40400343175793,6.8510783364302545,15.603548949777178,15.603548949777178
Cantabria,2020Q3,8,dl_global,138.11942203302416,120.89245073287816,6.8510783364302545,17.226971300146005,17.226971300146005
Cantabria,2020Q4,1,dl_global,119.63356963662903,118.62479101951786,6.737411969009596,1.008778617111176,1.008778617111176
Cantabria,2020Q4,2,dl_global,123.7069606034912,118.9703018121176,6.737411969009596,4.7366587913736,4.7366587913736
Cantabria,2020Q4,3,dl_global,126.32756706672144,118.83285697770015,6.737411969009596,7.4947100890212965,7.4947100890212965
Cantabria,2020Q4,4,dl_global,127.54084317444776,118.81092829274863,6.737411969009596,8.72991488169913,8.72991488169913
Cantabria,2020Q4,5,dl_global,132.75932902684414,118.84472379224502,6.737411969009596,13.914605234599122,13.914605234599122
Cantabria,2020Q4,6,dl_global,136.0075523815351,119.10747100376754,6.737411969009596,16.900081377767563,16.900081377767563
Cantabria,2020Q4,7,dl_global,138.11942203302416,119.2863175724186,6.737411969009596,18.83310446060557,18.83310446060557
Cantabria,2020Q4,8,dl_global,138.48480345451523,119.57934275252846,6.737411969009596,18.90546070198677,18.90546070198677
Cantabria,2021Q1,1,dl_global,123.7069606034912,120.02963719648608,6.6488287083261906,3.677323407005119,3.677323407005119
Cantabria,2021Q1,2,dl_global,126.32756706672144,120.4968539432432,6.6488287083261906,5.830713123478247,5.830713123478247
Cantabria,2021Q1,3,dl_global,127.54084317444776,120.44196020337645,6.6488287083261906,7.098882971071305,7.098882971071305
Cantabria,2021Q1,4,dl_global,132.75932902684414,120.57684173514649,6.6488287083261906,12.182487291697655,12.182487291697655
Cantabria,2021Q1,5,dl_global,136.0075523815351,120.71977557435793,6.6488287083261906,15.287776807177181,15.287776807177181
Cantabria,2021Q1,6,dl_global,138.11942203302416,121.03833338525163,6.6488287083261906,17.081088647772532,17.081088647772532
Cantabria,2021Q1,7,dl_global,138.48480345451523,121.17953793261896,6.6488287083261906,17.305265521896274,17.305265521896274
Cantabria,2021Q1,8,dl_global,140.1735998811199,121.634518890534,6.6488287083261906,18.539080990585916,18.539080990585916
Cantabria,2021Q2,1,dl_global,126.32756706672144,124.81339587002923,6.640851041511874,1.5141711966922173,1.5141711966922173
Cantabria,2021Q2,2,dl_global,127.54084317444776,125.88313848829412,6.640851041511874,1.657704686153636,1.657704686153636
Cantabria,2021Q2,3,dl_global,132.75932902684414,127.05429009505514,6.640851041511874,5.705038931789005,5.705038931789005
Cantabria,2021Q2,4,dl_global,136.0075523815351,128.4129972076418,6.640851041511874,7.594555173893298,7.594555173893298
Cantabria,2021Q2,5,dl_global,138.11942203302416,129.56491975631786,6.640851041511874,8.554502276706302,8.554502276706302
Cantabria,2021Q2,6,dl_global,138.48480345451523,130.65111032144696,6.640851041511874,7.833693133068266,7.833693133068266
Cantabria,2021Q2,7,dl_global,140.1735998811199,131.9660608527272,6.640851041511874,8.207539028392716,8.207539028392716
Cantabria,2021Q2,8,dl_global,142.46728612512126,133.55460622014525,6.640851041511874,8.912679904976017,8.912679904976017
Cantabria,2021Q3,1,dl_global,127.54084317444776,127.62849136370262,6.670002027611509,0.08764818925486395,-0.08764818925486395
Cantabria,2021Q3,2,dl_global,132.75932902684414,129.09976711857308,6.670002027611509,3.6595619082710584,3.6595619082710584
Cantabria,2021Q3,3,dl_global,136.0075523815351,130.64816011424102,6.670002027611509,5.3593922672940835,5.3593922672940835
Cantabria,2021Q3,4,dl_global,138.11942203302416,132.19744072438925,6.670002027611509,5.921981308634912,5.921981308634912
Cantabria,2021Q3,5,dl_global,138.48480345451523,133.6233259973916,6.670002027611509,4.861477457123641,4.861477457123641
Cantabria,2021Q3,6,dl_global,140.1735998811199,135.1191756156898,6.670002027611509,5.0544242654301,5.0544242654301
Cantabria,2021Q3,7,dl_global,142.46728612512126,136.6492107908924,6.670002027611509,5.818075334228865,5.818075334228865
Cantabria,2021Q3,8,dl_global,146.29942045961135,138.33597840366807,6.670002027611509,7.96344205594329,7.96344205594329
Cantabria,2021Q4,1,dl_global,132.75932902684414,129.05358841366686,6.717060703476904,3.7057406131772836,3.7057406131772836
Cantabria,2021Q4,2,dl_global,136.0075523815351,130.7386475186161,6.717060703476904,5.268904862919015,5.268904862919015
Cantabria,2021Q4,3,dl_global,138.11942203302416,132.16316408743754,6.717060703476904,5.9562579455866285,5.9562579455866285
Cantabria,2021Q4,4,dl_global,138.48480345451523,133.54633528880285,6.717060703476904,4.938468165712379,4.938468165712379
Cantabria,2021Q4,5,dl_global,140.1735998811199,135.1045186445928,6.717060703476904,5.069081236527126,5.069081236527126
Cantabria,2021Q4,6,dl_global,142.46728612512126,136.7133488410915,6.717060703476904,5.7539372840297744,5.7539372840297744
Cantabria,2021Q4,7,dl_global,146.29942045961135,138.00647961139074,6.717060703476904,8.29294084822061,8.29294084822061
Cantabria,2021Q4,8,dl_global,144.4917439532871,139.47458826753186,6.717060703476904,5.017155685755256,5.017155685755256
Cantabria,2022Q1,1,dl_global,136.0075523815351,135.33117180599635,6.8379795466229085,0.676380575538758,0.676380575538758
Cantabria,2022Q1,2,dl_global,138.11942203302416,137.91907633038738,6.8379795466229085,0.2003457026367812,0.2003457026367812
Cantabria,2022Q1,3,dl_global,138.48480345451523,140.4437375128537,6.8379795466229085,1.958934058338457,-1.958934058338457
Cantabria,2022Q1,4,dl_global,140.1735998811199,142.95379312980583,6.8379795466229085,2.7801932486859187,-2.7801932486859187
Cantabria,2022Q1,5,dl_global,142.46728612512126,145.47802148524624,6.8379795466229085,3.0107353601249827,-3.0107353601249827
Cantabria,2022Q1,6,dl_global,146.29942045961135,148.01822175502636,6.8379795466229085,1.7188012954150054,-1.7188012954150054
Cantabria,2022Q1,7,dl_global,144.4917439532871,150.32504713027728,6.8379795466229085,5.833303176990171,-5.833303176990171
Cantabria,2022Q2,1,dl_global,138.11942203302416,138.91228101287177,6.939139032389964,0.7928589798476082,-0.7928589798476082
Cantabria,2022Q2,2,dl_global,138.48480345451523,142.03152225583446,6.939139032389964,3.54671880131923,-3.54671880131923
Cantabria,2022Q2,3,dl_global,140.1735998811199,145.2779104060535,6.939139032389964,5.104310524933595,-5.104310524933595
Cantabria,2022Q2,4,dl_global,142.46728612512126,148.50176213224384,6.939139032389964,6.034476007122578,-6.034476007122578
Cantabria,2022Q2,5,dl_global,146.29942045961135,151.38523656005233,6.939139032389964,5.085816100440979,-5.085816100440979
Cantabria,2022Q2,6,dl_global,144.4917439532871,154.5254833182452,6.939139032389964,10.03373936495808,-10.03373936495808
Cantabria,2022Q3,1,dl_global,138.48480345451523,140.980358220479,7.027370231188378,2.4955547659637602,-2.4955547659637602
Cantabria,2022Q3,2,dl_global,140.1735998811199,144.07247431297742,7.027370231188378,3.8988744318575073,-3.8988744318575073
Cantabria,2022Q3,3,dl_global,142.46728612512126,147.18830831665042,7.027370231188378,4.721022191529158,-4.721022191529158
Cantabria,2022Q3,4,dl_global,146.29942045961135,150.24106324945544,7.027370231188378,3.9416427898440816,-3.9416427898440816
Cantabria,2022Q3,5,dl_global,144.4917439532871,153.0200641948954,7.027370231188378,8.528320241608299,-8.528320241608299
Cantabria,2022Q4,1,dl_global,140.1735998811199,140.72177547263723,7.097309339204076,0.548175591517321,-0.548175591517321
Cantabria,2022Q4,2,dl_global,142.46728612512126,143.0944018607085,7.097309339204076,0.627115735587239,-0.627115735587239
Cantabria,2022Q4,3,dl_global,146.29942045961135,145.1677458147185,7.097309339204076,1.131674644892854,1.131674644892854
Cantabria,2022Q4,4,dl_global,144.4917439532871,147.30011582127085,7.097309339204076,2.8083718679837375,-2.8083718679837375
Cantabria,2023Q1,1,dl_global,142.46728612512126,142.27001259202572,7.1028700675386665,0.1972735330955402,0.1972735330955402
Cantabria,2023Q1,2,dl_global,146.29942045961135,144.3771380911803,7.1028700675386665,1.9222823684310413,1.9222823684310413
Cantabria,2023Q1,3,dl_global,144.4917439532871,146.22684080489526,7.1028700675386665,1.735096851608148,-1.735096851608148
Cantabria,2023Q2,1,dl_global,146.29942045961135,144.10922219970124,7.091781510229141,2.190198259910119,2.190198259910119
Cantabria,2023Q2,2,dl_global,144.4917439532871,145.75792570034906,7.091781510229141,1.2661817470619496,-1.2661817470619496
Cantabria,2023Q3,1,dl_global,144.4917439532871,148.70197591110175,7.1102258647436845,4.210231957814642,-4.210231957814642
