ccaa,origen,h,metodo,y,yhat,scale,ae,e
Canarias,2021Q1,2,chronos,128.11867364746948,121.48341369628906,5.3971221996652075,6.635259951180416,6.635259951180416
Canarias,2021Q1,3,chronos,128.64921465968587,122.09283447265625,5.3971221996652075,6.5563801870296174,6.5563801870296174
Canarias,2021Q1,4,chronos,134.34554973821992,122.7523193359375,5.3971221996652075,11.593230402282416,11.593230402282416
Canarias,2021Q1,5,chronos,137.05759162303664,123.37647247314453,5.3971221996652075,13.681119149892112,13.681119149892112
Canarias,2021Q1,6,chronos,138.43455497382195,123.62672424316406,5.3971221996652075,14.807830730657884,14.807830730657884
Canarias,2021Q1,7,chronos,139.1221640488656,124.10896301269531,5.3971221996652075,15.013201036170301,15.013201036170301
Canarias,2021Q1,8,chronos,141.73821989528795,124.82223510742188,5.3971221996652075,16.91598478786608,16.91598478786608
Canarias,2021Q2,1,chronos,128.11867364746948,125.87793731689453,5.439720767888308,2.240736330574947,2.240736330574947
Canarias,2021Q2,2,chronos,128.64921465968587,127.16436004638672,5.439720767888308,1.4848546132991487,1.4848546132991487
Canarias,2021Q2,3,chronos,134.34554973821992,128.490478515625,5.439720767888308,5.8550712225949155,5.8550712225949155
Canarias,2021Q2,4,chronos,137.05759162303664,129.76040649414062,5.439720767888308,7.297185128896018,7.297185128896018
Canarias,2021Q2,5,chronos,138.43455497382195,130.71473693847656,5.439720767888308,7.719818035345384,7.719818035345384
Canarias,2021Q2,6,chronos,139.1221640488656,131.57037353515625,5.439720767888308,7.5517905137093635,7.5517905137093635
Canarias,2021Q2,7,chronos,141.73821989528795,132.75634765625,5.439720767888308,8.981872239037955,8.981872239037955
Canarias,2021Q2,8,chronos,143.282722513089,134.27099609375,5.439720767888308,9.011726419338999,9.011726419338999
Canarias,2021Q3,1,chronos,128.64921465968587,128.604736328125,5.496355610306951,0.044478331560867446,0.044478331560867446
Canarias,2021Q3,2,chronos,134.34554973821992,130.42066955566406,5.496355610306951,3.924880182555853,3.924880182555853
Canarias,2021Q3,3,chronos,137.05759162303664,131.95150756835938,5.496355610306951,5.106084054677268,5.106084054677268
Canarias,2021Q3,4,chronos,138.43455497382195,133.13427734375,5.496355610306951,5.300277630071946,5.300277630071946
Canarias,2021Q3,5,chronos,139.1221640488656,134.3230438232422,5.496355610306951,4.799120225623426,4.799120225623426
Canarias,2021Q3,6,chronos,141.73821989528795,135.7839813232422,5.496355610306951,5.954238572045767,5.954238572045767
Canarias,2021Q3,7,chronos,143.282722513089,137.31317138671875,5.496355610306951,5.9695511263702485,5.9695511263702485
Canarias,2021Q3,8,chronos,147.57417102966843,138.70416259765625,5.496355610306951,8.870008432012185,8.870008432012185
Canarias,2021Q4,1,chronos,134.34554973821992,128.99581909179688,5.569875151026985,5.3497306464230405,5.3497306464230405
Canarias,2021Q4,2,chronos,137.05759162303664,130.53672790527344,5.569875151026985,6.520863717763206,6.520863717763206
Canarias,2021Q4,3,chronos,138.43455497382195,131.59486389160156,5.569875151026985,6.839691082220384,6.839691082220384
Canarias,2021Q4,4,chronos,139.1221640488656,132.6273956298828,5.569875151026985,6.494768418982801,6.494768418982801
Canarias,2021Q4,5,chronos,141.73821989528795,134.16432189941406,5.569875151026985,7.573897995873892,7.573897995873892
Canarias,2021Q4,6,chronos,143.282722513089,135.6656036376953,5.569875151026985,7.617118875393686,7.617118875393686
Canarias,2021Q4,7,chronos,147.57417102966843,136.89947509765625,5.569875151026985,10.674695932012185,10.674695932012185
Canarias,2021Q4,8,chronos,145.44677137870855,137.78050231933594,5.569875151026985,7.66626905937261,7.66626905937261
Canarias,2022Q1,1,chronos,137.05759162303664,134.82200622558594,5.713556587309428,2.2355853974507056,2.2355853974507056
Canarias,2022Q1,2,chronos,138.43455497382195,136.5386505126953,5.713556587309428,1.8959044611266336,1.8959044611266336
Canarias,2022Q1,3,chronos,139.1221640488656,137.95657348632812,5.713556587309428,1.1655905625374885,1.1655905625374885
Canarias,2022Q1,4,chronos,141.73821989528795,139.95230102539062,5.713556587309428,1.7859188698973298,1.7859188698973298
Canarias,2022Q1,5,chronos,143.282722513089,141.9900665283203,5.713556587309428,1.292655984768686,1.292655984768686
Canarias,2022Q1,6,chronos,147.57417102966843,143.67710876464844,5.713556587309428,3.897062265019997,3.897062265019997
Canarias,2022Q1,7,chronos,145.44677137870855,145.13543701171875,5.713556587309428,0.3113343669897972,0.3113343669897972
Canarias,2022Q2,1,chronos,138.43455497382195,136.92849731445312,5.826611078792581,1.506057659368821,1.506057659368821
Canarias,2022Q2,2,chronos,139.1221640488656,138.7572479248047,5.826611078792581,0.364916124060926,0.364916124060926
Canarias,2022Q2,3,chronos,141.73821989528795,140.73426818847656,5.826611078792581,1.0039517068113923,1.0039517068113923
Canarias,2022Q2,4,chronos,143.282722513089,142.72869873046875,5.826611078792581,0.5540237826202485,0.5540237826202485
Canarias,2022Q2,5,chronos,147.57417102966843,144.34568786621094,5.826611078792581,3.228483163457497,3.228483163457497
Canarias,2022Q2,6,chronos,145.44677137870855,146.0999755859375,5.826611078792581,0.6532042072289528,-0.6532042072289528
Canarias,2022Q3,1,chronos,139.1221640488656,137.809814453125,5.90823417420276,1.3123495957406135,1.3123495957406135
Canarias,2022Q3,2,chronos,141.73821989528795,140.40679931640625,5.90823417420276,1.3314205788817048,1.3314205788817048
Canarias,2022Q3,3,chronos,143.282722513089,142.50177001953125,5.90823417420276,0.7809524935577485,0.7809524935577485
Canarias,2022Q3,4,chronos,147.57417102966843,144.08047485351562,5.90823417420276,3.4936961761528096,3.4936961761528096
Canarias,2022Q3,5,chronos,145.44677137870855,145.76344299316406,5.90823417420276,0.3166716144555153,-0.3166716144555153
Canarias,2022Q4,1,chronos,141.73821989528795,138.5894775390625,5.989746945898778,3.148742356225455,3.148742356225455
Canarias,2022Q4,2,chronos,143.282722513089,140.9112548828125,5.989746945898778,2.3714676302764985,2.3714676302764985
Canarias,2022Q4,3,chronos,147.57417102966843,142.3809356689453,5.989746945898778,5.193235360723122,5.193235360723122
Canarias,2022Q4,4,chronos,145.44677137870855,143.642822265625,5.989746945898778,1.8039491130835472,1.8039491130835472
Canarias,2023Q1,1,chronos,143.282722513089,141.85562133789062,6.014359633814028,1.4271011751983735,1.4271011751983735
Canarias,2023Q1,2,chronos,147.57417102966843,143.8203887939453,6.014359633814028,3.753782235723122,3.753782235723122
Canarias,2023Q1,3,chronos,145.44677137870855,145.2595672607422,6.014359633814028,0.18720411796635972,0.18720411796635972
Canarias,2023Q2,1,chronos,147.57417102966843,143.09518432617188,6.017993620990551,4.47898670349656,4.47898670349656
Canarias,2023Q2,2,chronos,145.44677137870855,145.28619384765625,6.017993620990551,0.16057753105229722,0.16057753105229722
Canarias,2023Q3,1,chronos,145.44677137870855,147.72059631347656,6.070902475818618,2.2738249347680153,-2.2738249347680153
Cantabria,2019Q4,1,chronos,117.23673744110629,116.28033447265625,7.222084040905556,0.9564029684500355,0.9564029684500355
Cantabria,2019Q4,2,chronos,117.45701523588082,116.88321685791016,7.222084040905556,0.573798377970661,0.573798377970661
Cantabria,2019Q4,3,chronos,118.2000157341282,117.23954772949219,7.222084040905556,0.960468004636013,0.960468004636013
Cantabria,2019Q4,4,chronos,118.42379000183566,118.04264831542969,7.222084040905556,0.381141686405968,0.381141686405968
Cantabria,2019Q4,5,chronos,119.63356963662903,118.86345672607422,7.222084040905556,0.7701129105548148,0.7701129105548148
Cantabria,2019Q4,6,chronos,123.7069606034912,119.38394165039062,7.222084040905556,4.323018953100572,4.323018953100572
Cantabria,2019Q4,7,chronos,126.32756706672144,119.71770477294922,7.222084040905556,6.609862293772224,6.609862293772224
Cantabria,2019Q4,8,chronos,127.54084317444776,120.22178649902344,7.222084040905556,7.319056675424321,7.319056675424321
Cantabria,2020Q1,1,chronos,117.45701523588082,116.28514862060547,7.086651340460311,1.1718666152753485,1.1718666152753485
Cantabria,2020Q1,2,chronos,118.2000157341282,116.51962280273438,7.086651340460311,1.6803929313938255,1.6803929313938255
Cantabria,2020Q1,3,chronos,118.42379000183566,116.66417694091797,7.086651340460311,1.7596130609176868,1.7596130609176868
Cantabria,2020Q1,4,chronos,119.63356963662903,117.0201644897461,7.086651340460311,2.61340514688294,2.61340514688294
Cantabria,2020Q1,5,chronos,123.7069606034912,117.7030258178711,7.086651340460311,6.003934785620103,6.003934785620103
Cantabria,2020Q1,6,chronos,126.32756706672144,117.85326385498047,7.086651340460311,8.474303211740974,8.474303211740974
Cantabria,2020Q1,7,chronos,127.54084317444776,117.97506713867188,7.086651340460311,9.565776035775883,9.565776035775883
Cantabria,2020Q1,8,chronos,132.75932902684414,118.21748352050781,7.086651340460311,14.54184550633633,14.54184550633633
Cantabria,2020Q2,1,chronos,118.2000157341282,116.20661926269531,6.9650880978161105,1.993396471432888,1.993396471432888
Cantabria,2020Q2,2,chronos,118.42379000183566,116.07310485839844,6.9650880978161105,2.350685143437218,2.350685143437218
Cantabria,2020Q2,3,chronos,119.63356963662903,116.12934875488281,6.9650880978161105,3.504220881746221,3.504220881746221
Cantabria,2020Q2,4,chronos,123.7069606034912,116.4009017944336,6.9650880978161105,7.306058809057603,7.306058809057603
Cantabria,2020Q2,5,chronos,126.32756706672144,116.79320526123047,6.9650880978161105,9.534361805490974,9.534361805490974
Cantabria,2020Q2,6,chronos,127.54084317444776,116.7392807006836,6.9650880978161105,10.801562473764164,10.801562473764164
Cantabria,2020Q2,7,chronos,132.75932902684414,116.77228546142578,6.9650880978161105,15.987043565418361,15.987043565418361
Cantabria,2020Q2,8,chronos,136.0075523815351,117.0091781616211,6.9650880978161105,18.998374219914012,18.998374219914012
Cantabria,2020Q3,1,chronos,118.42379000183566,117.05026245117188,6.8510783364302545,1.3735275506637805,1.3735275506637805
Cantabria,2020Q3,2,chronos,119.63356963662903,117.21704864501953,6.8510783364302545,2.4165209916095023,2.4165209916095023
Cantabria,2020Q3,3,chronos,123.7069606034912,117.7063217163086,6.8510783364302545,6.000638887182603,6.000638887182603
Cantabria,2020Q3,4,chronos,126.32756706672144,118.17689514160156,6.8510783364302545,8.15067192511988,8.15067192511988
Cantabria,2020Q3,5,chronos,127.54084317444776,118.58039093017578,6.8510783364302545,8.960452244271977,8.960452244271977
Cantabria,2020Q3,6,chronos,132.75932902684414,118.71907043457031,6.8510783364302545,14.04025859227383,14.04025859227383
Cantabria,2020Q3,7,chronos,136.0075523815351,119.11441040039062,6.8510783364302545,16.89314198114448,16.89314198114448
Cantabria,2020Q3,8,chronos,138.11942203302416,119.5515365600586,6.8510783364302545,18.56788547296557,18.56788547296557
Cantabria,2020Q4,1,chronos,119.63356963662903,117.42205047607422,6.737411969009596,2.211519160554815,2.211519160554815
Cantabria,2020Q4,2,chronos,123.7069606034912,117.83343505859375,6.737411969009596,5.873525544897447,5.873525544897447
Cantabria,2020Q4,3,chronos,126.32756706672144,118.2860336303711,6.737411969009596,8.041533436350349,8.041533436350349
Cantabria,2020Q4,4,chronos,127.54084317444776,118.70283508300781,6.737411969009596,8.838008091439946,8.838008091439946
Cantabria,2020Q4,5,chronos,132.75932902684414,119.28324127197266,6.737411969009596,13.476087754871486,13.476087754871486
Cantabria,2020Q4,6,chronos,136.0075523815351,119.61116790771484,6.737411969009596,16.396384473820262,16.396384473820262
Cantabria,2020Q4,7,chronos,138.11942203302416,119.94735717773438,6.737411969009596,18.17206485528979,18.17206485528979
Cantabria,2020Q4,8,chronos,138.48480345451523,120.25939178466797,6.737411969009596,18.22541166984726,18.22541166984726
Cantabria,2021Q1,1,chronos,123.7069606034912,118.8923110961914,6.6488287083261906,4.814649507299791,4.814649507299791
Cantabria,2021Q1,2,chronos,126.32756706672144,119.55632781982422,6.6488287083261906,6.771239246897224,6.771239246897224
Cantabria,2021Q1,3,chronos,127.54084317444776,120.33013916015625,6.6488287083261906,7.210704014291508,7.210704014291508
Cantabria,2021Q1,4,chronos,132.75932902684414,121.19427490234375,6.6488287083261906,11.565054124500392,11.565054124500392
Cantabria,2021Q1,5,chronos,136.0075523815351,122.19677734375,6.6488287083261906,13.810775037785106,13.810775037785106
Cantabria,2021Q1,6,chronos,138.11942203302416,122.69326782226562,6.6488287083261906,15.42615421075854,15.42615421075854
Cantabria,2021Q1,7,chronos,138.48480345451523,123.22322845458984,6.6488287083261906,15.261574999925386,15.261574999925386
Cantabria,2021Q1,8,chronos,140.1735998811199,124.00499725341797,6.6488287083261906,16.168602627701944,16.168602627701944
Cantabria,2021Q2,1,chronos,126.32756706672144,123.81285095214844,6.640851041511874,2.5147161145730053,2.5147161145730053
Cantabria,2021Q2,2,chronos,127.54084317444776,124.96846008300781,6.640851041511874,2.5723830914399457,2.5723830914399457
Cantabria,2021Q2,3,chronos,132.75932902684414,126.23692321777344,6.640851041511874,6.522405809070705,6.522405809070705
Cantabria,2021Q2,4,chronos,136.0075523815351,127.803955078125,6.640851041511874,8.203597303410106,8.203597303410106
Cantabria,2021Q2,5,chronos,138.11942203302416,129.05860900878906,6.640851041511874,9.060813024235102,9.060813024235102
Cantabria,2021Q2,6,chronos,138.48480345451523,129.84866333007812,6.640851041511874,8.636140124437105,8.636140124437105
Cantabria,2021Q2,7,chronos,140.1735998811199,130.93809509277344,6.640851041511874,9.235504788346475,9.235504788346475
Cantabria,2021Q2,8,chronos,142.46728612512126,132.74264526367188,6.640851041511874,9.724640861449387,9.724640861449387
Cantabria,2021Q3,1,chronos,127.54084317444776,126.91800689697266,6.670002027611509,0.622836277475102,0.622836277475102
Cantabria,2021Q3,2,chronos,132.75932902684414,128.55809020996094,6.670002027611509,4.201238816883205,4.201238816883205
Cantabria,2021Q3,3,chronos,136.0075523815351,130.28208923339844,6.670002027611509,5.725463148136669,5.725463148136669
Cantabria,2021Q3,4,chronos,138.11942203302416,131.64283752441406,6.670002027611509,6.476584508610102,6.476584508610102
Cantabria,2021Q3,5,chronos,138.48480345451523,132.8197479248047,6.670002027611509,5.665055529710543,5.665055529710543
Cantabria,2021Q3,6,chronos,140.1735998811199,133.9724884033203,6.670002027611509,6.2011114777996,6.2011114777996
Cantabria,2021Q3,7,chronos,142.46728612512126,135.6502227783203,6.670002027611509,6.81706334680095,6.81706334680095
Cantabria,2021Q3,8,chronos,146.29942045961135,137.32626342773438,6.670002027611509,8.97315703187698,8.97315703187698
Cantabria,2021Q4,1,chronos,132.75932902684414,128.91883850097656,6.717060703476904,3.8404905258675797,3.8404905258675797
Cantabria,2021Q4,2,chronos,136.0075523815351,130.77880859375,6.717060703476904,5.228743787785106,5.228743787785106
Cantabria,2021Q4,3,chronos,138.11942203302416,132.30511474609375,6.717060703476904,5.814307286930415,5.814307286930415
Cantabria,2021Q4,4,chronos,138.48480345451523,133.57667541503906,6.717060703476904,4.908128039476168,4.908128039476168
Cantabria,2021Q4,5,chronos,140.1735998811199,135.06845092773438,6.717060703476904,5.105148953385537,5.105148953385537
Cantabria,2021Q4,6,chronos,142.46728612512126,136.53512573242188,6.717060703476904,5.932160392699387,5.932160392699387
Cantabria,2021Q4,7,chronos,146.29942045961135,138.09902954101562,6.717060703476904,8.20039091859573,8.20039091859573
Cantabria,2021Q4,8,chronos,144.4917439532871,139.47776794433594,6.717060703476904,5.013976008951175,5.013976008951175
Cantabria,2022Q1,1,chronos,136.0075523815351,134.49940490722656,6.8379795466229085,1.5081474743085437,1.5081474743085437
Cantabria,2022Q1,2,chronos,138.11942203302416,136.57342529296875,6.8379795466229085,1.5459967400554149,1.5459967400554149
Cantabria,2022Q1,3,chronos,138.48480345451523,138.22242736816406,6.8379795466229085,0.2623760863511677,0.2623760863511677
Cantabria,2022Q1,4,chronos,140.1735998811199,140.29754638671875,6.8379795466229085,0.12394650559883758,-0.12394650559883758
Cantabria,2022Q1,5,chronos,142.46728612512126,142.52133178710938,6.8379795466229085,0.05404566198811267,-0.05404566198811267
Cantabria,2022Q1,6,chronos,146.29942045961135,144.37893676757812,6.8379795466229085,1.9204836920332298,1.9204836920332298
Cantabria,2022Q1,7,chronos,144.4917439532871,146.08578491210938,6.8379795466229085,1.5940409588222622,-1.5940409588222622
Cantabria,2022Q2,1,chronos,138.11942203302416,136.5326385498047,6.939139032389964,1.5867834832194774,1.5867834832194774
Cantabria,2022Q2,2,chronos,138.48480345451523,138.5482635498047,6.939139032389964,0.06346009528945729,-0.06346009528945729
Cantabria,2022Q2,3,chronos,140.1735998811199,140.50804138183594,6.939139032389964,0.3344415007160251,-0.3344415007160251
Cantabria,2022Q2,4,chronos,142.46728612512126,142.76565551757812,6.939139032389964,0.29836939245686267,-0.29836939245686267
Cantabria,2022Q2,5,chronos,146.29942045961135,144.760009765625,6.939139032389964,1.5394106939863548,1.5394106939863548
Cantabria,2022Q2,6,chronos,144.4917439532871,146.68038940429688,6.939139032389964,2.188645451009762,-2.188645451009762
Cantabria,2022Q3,1,chronos,138.48480345451523,138.24330139160156,7.027370231188378,0.24150206291366771,0.24150206291366771
Cantabria,2022Q3,2,chronos,140.1735998811199,140.8589630126953,7.027370231188378,0.6853631315754001,-0.6853631315754001
Cantabria,2022Q3,3,chronos,142.46728612512126,143.280029296875,7.027370231188378,0.8127431717537377,-0.8127431717537377
Cantabria,2022Q3,4,chronos,146.29942045961135,145.2950897216797,7.027370231188378,1.0043307379316673,1.0043307379316673
Cantabria,2022Q3,5,chronos,144.4917439532871,147.1476287841797,7.027370231188378,2.6558848308925747,-2.6558848308925747
Cantabria,2022Q4,1,chronos,140.1735998811199,137.89697265625,7.097309339204076,2.2766272248699124,2.2766272248699124
Cantabria,2022Q4,2,chronos,142.46728612512126,140.40301513671875,7.097309339204076,2.0642709884025123,2.0642709884025123
Cantabria,2022Q4,3,chronos,146.29942045961135,142.21575927734375,7.097309339204076,4.083661182267605,4.083661182267605
Cantabria,2022Q4,4,chronos,144.4917439532871,143.69903564453125,7.097309339204076,0.7927083087558628,0.7927083087558628
Cantabria,2023Q1,1,chronos,142.46728612512126,139.8507843017578,7.1028700675386665,2.61650182336345,2.61650182336345
Cantabria,2023Q1,2,chronos,146.29942045961135,141.7869415283203,7.1028700675386665,4.512478931291042,4.512478931291042
Cantabria,2023Q1,3,chronos,144.4917439532871,143.154296875,7.1028700675386665,1.3374470782871128,1.3374470782871128
Cantabria,2023Q2,1,chronos,146.29942045961135,142.26806640625,7.091781510229141,4.031354053361355,4.031354053361355
Cantabria,2023Q2,2,chronos,144.4917439532871,144.40623474121094,7.091781510229141,0.08550921207617534,0.08550921207617534
Cantabria,2023Q3,1,chronos,144.4917439532871,146.2681884765625,7.1102258647436845,1.7764445232753872,-1.7764445232753872
Castilla - La Mancha,2019Q4,1,chronos,107.68807856941407,108.10907745361328,5.6085958745280635,0.42099888419920717,-0.42099888419920717
Castilla - La Mancha,2019Q4,2,chronos,109.24175945792533,108.81368255615234,5.6085958745280635,0.4280769017729824,0.4280769017729824
Castilla - La Mancha,2019Q4,3,chronos,109.65445594393611,109.43550109863281,5.6085958745280635,0.21895484530330123,0.21895484530330123
Castilla - La Mancha,2019Q4,4,chronos,109.53164660899864,110.06494903564453,5.6085958745280635,0.5333024266458892,-0.5333024266458892
Castilla - La Mancha,2019Q4,5,chronos,107.9893898446676,111.11051177978516,5.6085958745280635,3.121121935117557,-3.121121935117557
Castilla - La Mancha,2019Q4,6,chronos,111.8407477089276,112.18028259277344,5.6085958745280635,0.3395348838458432,-0.3395348838458432
Castilla - La Mancha,2019Q4,7,chronos,112.94031966127471,113.04088592529297,5.6085958745280635,0.10056626401825497,-0.10056626401825497
Castilla - La Mancha,2019Q4,8,chronos,113.9070861700267,113.78099060058594,5.6085958745280635,0.12609556944076417,0.12609556944076417
Castilla - La Mancha,2020Q1,1,chronos,109.24175945792533,106.5692138671875,5.508236674532652,2.672545590737826,2.672545590737826
Castilla - La Mancha,2020Q1,2,chronos,109.65445594393611,106.58934020996094,5.508236674532652,3.0651157339751762,3.0651157339751762
Castilla - La Mancha,2020Q1,3,chronos,109.53164660899864,106.69246673583984,5.508236674532652,2.8391798731587983,2.8391798731587983
Castilla - La Mancha,2020Q1,4,chronos,107.9893898446676,106.89483642578125,5.508236674532652,1.094553418886349,1.094553418886349
Castilla - La Mancha,2020Q1,5,chronos,111.8407477089276,107.56935119628906,5.508236674532652,4.271396512638532,4.271396512638532
Castilla - La Mancha,2020Q1,6,chronos,112.94031966127471,107.81678771972656,5.508236674532652,5.123531941548151,5.123531941548151
Castilla - La Mancha,2020Q1,7,chronos,113.9070861700267,107.94471740722656,5.508236674532652,5.962368762800139,5.962368762800139
Castilla - La Mancha,2020Q1,8,chronos,115.68639351109748,108.24217987060547,5.508236674532652,7.444213640492009,7.444213640492009
Castilla - La Mancha,2020Q2,1,chronos,109.65445594393611,108.05481719970703,5.4246894881138665,1.5996387442290825,1.5996387442290825
Castilla - La Mancha,2020Q2,2,chronos,109.53164660899864,108.56901550292969,5.4246894881138665,0.9626311060689545,0.9626311060689545
Castilla - La Mancha,2020Q2,3,chronos,107.9893898446676,109.28001403808594,5.4246894881138665,1.2906241934183385,-1.2906241934183385
Castilla - La Mancha,2020Q2,4,chronos,111.8407477089276,110.08707427978516,5.4246894881138665,1.753673429142438,1.753673429142438
Castilla - La Mancha,2020Q2,5,chronos,112.94031966127471,110.89060974121094,5.4246894881138665,2.0497099200637763,2.0497099200637763
Castilla - La Mancha,2020Q2,6,chronos,113.9070861700267,111.15020751953125,5.4246894881138665,2.7568786504954517,2.7568786504954517
Castilla - La Mancha,2020Q2,7,chronos,115.68639351109748,111.56359100341797,5.4246894881138665,4.122802507679509,4.122802507679509
Castilla - La Mancha,2020Q2,8,chronos,118.58812105287583,112.27923583984375,5.4246894881138665,6.3088852130320845,6.3088852130320845
Castilla - La Mancha,2020Q3,1,chronos,109.53164660899864,108.35155487060547,5.34108188734735,1.1800917383931733,1.1800917383931733
Castilla - La Mancha,2020Q3,2,chronos,107.9893898446676,109.12385559082031,5.34108188734735,1.1344657461527135,-1.1344657461527135
Castilla - La Mancha,2020Q3,3,chronos,111.8407477089276,110.15534973144531,5.34108188734735,1.6853979774822818,1.6853979774822818
Castilla - La Mancha,2020Q3,4,chronos,112.94031966127471,110.8990249633789,5.34108188734735,2.0412946978958075,2.0412946978958075
Castilla - La Mancha,2020Q3,5,chronos,113.9070861700267,111.53360748291016,5.34108188734735,2.3734786871165454,2.3734786871165454
Castilla - La Mancha,2020Q3,6,chronos,115.68639351109748,112.04945373535156,5.34108188734735,3.6369397757459154,3.6369397757459154
Castilla - La Mancha,2020Q3,7,chronos,118.58812105287583,112.81643676757812,5.34108188734735,5.7716842852977095,5.7716842852977095
Castilla - La Mancha,2020Q3,8,chronos,120.36600037842412,113.41001892089844,5.34108188734735,6.955981457525681,6.955981457525681
Castilla - La Mancha,2020Q4,1,chronos,107.9893898446676,108.3541030883789,5.256703640368571,0.3647132437113072,-0.3647132437113072
Castilla - La Mancha,2020Q4,2,chronos,111.8407477089276,109.21931457519531,5.256703640368571,2.621433133732282,2.621433133732282
Castilla - La Mancha,2020Q4,3,chronos,112.94031966127471,109.80431365966797,5.256703640368571,3.136006001606745,3.136006001606745
Castilla - La Mancha,2020Q4,4,chronos,113.9070861700267,110.31395721435547,5.256703640368571,3.593128955671233,3.593128955671233
Castilla - La Mancha,2020Q4,5,chronos,115.68639351109748,111.1554946899414,5.256703640368571,4.530898821156072,4.530898821156072
Castilla - La Mancha,2020Q4,6,chronos,118.58812105287583,111.85748291015625,5.256703640368571,6.7306381427195845,6.7306381427195845
Castilla - La Mancha,2020Q4,7,chronos,120.36600037842412,112.34312438964844,5.256703640368571,8.02287598877568,8.02287598877568
Castilla - La Mancha,2020Q4,8,chronos,118.49530004391148,112.69469451904297,5.256703640368571,5.800605524868516,5.800605524868516
Castilla - La Mancha,2021Q1,1,chronos,111.8407477089276,107.18453979492188,5.155573183937652,4.656207914005719,4.656207914005719
Castilla - La Mancha,2021Q1,2,chronos,112.94031966127471,106.99622344970703,5.155573183937652,5.9440962115676825,5.9440962115676825
Castilla - La Mancha,2021Q1,3,chronos,113.9070861700267,106.71568298339844,5.155573183937652,7.191403186628264,7.191403186628264
Castilla - La Mancha,2021Q1,4,chronos,115.68639351109748,106.57178497314453,5.155573183937652,9.114608537952947,9.114608537952947
Castilla - La Mancha,2021Q1,5,chronos,118.58812105287583,107.01821899414062,5.155573183937652,11.56990205873521,11.56990205873521
Castilla - La Mancha,2021Q1,6,chronos,120.36600037842412,106.95365905761719,5.155573183937652,13.41234132080693,13.41234132080693
Castilla - La Mancha,2021Q1,7,chronos,118.49530004391148,106.62226867675781,5.155573183937652,11.873031367153672,11.873031367153672
Castilla - La Mancha,2021Q1,8,chronos,117.55994987665515,106.51498413085938,5.155573183937652,11.044965745795778,11.044965745795778
Castilla - La Mancha,2021Q2,1,chronos,112.94031966127471,110.55722045898438,5.104441485278944,2.383099202290339,2.383099202290339
Castilla - La Mancha,2021Q2,2,chronos,113.9070861700267,111.1044921875,5.104441485278944,2.8025939825267017,2.8025939825267017
Castilla - La Mancha,2021Q2,3,chronos,115.68639351109748,111.8455810546875,5.104441485278944,3.840812456409978,3.840812456409978
Castilla - La Mancha,2021Q2,4,chronos,118.58812105287583,113.10009002685547,5.104441485278944,5.488031026020366,5.488031026020366
Castilla - La Mancha,2021Q2,5,chronos,120.36600037842412,114.04103088378906,5.104441485278944,6.324969494635056,6.324969494635056
Castilla - La Mancha,2021Q2,6,chronos,118.49530004391148,114.37261962890625,5.104441485278944,4.1226804150052345,4.1226804150052345
Castilla - La Mancha,2021Q2,7,chronos,117.55994987665515,114.7140121459961,5.104441485278944,2.8459377306590596,2.8459377306590596
Castilla - La Mancha,2021Q2,8,chronos,120.93863460295812,115.68086242675781,5.104441485278944,5.257772176200305,5.257772176200305
Castilla - La Mancha,2021Q3,1,chronos,113.9070861700267,111.73394012451172,5.068783097672271,2.173146045514983,2.173146045514983
Castilla - La Mancha,2021Q3,2,chronos,115.68639351109748,112.94764709472656,5.068783097672271,2.7387464163709154,2.7387464163709154
Castilla - La Mancha,2021Q3,3,chronos,118.58812105287583,114.39445495605469,5.068783097672271,4.193666096821147,4.193666096821147
Castilla - La Mancha,2021Q3,4,chronos,120.36600037842412,115.49263763427734,5.068783097672271,4.873362744146775,4.873362744146775
Castilla - La Mancha,2021Q3,5,chronos,118.49530004391148,116.2669906616211,5.068783097672271,2.2283093822903908,2.2283093822903908
Castilla - La Mancha,2021Q3,6,chronos,117.55994987665515,117.04061889648438,5.068783097672271,0.5193309801707784,0.5193309801707784
Castilla - La Mancha,2021Q3,7,chronos,120.93863460295812,117.81922912597656,5.068783097672271,3.119405476981555,3.119405476981555
Castilla - La Mancha,2021Q3,8,chronos,121.61122991406918,118.42273712158203,5.068783097672271,3.1884927924871533,3.1884927924871533
Castilla - La Mancha,2021Q4,1,chronos,115.68639351109748,113.33936309814453,5.0554495681214195,2.3470304129529467,2.3470304129529467
Castilla - La Mancha,2021Q4,2,chronos,118.58812105287583,114.95299530029297,5.0554495681214195,3.6351257525828657,3.6351257525828657
Castilla - La Mancha,2021Q4,3,chronos,120.36600037842412,116.20113372802734,5.0554495681214195,4.164866650396775,4.164866650396775
Castilla - La Mancha,2021Q4,4,chronos,118.49530004391148,117.22315979003906,5.0554495681214195,1.272140253872422,1.272140253872422
Castilla - La Mancha,2021Q4,5,chronos,117.55994987665515,118.2981185913086,5.0554495681214195,0.7381687146534404,-0.7381687146534404
Castilla - La Mancha,2021Q4,6,chronos,120.93863460295812,119.3935775756836,5.0554495681214195,1.5450570272745239,1.5450570272745239
Castilla - La Mancha,2021Q4,7,chronos,121.61122991406918,120.13102722167969,5.0554495681214195,1.480202692389497,1.480202692389497
Castilla - La Mancha,2021Q4,8,chronos,120.96291086684111,120.47147369384766,5.0554495681214195,0.49143717299345724,0.49143717299345724
