ccaa,origen,h,metodo,y,yhat,scale,ae,e
Extremadura,2021Q4,5,naive,113.51849709564226,111.71804067152536,4.327858455131375,1.800456424116902,1.800456424116902
Extremadura,2021Q4,6,naive,116.91188069872857,111.71804067152536,4.327858455131375,5.193840027203208,5.193840027203208
Extremadura,2021Q4,7,naive,117.64384195526203,111.71804067152536,4.327858455131375,5.925801283736675,5.925801283736675
Extremadura,2021Q4,8,naive,117.381625949569,111.71804067152536,4.327858455131375,5.663585278043641,5.663585278043641
Extremadura,2022Q1,1,snaive,114.87164386298863,109.05241165108446,4.383460019698611,5.819232211904179,5.819232211904179
Extremadura,2022Q1,2,snaive,116.4140909553006,109.27676759178438,4.383460019698611,7.1373233635162165,7.1373233635162165
Extremadura,2022Q1,3,snaive,114.85061049354805,111.71804067152536,4.383460019698611,3.1325698220226883,3.1325698220226883
Extremadura,2022Q1,4,snaive,113.51849709564226,112.3125839143802,4.383460019698611,1.205913181262062,1.205913181262062
Extremadura,2022Q1,5,snaive,116.91188069872857,109.05241165108446,4.383460019698611,7.859469047644112,7.859469047644112
Extremadura,2022Q1,6,snaive,117.64384195526203,109.27676759178438,4.383460019698611,8.367074363477656,8.367074363477656
Extremadura,2022Q1,7,snaive,117.381625949569,111.71804067152536,4.383460019698611,5.663585278043641,5.663585278043641
Extremadura,2022Q1,1,drift,114.87164386298863,113.19738765551551,4.383460019698611,1.674256207473121,1.674256207473121
Extremadura,2022Q1,2,drift,116.4140909553006,114.08219139665083,4.383460019698611,2.3318995586497664,2.3318995586497664
Extremadura,2022Q1,3,drift,114.85061049354805,114.96699513778614,4.383460019698611,0.1163846442380958,-0.1163846442380958
Extremadura,2022Q1,4,drift,113.51849709564226,115.85179887892144,4.383460019698611,2.3333017832791825,-2.3333017832791825
Extremadura,2022Q1,5,drift,116.91188069872857,116.73660262005676,4.383460019698611,0.1752780786718091,0.1752780786718091
Extremadura,2022Q1,6,drift,117.64384195526203,117.62140636119207,4.383460019698611,0.022435594069960985,0.022435594069960985
Extremadura,2022Q1,7,drift,117.381625949569,118.50621010232739,4.383460019698611,1.1245841527583877,-1.1245841527583877
Extremadura,2022Q1,1,naive,114.87164386298863,112.3125839143802,4.383460019698611,2.5590599486084358,2.5590599486084358
Extremadura,2022Q1,2,naive,116.4140909553006,112.3125839143802,4.383460019698611,4.101507040920396,4.101507040920396
Extremadura,2022Q1,3,naive,114.85061049354805,112.3125839143802,4.383460019698611,2.5380265791678482,2.5380265791678482
Extremadura,2022Q1,4,naive,113.51849709564226,112.3125839143802,4.383460019698611,1.205913181262062,1.205913181262062
Extremadura,2022Q1,5,naive,116.91188069872857,112.3125839143802,4.383460019698611,4.599296784348368,4.599296784348368
Extremadura,2022Q1,6,naive,117.64384195526203,112.3125839143802,4.383460019698611,5.331258040881835,5.331258040881835
Extremadura,2022Q1,7,naive,117.381625949569,112.3125839143802,4.383460019698611,5.069042035188801,5.069042035188801
Extremadura,2022Q2,1,snaive,116.4140909553006,109.27676759178438,4.410048393628345,7.1373233635162165,7.1373233635162165
Extremadura,2022Q2,2,snaive,114.85061049354805,111.71804067152536,4.410048393628345,3.1325698220226883,3.1325698220226883
Extremadura,2022Q2,3,snaive,113.51849709564226,112.3125839143802,4.410048393628345,1.205913181262062,1.205913181262062
Extremadura,2022Q2,4,snaive,116.91188069872857,114.87164386298863,4.410048393628345,2.0402368357399325,2.0402368357399325
Extremadura,2022Q2,5,snaive,117.64384195526203,109.27676759178438,4.410048393628345,8.367074363477656,8.367074363477656
Extremadura,2022Q2,6,snaive,117.381625949569,111.71804067152536,4.410048393628345,5.663585278043641,5.663585278043641
Extremadura,2022Q2,1,drift,116.4140909553006,115.82357910825525,4.410048393628345,0.5905118470453488,0.5905118470453488
Extremadura,2022Q2,2,drift,114.85061049354805,116.77551435352186,4.410048393628345,1.92490385997381,-1.92490385997381
Extremadura,2022Q2,3,drift,113.51849709564226,117.72744959878848,4.410048393628345,4.208952503146222,-4.208952503146222
Extremadura,2022Q2,4,drift,116.91188069872857,118.6793848440551,4.410048393628345,1.7675041453265266,-1.7675041453265266
Extremadura,2022Q2,5,drift,117.64384195526203,119.6313200893217,4.410048393628345,1.9874781340596712,-1.9874781340596712
Extremadura,2022Q2,6,drift,117.381625949569,120.58325533458833,4.410048393628345,3.2016293850193307,-3.2016293850193307
Extremadura,2022Q2,1,naive,116.4140909553006,114.87164386298863,4.410048393628345,1.54244709231196,1.54244709231196
Extremadura,2022Q2,2,naive,114.85061049354805,114.87164386298863,4.410048393628345,0.021033369440587535,-0.021033369440587535
Extremadura,2022Q2,3,naive,113.51849709564226,114.87164386298863,4.410048393628345,1.3531467673463737,-1.3531467673463737
Extremadura,2022Q2,4,naive,116.91188069872857,114.87164386298863,4.410048393628345,2.0402368357399325,2.0402368357399325
Extremadura,2022Q2,5,naive,117.64384195526203,114.87164386298863,4.410048393628345,2.772198092273399,2.772198092273399
Extremadura,2022Q2,6,naive,117.381625949569,114.87164386298863,4.410048393628345,2.509982086580365,2.509982086580365
Extremadura,2022Q3,1,snaive,114.85061049354805,111.71804067152536,4.459635211262669,3.1325698220226883,3.1325698220226883
Extremadura,2022Q3,2,snaive,113.51849709564226,112.3125839143802,4.459635211262669,1.205913181262062,1.205913181262062
Extremadura,2022Q3,3,snaive,116.91188069872857,114.87164386298863,4.459635211262669,2.0402368357399325,2.0402368357399325
Extremadura,2022Q3,4,snaive,117.64384195526203,116.4140909553006,4.459635211262669,1.229750999961439,1.229750999961439
Extremadura,2022Q3,5,snaive,117.381625949569,111.71804067152536,4.459635211262669,5.663585278043641,5.663585278043641
Extremadura,2022Q3,1,drift,114.85061049354805,117.68643452837928,4.459635211262669,2.8358240348312336,-2.8358240348312336
Extremadura,2022Q3,2,drift,113.51849709564226,118.95877810145797,4.459635211262669,5.440281005815706,-5.440281005815706
Extremadura,2022Q3,3,drift,116.91188069872857,120.23112167453667,4.459635211262669,3.3192409758081,-3.3192409758081
Extremadura,2022Q3,4,drift,117.64384195526203,121.50346524761535,4.459635211262669,3.8596232923533194,-3.8596232923533194
Extremadura,2022Q3,5,drift,117.381625949569,122.77580882069404,4.459635211262669,5.3941828711250395,-5.3941828711250395
Extremadura,2022Q3,1,naive,114.85061049354805,116.4140909553006,4.459635211262669,1.5634804617525475,-1.5634804617525475
Extremadura,2022Q3,2,naive,113.51849709564226,116.4140909553006,4.459635211262669,2.8955938596583337,-2.8955938596583337
Extremadura,2022Q3,3,naive,116.91188069872857,116.4140909553006,4.459635211262669,0.49778974342797255,0.49778974342797255
Extremadura,2022Q3,4,naive,117.64384195526203,116.4140909553006,4.459635211262669,1.229750999961439,1.229750999961439
Extremadura,2022Q3,5,naive,117.381625949569,116.4140909553006,4.459635211262669,0.9675349942684051,0.9675349942684051
Extremadura,2022Q4,1,snaive,113.51849709564226,112.3125839143802,4.435937615026241,1.205913181262062,1.205913181262062
Extremadura,2022Q4,2,snaive,116.91188069872857,114.87164386298863,4.435937615026241,2.0402368357399325,2.0402368357399325
Extremadura,2022Q4,3,snaive,117.64384195526203,116.4140909553006,4.435937615026241,1.229750999961439,1.229750999961439
Extremadura,2022Q4,4,snaive,117.381625949569,114.85061049354805,4.435937615026241,2.5310154560209526,2.5310154560209526
Extremadura,2022Q4,1,drift,113.51849709564226,115.89351506164533,4.435937615026241,2.375017966003071,-2.375017966003071
Extremadura,2022Q4,2,drift,116.91188069872857,116.93641962974263,4.435937615026241,0.024538931014063792,-0.024538931014063792
Extremadura,2022Q4,3,drift,117.64384195526203,117.97932419783992,4.435937615026241,0.33548224257788206,-0.33548224257788206
Extremadura,2022Q4,4,drift,117.381625949569,119.0222287659372,4.435937615026241,1.640602816368201,-1.640602816368201
Extremadura,2022Q4,1,naive,113.51849709564226,114.85061049354805,4.435937615026241,1.3321133979057862,-1.3321133979057862
Extremadura,2022Q4,2,naive,116.91188069872857,114.85061049354805,4.435937615026241,2.06127020518052,2.06127020518052
Extremadura,2022Q4,3,naive,117.64384195526203,114.85061049354805,4.435937615026241,2.7932314617139866,2.7932314617139866
Extremadura,2022Q4,4,naive,117.381625949569,114.85061049354805,4.435937615026241,2.5310154560209526,2.5310154560209526
Extremadura,2023Q1,1,snaive,116.91188069872857,114.87164386298863,4.3792705196970445,2.0402368357399325,2.0402368357399325
Extremadura,2023Q1,2,snaive,117.64384195526203,116.4140909553006,4.3792705196970445,1.229750999961439,1.229750999961439
Extremadura,2023Q1,3,snaive,117.381625949569,114.85061049354805,4.3792705196970445,2.5310154560209526,2.5310154560209526
Extremadura,2023Q1,1,drift,116.91188069872857,114.57857891544938,4.3792705196970445,2.3333017832791825,2.3333017832791825
Extremadura,2023Q1,2,drift,117.64384195526203,115.63866073525651,4.3792705196970445,2.0051812200055252,2.0051812200055252
Extremadura,2023Q1,3,drift,117.381625949569,116.69874255506363,4.3792705196970445,0.6828833945053674,0.6828833945053674
Extremadura,2023Q1,1,naive,116.91188069872857,113.51849709564226,4.3792705196970445,3.3933836030863063,3.3933836030863063
Extremadura,2023Q1,2,naive,117.64384195526203,113.51849709564226,4.3792705196970445,4.125344859619773,4.125344859619773
Extremadura,2023Q1,3,naive,117.381625949569,113.51849709564226,4.3792705196970445,3.8631288539267388,3.8631288539267388
Extremadura,2023Q2,1,snaive,117.64384195526203,116.4140909553006,4.338942352732267,1.229750999961439,1.229750999961439
Extremadura,2023Q2,2,snaive,117.381625949569,114.85061049354805,4.338942352732267,2.5310154560209526,2.5310154560209526
Extremadura,2023Q2,1,drift,117.64384195526203,117.89431432968408,4.338942352732267,0.2504723744220456,-0.2504723744220456
Extremadura,2023Q2,2,drift,117.381625949569,118.87674796063959,4.338942352732267,1.4951220110705918,-1.4951220110705918
Extremadura,2023Q2,1,naive,117.64384195526203,116.91188069872857,4.338942352732267,0.7319612565334666,0.7319612565334666
Extremadura,2023Q2,2,naive,117.381625949569,116.91188069872857,4.338942352732267,0.4697452508404325,0.4697452508404325
Extremadura,2023Q3,1,snaive,117.381625949569,114.85061049354805,4.286244194210727,2.5310154560209526,2.5310154560209526
Extremadura,2023Q3,1,drift,117.381625949569,118.68972625069674,4.286244194210727,1.3081003011277375,-1.3081003011277375
Extremadura,2023Q3,1,naive,117.381625949569,117.64384195526203,4.286244194210727,0.26221600569303405,-0.26221600569303405
Galicia,2019Q4,1,snaive,113.41410575302898,109.8162561181096,5.0592298658574855,3.5978496349193705,3.5978496349193705
Galicia,2019Q4,2,snaive,114.93380406001764,111.94575944796598,5.0592298658574855,2.9880446120516524,2.9880446120516524
Galicia,2019Q4,3,snaive,114.88084730803176,112.71603947685148,5.0592298658574855,2.1648078311802834,2.1648078311802834
Galicia,2019Q4,4,snaive,114.83270480622645,113.51360025676004,5.0592298658574855,1.3191045494664024,1.3191045494664024
Galicia,2019Q4,5,snaive,115.96084409853164,109.8162561181096,5.0592298658574855,6.144587980422031,6.144587980422031
Galicia,2019Q4,6,snaive,118.9520982107037,111.94575944796598,5.0592298658574855,7.0063387627377125,7.0063387627377125
Galicia,2019Q4,7,snaive,121.52932680734976,112.71603947685148,5.0592298658574855,8.813287330498284,8.813287330498284
Galicia,2019Q4,8,snaive,122.67832785043731,113.51360025676004,5.0592298658574855,9.16472759367727,9.16472759367727
Galicia,2019Q4,1,drift,113.41410575302898,114.58116023429355,5.0592298658574855,1.1670544812645716,-1.1670544812645716
Galicia,2019Q4,2,drift,114.93380406001764,115.64872021182705,5.0592298658574855,0.7149161518094189,-0.7149161518094189
Galicia,2019Q4,3,drift,114.88084730803176,116.71628018936055,5.0592298658574855,1.835432881328785,-1.835432881328785
Galicia,2019Q4,4,drift,114.83270480622645,117.78384016689405,5.0592298658574855,2.9511353606676067,-2.9511353606676067
Galicia,2019Q4,5,drift,115.96084409853164,118.85140014442756,5.0592298658574855,2.89055604589592,-2.89055604589592
Galicia,2019Q4,6,drift,118.9520982107037,119.91896012196105,5.0592298658574855,0.9668619112573538,-0.9668619112573538
Galicia,2019Q4,7,drift,121.52932680734976,120.98652009949456,5.0592298658574855,0.5428067078552061,0.5428067078552061
Galicia,2019Q4,8,drift,122.67832785043731,122.05408007702806,5.0592298658574855,0.6242477734092517,0.6242477734092517
Galicia,2019Q4,1,naive,113.41410575302898,113.51360025676004,5.0592298658574855,0.09949450373106572,-0.09949450373106572
Galicia,2019Q4,2,naive,114.93380406001764,113.51360025676004,5.0592298658574855,1.4202038032575928,1.4202038032575928
Galicia,2019Q4,3,naive,114.88084730803176,113.51360025676004,5.0592298658574855,1.3672470512717183,1.3672470512717183
Galicia,2019Q4,4,naive,114.83270480622645,113.51360025676004,5.0592298658574855,1.3191045494664024,1.3191045494664024
Galicia,2019Q4,5,naive,115.96084409853164,113.51360025676004,5.0592298658574855,2.447243841771595,2.447243841771595
Galicia,2019Q4,6,naive,118.9520982107037,113.51360025676004,5.0592298658574855,5.438497953943653,5.438497953943653
Galicia,2019Q4,7,naive,121.52932680734976,113.51360025676004,5.0592298658574855,8.015726550589719,8.015726550589719
Galicia,2019Q4,8,naive,122.67832785043731,113.51360025676004,5.0592298658574855,9.16472759367727,9.16472759367727
Galicia,2020Q1,1,snaive,114.93380406001764,111.94575944796598,5.026754749614416,2.9880446120516524,2.9880446120516524
Galicia,2020Q1,2,snaive,114.88084730803176,112.71603947685148,5.026754749614416,2.1648078311802834,2.1648078311802834
Galicia,2020Q1,3,snaive,114.83270480622645,113.51360025676004,5.026754749614416,1.3191045494664024,1.3191045494664024
Galicia,2020Q1,4,snaive,115.96084409853164,113.41410575302898,5.026754749614416,2.5467383455026606,2.5467383455026606
Galicia,2020Q1,5,snaive,118.9520982107037,111.94575944796598,5.026754749614416,7.0063387627377125,7.0063387627377125
Galicia,2020Q1,6,snaive,121.52932680734976,112.71603947685148,5.026754749614416,8.813287330498284,8.813287330498284
Galicia,2020Q1,7,snaive,122.67832785043731,113.51360025676004,5.026754749614416,9.16472759367727,9.16472759367727
Galicia,2020Q1,8,snaive,125.56848270881812,113.41410575302898,5.026754749614416,12.154376955789147,12.154376955789147
Galicia,2020Q1,1,drift,114.93380406001764,114.33563347508627,5.026754749614416,0.598170584931367,0.598170584931367
Galicia,2020Q1,2,drift,114.88084730803176,115.25716119714356,5.026754749614416,0.37631388911179897,-0.37631388911179897
Galicia,2020Q1,3,drift,114.83270480622645,116.17868891920085,5.026754749614416,1.3459841129744063,-1.3459841129744063
Galicia,2020Q1,4,drift,115.96084409853164,117.10021664125813,5.026754749614416,1.1393725427264911,-1.1393725427264911
Galicia,2020Q1,5,drift,118.9520982107037,118.02174436331542,5.026754749614416,0.9303538473882753,0.9303538473882753
Galicia,2020Q1,6,drift,121.52932680734976,118.94327208537271,5.026754749614416,2.5860547219770496,2.5860547219770496
Galicia,2020Q1,7,drift,122.67832785043731,119.86479980743,5.026754749614416,2.8135280430073095,2.8135280430073095
Galicia,2020Q1,8,drift,125.56848270881812,120.7863275294873,5.026754749614416,4.782155179330829,4.782155179330829
Galicia,2020Q1,1,naive,114.93380406001764,113.41410575302898,5.026754749614416,1.5196983069886585,1.5196983069886585
Galicia,2020Q1,2,naive,114.88084730803176,113.41410575302898,5.026754749614416,1.466741555002784,1.466741555002784
Galicia,2020Q1,3,naive,114.83270480622645,113.41410575302898,5.026754749614416,1.4185990531974682,1.4185990531974682
Galicia,2020Q1,4,naive,115.96084409853164,113.41410575302898,5.026754749614416,2.5467383455026606,2.5467383455026606
Galicia,2020Q1,5,naive,118.9520982107037,113.41410575302898,5.026754749614416,5.537992457674719,5.537992457674719
Galicia,2020Q1,6,naive,121.52932680734976,113.41410575302898,5.026754749614416,8.115221054320784,8.115221054320784
Galicia,2020Q1,7,naive,122.67832785043731,113.41410575302898,5.026754749614416,9.264222097408336,9.264222097408336
Galicia,2020Q1,8,naive,125.56848270881812,113.41410575302898,5.026754749614416,12.154376955789147,12.154376955789147
Galicia,2020Q2,1,snaive,114.88084730803176,112.71603947685148,4.9824349640152255,2.1648078311802834,2.1648078311802834
Galicia,2020Q2,2,snaive,114.83270480622645,113.51360025676004,4.9824349640152255,1.3191045494664024,1.3191045494664024
Galicia,2020Q2,3,snaive,115.96084409853164,113.41410575302898,4.9824349640152255,2.5467383455026606,2.5467383455026606
Galicia,2020Q2,4,snaive,118.9520982107037,114.93380406001764,4.9824349640152255,4.01829415068606,4.01829415068606
Galicia,2020Q2,5,snaive,121.52932680734976,112.71603947685148,4.9824349640152255,8.813287330498284,8.813287330498284
Galicia,2020Q2,6,snaive,122.67832785043731,113.51360025676004,4.9824349640152255,9.16472759367727,9.16472759367727
Galicia,2020Q2,7,snaive,125.56848270881812,113.41410575302898,4.9824349640152255,12.154376955789147,12.154376955789147
Galicia,2020Q2,8,snaive,128.07991655299688,114.93380406001764,4.9824349640152255,13.146112492979242,13.146112492979242
Galicia,2020Q2,1,drift,114.88084730803176,115.9542245045334,4.9824349640152255,1.0733771965016388,-1.0733771965016388
Galicia,2020Q2,2,drift,114.83270480622645,116.97464494904916,4.9824349640152255,2.141940142822719,-2.141940142822719
Galicia,2020Q2,3,drift,115.96084409853164,117.99506539356493,4.9824349640152255,2.0342212950332907,-2.0342212950332907
Galicia,2020Q2,4,drift,118.9520982107037,119.01548583808068,4.9824349640152255,0.06338762737698289,-0.06338762737698289
Galicia,2020Q2,5,drift,121.52932680734976,120.03590628259644,4.9824349640152255,1.4934205247533185,1.4934205247533185
Galicia,2020Q2,6,drift,122.67832785043731,121.05632672711221,4.9824349640152255,1.6220011233251057,1.6220011233251057
Galicia,2020Q2,7,drift,125.56848270881812,122.07674717162797,4.9824349640152255,3.491735537190152,3.491735537190152
Galicia,2020Q2,8,drift,128.07991655299688,123.09716761614374,4.9824349640152255,4.982748936853142,4.982748936853142
Galicia,2020Q2,1,naive,114.88084730803176,114.93380406001764,4.9824349640152255,0.05295675198587446,-0.05295675198587446
Galicia,2020Q2,2,naive,114.83270480622645,114.93380406001764,4.9824349640152255,0.10109925379119034,-0.10109925379119034
Galicia,2020Q2,3,naive,115.96084409853164,114.93380406001764,4.9824349640152255,1.0270400385140022,1.0270400385140022
Galicia,2020Q2,4,naive,118.9520982107037,114.93380406001764,4.9824349640152255,4.01829415068606,4.01829415068606
Galicia,2020Q2,5,naive,121.52932680734976,114.93380406001764,4.9824349640152255,6.595522747332126,6.595522747332126
Galicia,2020Q2,6,naive,122.67832785043731,114.93380406001764,4.9824349640152255,7.744523790419677,7.744523790419677
Galicia,2020Q2,7,naive,125.56848270881812,114.93380406001764,4.9824349640152255,10.634678648800488,10.634678648800488
Galicia,2020Q2,8,naive,128.07991655299688,114.93380406001764,4.9824349640152255,13.146112492979242,13.146112492979242
Galicia,2020Q3,1,snaive,114.83270480622645,113.51360025676004,4.922485450550653,1.3191045494664024,1.3191045494664024
