freq,unit,sector,na_item,geo,time,value
A,PC_GDP,S13,D2REC,SK,2000,12.6
A,PC_GDP,S13,D2REC,SK,2001,11.5
A,PC_GDP,S13,D2REC,SK,2002,11.6
A,PC_GDP,S13,D2REC,SK,2003,12.2
A,PC_GDP,S13,D2REC,SK,2004,12.4
A,PC_GDP,S13,D2REC,SK,2005,12.6
A,PC_GDP,S13,D2REC,SK,2006,11.3
A,PC_GDP,S13,D2REC,SK,2007,11.1
A,PC_GDP,S13,D2REC,SK,2008,10.5
A,PC_GDP,S13,D2REC,SK,2009,10.5
A,PC_GDP,S13,D2REC,SK,2010,10.2
A,PC_GDP,S13,D2REC,SK,2011,11.1
A,PC_GDP,S13,D2REC,SK,2012,10.6
A,PC_GDP,S13,D2REC,SK,2013,11.2
A,PC_GDP,S13,D2REC,SK,2014,11.4
A,PC_GDP,S13,D2REC,SK,2015,11.5
A,PC_GDP,S13,D2REC,SK,2016,11.4
A,PC_GDP,S13,D2REC,SK,2017,11.8
A,PC_GDP,S13,D2REC,SK,2018,11.7
A,PC_GDP,S13,D2REC,SK,2019,12.0
A,PC_GDP,S13,D2REC,SK,2020,11.9
A,PC_GDP,S13,D2REC,SK,2021,11.8
A,PC_GDP,S13,D2REC,SK,2022,12.0
A,PC_GDP,S13,D2REC,SK,2023,12.0
A,PC_GDP,S13,D2REC,SK,2024,11.6
A,PC_GDP,S13,D2REC,SK,2025,12.0
