iso3,year,variable,value
NAC,2017,edu_spend_gdp,5.02647495269775
NAC,2016,edu_spend_gdp,4.79984998703003
NAC,2015,edu_spend_gdp,4.83500504493714
NAC,2014,edu_spend_gdp,4.84358978271484
NAC,2013,edu_spend_gdp,4.58899021148682
NAC,2011,edu_spend_gdp,5.26204013824463
NAC,2010,edu_spend_gdp,5.35637998580933
NAC,2009,edu_spend_gdp,4.84057998657227
NAC,2008,edu_spend_gdp,4.62612009048462
NAC,2007,edu_spend_gdp,4.76642990112305
NAC,2005,edu_spend_gdp,4.76589012145996
NAC,2002,edu_spend_gdp,4.99306011199951
NAC,2001,edu_spend_gdp,4.95304012298584
NAC,2000,edu_spend_gdp,5.42330980300903
NAC,1999,edu_spend_gdp,5.53079986572266
NAC,1998,edu_spend_gdp,5.49377012252808
NAC,1995,edu_spend_gdp,6.30476999282837
OED,2022,edu_spend_gdp,5.05915021896362
OED,2021,edu_spend_gdp,5.12024998664856
OED,2020,edu_spend_gdp,5.29139995574951
OED,2019,edu_spend_gdp,4.94613003730774
OED,2018,edu_spend_gdp,4.88898992538452
OED,2017,edu_spend_gdp,4.86288022994995
OED,2016,edu_spend_gdp,4.8338451385498
OED,2015,edu_spend_gdp,4.93064022064209
OED,2014,edu_spend_gdp,4.93858003616333
OED,2013,edu_spend_gdp,4.99779987335205
OED,2012,edu_spend_gdp,4.89862012863159
OED,2011,edu_spend_gdp,5.13579487800598
OED,2010,edu_spend_gdp,5.36880016326904
OED,2009,edu_spend_gdp,5.38561010360718
OED,2008,edu_spend_gdp,4.90972995758057
OED,2007,edu_spend_gdp,4.76642990112305
OED,2006,edu_spend_gdp,4.90769004821777
OED,2005,edu_spend_gdp,4.92975997924805
OED,2004,edu_spend_gdp,5.0411901473999
OED,2003,edu_spend_gdp,5.13373994827271
OED,2002,edu_spend_gdp,5.16377520561218
OED,2001,edu_spend_gdp,4.92643976211548
OED,2000,edu_spend_gdp,4.66695022583008
OED,1999,edu_spend_gdp,4.56634497642517
OED,1998,edu_spend_gdp,4.44445991516113
OED,1996,edu_spend_gdp,4.81781005859375
OED,1995,edu_spend_gdp,4.67394495010376
OSS,2023,edu_spend_gdp,5.00431592836751
OSS,2022,edu_spend_gdp,5.02409982681275
OSS,2021,edu_spend_gdp,5.08247995376587
OSS,2020,edu_spend_gdp,5.32546270122803
OSS,2019,edu_spend_gdp,5.16293001174927
OSS,2018,edu_spend_gdp,5.13962984085083
OSS,2017,edu_spend_gdp,5.28924489021301
OSS,2016,edu_spend_gdp,5.24433654170614
OSS,2015,edu_spend_gdp,5.20310861907593
OSS,2014,edu_spend_gdp,5.61812996864318
OSS,2013,edu_spend_gdp,5.08461029694871
OSS,2012,edu_spend_gdp,5.13334606829691
OSS,2011,edu_spend_gdp,6.52042007446289
OSS,2010,edu_spend_gdp,6.11837005615234
OSS,2009,edu_spend_gdp,6.47135019302368
OSS,2008,edu_spend_gdp,6.61812019348145
OSS,2007,edu_spend_gdp,4.6196699142456
OSS,2006,edu_spend_gdp,6.33027982711792
OSS,2005,edu_spend_gdp,5.5480101108551
OSS,2004,edu_spend_gdp,5.1386399269104
OSS,2003,edu_spend_gdp,5.27171993255615
OSS,2002,edu_spend_gdp,4.44086980819702
OSS,2001,edu_spend_gdp,4.83824014663696
OSS,2000,edu_spend_gdp,5.33945989608765
OSS,1999,edu_spend_gdp,5.09095001220703
OSS,1996,edu_spend_gdp,6.0549201965332
OSS,1995,edu_spend_gdp,5.89866018295288
PST,2022,edu_spend_gdp,4.96171021461486
PST,2021,edu_spend_gdp,5.08272504806519
PST,2020,edu_spend_gdp,5.28408002853394
PST,2019,edu_spend_gdp,4.94613003730774
PST,2018,edu_spend_gdp,4.88650488853455
PST,2017,edu_spend_gdp,4.89189505577087
PST,2016,edu_spend_gdp,4.89537000656128
PST,2015,edu_spend_gdp,4.89425992965698
PST,2014,edu_spend_gdp,4.93057012557983
PST,2013,edu_spend_gdp,5.0094199180603
PST,2012,edu_spend_gdp,4.94226980209351
PST,2011,edu_spend_gdp,5.11688995361328
PST,2010,edu_spend_gdp,5.35637998580933
PST,2009,edu_spend_gdp,5.22412014007569
PST,2008,edu_spend_gdp,4.83649015426636
PST,2007,edu_spend_gdp,4.89001512527466
PST,2006,edu_spend_gdp,4.99780988693237
PST,2005,edu_spend_gdp,5.08472013473511
PST,2004,edu_spend_gdp,5.08508014678955
PST,2003,edu_spend_gdp,5.1067099571228
PST,2002,edu_spend_gdp,5.08508515357971
PST,2001,edu_spend_gdp,4.82218980789185
PST,2000,edu_spend_gdp,4.8624701499939
PST,1999,edu_spend_gdp,4.75953006744385
PST,1998,edu_spend_gdp,4.44884014129639
PST,1996,edu_spend_gdp,4.65160512924195
PST,1995,edu_spend_gdp,4.8316798210144
PRE,2023,edu_spend_gdp,3.24413772101569
PRE,2022,edu_spend_gdp,2.89168744551701
PRE,2021,edu_spend_gdp,3.10528051699067
PRE,2020,edu_spend_gdp,3.24270320512235
PRE,2019,edu_spend_gdp,3.0473994932468
PRE,2018,edu_spend_gdp,3.03096008300781
PRE,2017,edu_spend_gdp,3.12012994289398
PRE,2016,edu_spend_gdp,2.75493664582725
PRE,2015,edu_spend_gdp,3.20738632005996
PRE,2014,edu_spend_gdp,3.161789894104
PRE,2013,edu_spend_gdp,3.17475008964539
PRE,2012,edu_spend_gdp,2.68840026027393
PRE,2011,edu_spend_gdp,2.85960507392883
PRE,2010,edu_spend_gdp,2.78498506546021
PRE,2008,edu_spend_gdp,2.5262999534607
PRE,2006,edu_spend_gdp,2.55851006507873
PRE,2005,edu_spend_gdp,2.65652990341186
PRE,2004,edu_spend_gdp,2.68110001087189
PRE,2002,edu_spend_gdp,2.40135002136231
PRE,2001,edu_spend_gdp,2.44477009773254
PRE,2000,edu_spend_gdp,2.46250998973847
PRE,1999,edu_spend_gdp,2.45981001853943
SST,2023,edu_spend_gdp,4.78955296464152
SST,2022,edu_spend_gdp,4.84085988998413
SST,2021,edu_spend_gdp,4.87699508666992
SST,2020,edu_spend_gdp,4.83895129079956
SST,2019,edu_spend_gdp,4.85244011878967
SST,2018,edu_spend_gdp,4.90705490112305
SST,2017,edu_spend_gdp,4.87887001037598
SST,2016,edu_spend_gdp,5.05511999130249
SST,2015,edu_spend_gdp,5.05127000808716
SST,2014,edu_spend_gdp,4.81514978408813
SST,2013,edu_spend_gdp,4.93234006249108
SST,2012,edu_spend_gdp,4.67340993881226
SST,2011,edu_spend_gdp,5.75778007507324
SST,2010,edu_spend_gdp,5.81795501708984
SST,2009,edu_spend_gdp,6.47135019302368
SST,2008,edu_spend_gdp,6.61812019348145
SST,2007,edu_spend_gdp,4.6196699142456
SST,2006,edu_spend_gdp,6.33027982711792
SST,2005,edu_spend_gdp,5.5480101108551
SST,2004,edu_spend_gdp,5.1386399269104
SST,2003,edu_spend_gdp,4.81445002555847
SST,2002,edu_spend_gdp,3.9919399023056
SST,2001,edu_spend_gdp,3.95586001873016
SST,2000,edu_spend_gdp,4.52924489974975
SST,1999,edu_spend_gdp,4.4891949892044
SST,1998,edu_spend_gdp,4.33714008331299
SST,1997,edu_spend_gdp,4.83154511451721
SST,1996,edu_spend_gdp,4.65184509754181
SST,1995,edu_spend_gdp,4.72860503196716
SAS,2024,edu_spend_gdp,2.86143825839217
SAS,2023,edu_spend_gdp,2.16213826344701
SAS,2022,edu_spend_gdp,3.09202235990416
SAS,2021,edu_spend_gdp,3.29945958568872
SAS,2020,edu_spend_gdp,3.1916501133819
SAS,2019,edu_spend_gdp,3.89212886881753
SAS,2018,edu_spend_gdp,3.22926235819159
SAS,2017,edu_spend_gdp,3.44930493831635
SAS,2016,edu_spend_gdp,3.5662499666214
SAS,2015,edu_spend_gdp,2.6844950914383
SAS,2014,edu_spend_gdp,2.78542835232231
SAS,2013,edu_spend_gdp,2.49213999509811
SAS,2012,edu_spend_gdp,2.7364399433136
SAS,2011,edu_spend_gdp,2.96443998813629
SAS,2010,edu_spend_gdp,3.377690076828
SAS,2009,edu_spend_gdp,2.66707503795624
SAS,2008,edu_spend_gdp,2.9298700094223
SAS,2007,edu_spend_gdp,2.8597149848938
SAS,2006,edu_spend_gdp,3.14284992218018
SAS,2005,edu_spend_gdp,3.27670001983642
SAS,2004,edu_spend_gdp,3.1719400882721
SAS,2003,edu_spend_gdp,3.11435008049011
SAS,2002,edu_spend_gdp,2.58498990535736
SAS,2001,edu_spend_gdp,2.94015502929688
SAS,2000,edu_spend_gdp,2.9751501083374
SAS,1999,edu_spend_gdp,2.89331007003784
SAS,1998,edu_spend_gdp,3.05140995979309
SAS,1997,edu_spend_gdp,2.65692502260208
TSA,2024,edu_spend_gdp,2.86143825839217
TSA,2023,edu_spend_gdp,2.16213826344701
TSA,2022,edu_spend_gdp,3.09202235990416
TSA,2021,edu_spend_gdp,3.29945958568872
TSA,2020,edu_spend_gdp,3.1916501133819
TSA,2019,edu_spend_gdp,3.89212886881753
TSA,2018,edu_spend_gdp,3.22926235819159
TSA,2017,edu_spend_gdp,3.44930493831635
TSA,2016,edu_spend_gdp,3.5662499666214
TSA,2015,edu_spend_gdp,2.6844950914383
TSA,2014,edu_spend_gdp,2.78542835232231
TSA,2013,edu_spend_gdp,2.49213999509811
TSA,2012,edu_spend_gdp,2.7364399433136
TSA,2011,edu_spend_gdp,2.96443998813629
TSA,2010,edu_spend_gdp,3.377690076828
TSA,2009,edu_spend_gdp,2.66707503795624
TSA,2008,edu_spend_gdp,2.9298700094223
TSA,2007,edu_spend_gdp,2.8597149848938
TSA,2006,edu_spend_gdp,3.14284992218018
TSA,2005,edu_spend_gdp,3.27670001983642
TSA,2004,edu_spend_gdp,3.1719400882721
TSA,2003,edu_spend_gdp,3.11435008049011
TSA,2002,edu_spend_gdp,2.58498990535736
TSA,2001,edu_spend_gdp,2.94015502929688
TSA,2000,edu_spend_gdp,2.9751501083374
TSA,1999,edu_spend_gdp,2.89331007003784
TSA,1998,edu_spend_gdp,3.05140995979309
TSA,1997,edu_spend_gdp,2.65692502260208
SSF,2023,edu_spend_gdp,3.25853222146531
SSF,2022,edu_spend_gdp,3.0972642678305
SSF,2021,edu_spend_gdp,3.31281536274069
SSF,2020,edu_spend_gdp,3.40395039640257
SSF,2019,edu_spend_gdp,3.24716413970868
SSF,2018,edu_spend_gdp,3.38626492023468
SSF,2017,edu_spend_gdp,3.53460991382599
SSF,2016,edu_spend_gdp,3.28257989883423
SSF,2015,edu_spend_gdp,3.57062995433808
SSF,2014,edu_spend_gdp,3.32569003105164
SSF,2013,edu_spend_gdp,3.56775999069214
SSF,2012,edu_spend_gdp,3.28166997432708
SSF,2011,edu_spend_gdp,3.07762002944946
SSF,2010,edu_spend_gdp,3.07808995246887
SSF,2009,edu_spend_gdp,3.1165601015091
SSF,2008,edu_spend_gdp,2.77728009223938
SSF,2006,edu_spend_gdp,2.92044496536255
SSF,2005,edu_spend_gdp,2.91943001747131
SSF,2004,edu_spend_gdp,2.91176009178162
SSF,2002,edu_spend_gdp,2.81047010421753
SSF,2001,edu_spend_gdp,2.707200050354
SSF,2000,edu_spend_gdp,2.64609491825104
SSF,1999,edu_spend_gdp,2.96396994590759
SSA,2023,edu_spend_gdp,3.25853222146531
SSA,2022,edu_spend_gdp,3.0972642678305
SSA,2021,edu_spend_gdp,3.31281536274069
SSA,2020,edu_spend_gdp,3.40395039640257
SSA,2019,edu_spend_gdp,3.24716413970868
SSA,2018,edu_spend_gdp,3.38626492023468
SSA,2017,edu_spend_gdp,3.53460991382599
SSA,2016,edu_spend_gdp,3.28257989883423
SSA,2015,edu_spend_gdp,3.57062995433808
SSA,2014,edu_spend_gdp,3.32569003105164
SSA,2013,edu_spend_gdp,3.56775999069214
SSA,2012,edu_spend_gdp,3.28166997432708
SSA,2011,edu_spend_gdp,3.07762002944946
SSA,2010,edu_spend_gdp,3.07808995246887
SSA,2009,edu_spend_gdp,3.1165601015091
SSA,2008,edu_spend_gdp,2.77728009223938
SSA,2006,edu_spend_gdp,2.92044496536255
SSA,2005,edu_spend_gdp,2.91943001747131
SSA,2004,edu_spend_gdp,2.91176009178162
SSA,2002,edu_spend_gdp,2.81047010421753
SSA,2001,edu_spend_gdp,2.707200050354
SSA,2000,edu_spend_gdp,2.64609491825104
SSA,1999,edu_spend_gdp,2.96396994590759
TSS,2023,edu_spend_gdp,3.25853222146531
TSS,2022,edu_spend_gdp,3.0972642678305
TSS,2021,edu_spend_gdp,3.31281536274069
TSS,2020,edu_spend_gdp,3.40395039640257
TSS,2019,edu_spend_gdp,3.24716413970868
TSS,2018,edu_spend_gdp,3.38626492023468
TSS,2017,edu_spend_gdp,3.53460991382599
TSS,2016,edu_spend_gdp,3.28257989883423
TSS,2015,edu_spend_gdp,3.57062995433808
TSS,2014,edu_spend_gdp,3.32569003105164
TSS,2013,edu_spend_gdp,3.56775999069214
TSS,2012,edu_spend_gdp,3.28166997432708
TSS,2011,edu_spend_gdp,3.07762002944946
TSS,2010,edu_spend_gdp,3.07808995246887
TSS,2009,edu_spend_gdp,3.1165601015091
TSS,2008,edu_spend_gdp,2.77728009223938
TSS,2006,edu_spend_gdp,2.92044496536255
TSS,2005,edu_spend_gdp,2.91943001747131
TSS,2004,edu_spend_gdp,2.91176009178162
TSS,2002,edu_spend_gdp,2.81047010421753
TSS,2001,edu_spend_gdp,2.707200050354
TSS,2000,edu_spend_gdp,2.64609491825104
TSS,1999,edu_spend_gdp,2.96396994590759
WLD,2023,edu_spend_gdp,3.56927475138052
WLD,2022,edu_spend_gdp,3.86129930773508
WLD,2021,edu_spend_gdp,4.19910710491722
WLD,2020,edu_spend_gdp,4.34224486351013
WLD,2019,edu_spend_gdp,4.15775012969971
WLD,2018,edu_spend_gdp,4.18293023109436
WLD,2017,edu_spend_gdp,4.09265494346619
WLD,2016,edu_spend_gdp,4.15415000915528
WLD,2015,edu_spend_gdp,4.21141505241394
WLD,2014,edu_spend_gdp,4.20045018196106
WLD,2013,edu_spend_gdp,4.34479999542236
WLD,2012,edu_spend_gdp,4.03481006622315
WLD,2011,edu_spend_gdp,4.06764507293701
WLD,2010,edu_spend_gdp,4.18953990936279
WLD,2009,edu_spend_gdp,4.65950012207031
WLD,2008,edu_spend_gdp,4.22755002975464
WLD,2007,edu_spend_gdp,4.04881000518799
WLD,2006,edu_spend_gdp,3.99198496341705
WLD,2005,edu_spend_gdp,4.02098989486694
WLD,2004,edu_spend_gdp,3.94351994991302
WLD,2003,edu_spend_gdp,4.05078494548797
WLD,2002,edu_spend_gdp,3.86491990089417
WLD,2001,edu_spend_gdp,3.90370011329651
WLD,2000,edu_spend_gdp,3.78288507461548
WLD,1999,edu_spend_gdp,4.03683495521545
AFG,2017,edu_spend_gdp,4.34319019317627
AFG,2016,edu_spend_gdp,4.5439600944519
AFG,2015,edu_spend_gdp,3.25578999519348
AFG,2014,edu_spend_gdp,3.69521999359131
AFG,2013,edu_spend_gdp,3.45445990562439
AFG,2012,edu_spend_gdp,2.60420989990234
AFG,2011,edu_spend_gdp,3.4620099067688
AFG,2010,edu_spend_gdp,3.4794499874115
ALB,2023,edu_spend_gdp,3.09153008460998
ALB,2022,edu_spend_gdp,2.72977995872498
ALB,2021,edu_spend_gdp,3.00555992126465
ALB,2020,edu_spend_gdp,3.32505011558533
ALB,2019,edu_spend_gdp,3.8701798915863
ALB,2018,edu_spend_gdp,3.08201370407389
ALB,2017,edu_spend_gdp,3.54673004150391
ALB,2016,edu_spend_gdp,3.91997003555298
ALB,2015,edu_spend_gdp,3.41300010681152
ALB,2014,edu_spend_gdp,3.18177734553254
ALB,2013,edu_spend_gdp,3.53355002403259
ALB,2012,edu_spend_gdp,3.29533986928598
ALB,2011,edu_spend_gdp,3.17881310743026
ALB,2007,edu_spend_gdp,3.14638996124268
ALB,2006,edu_spend_gdp,3.10271000862122
ALB,2005,edu_spend_gdp,3.20023989677429
ALB,2004,edu_spend_gdp,3.1308000087738
ALB,2003,edu_spend_gdp,3.03534007072449
ALB,2002,edu_spend_gdp,3.00253009796143
ALB,2001,edu_spend_gdp,3.34198999404907
ALB,2000,edu_spend_gdp,3.3304500579834
ALB,1999,edu_spend_gdp,3.51434993743896
ALB,1998,edu_spend_gdp,3.46300005912781
ALB,1997,edu_spend_gdp,3.3276801109314
ALB,1996,edu_spend_gdp,3.05029988288879
ALB,1995,edu_spend_gdp,3.14191007614136
DZA,2024,edu_spend_gdp,8.97772026062012
DZA,2023,edu_spend_gdp,5.61015717726636
DZA,2022,edu_spend_gdp,4.74924673000603
DZA,2021,edu_spend_gdp,5.51403281769924
DZA,2020,edu_spend_gdp,6.19391724496515
DZA,2019,edu_spend_gdp,5.57536563446523
DZA,2018,edu_spend_gdp,5.8127512720176
DZA,2017,edu_spend_gdp,5.73482350888796
DZA,2016,edu_spend_gdp,6.50210843472458
DZA,2015,edu_spend_gdp,6.17633014564047
DZA,2014,edu_spend_gdp,6.54889841545277
DZA,2013,edu_spend_gdp,6.65906035504841
DZA,2012,edu_spend_gdp,7.02950889772261
DZA,2011,edu_spend_gdp,9.12453448642892
DZA,2010,edu_spend_gdp,8.6917709007891
DZA,2008,edu_spend_gdp,4.11142015457153
ASM,2006,edu_spend_gdp,14.7170495986938
AND,2023,edu_spend_gdp,1.89867997169495
AND,2022,edu_spend_gdp,2.64727997779846
AND,2021,edu_spend_gdp,2.381921736037
AND,2020,edu_spend_gdp,2.63213046553066
AND,2019,edu_spend_gdp,3.15060997009277
AND,2018,edu_spend_gdp,3.2467200756073
AND,2017,edu_spend_gdp,3.21708989143372
AND,2016,edu_spend_gdp,3.23707008361816
AND,2015,edu_spend_gdp,3.28034996986389
AND,2014,edu_spend_gdp,3.07420992851257
AND,2013,edu_spend_gdp,2.50616002082825
AND,2012,edu_spend_gdp,2.56577895521486
AND,2011,edu_spend_gdp,2.98706007003784
AND,2010,edu_spend_gdp,2.97662997245789
AND,2009,edu_spend_gdp,3.14292001724243
AND,2008,edu_spend_gdp,2.87392997741699
AND,2007,edu_spend_gdp,2.10469007492065
AND,2006,edu_spend_gdp,2.24489998817444
AND,2005,edu_spend_gdp,1.64497005939484
AND,2004,edu_spend_gdp,1.54411995410919
AND,2002,edu_spend_gdp,1.65971004962921
AND,1997,edu_spend_gdp,3.71327996253967
AGO,2023,edu_spend_gdp,2.51273663315785
AGO,2022,edu_spend_gdp,2.38535898416633
AGO,2021,edu_spend_gdp,2.29719689513241
AGO,2020,edu_spend_gdp,2.66744733689285
AGO,2019,edu_spend_gdp,2.07306438181603
AGO,2018,edu_spend_gdp,2.18351298946275
AGO,2017,edu_spend_gdp,2.46687881104886
AGO,2016,edu_spend_gdp,2.75493664582725
AGO,2015,edu_spend_gdp,3.48689580393413
AGO,2013,edu_spend_gdp,4.43894951297476
AGO,2012,edu_spend_gdp,3.08191085718142
AGO,2010,edu_spend_gdp,3.42131996154785
AGO,2006,edu_spend_gdp,2.28146004676819
AGO,2005,edu_spend_gdp,2.12011003494263
AGO,2000,edu_spend_gdp,2.60753011703491
AGO,1998,edu_spend_gdp,2.56712007522583
ATG,2023,edu_spend_gdp,3.10505161832136
ATG,2022,edu_spend_gdp,2.50368755552383
ATG,2021,edu_spend_gdp,2.50897393198865
ATG,2020,edu_spend_gdp,3.0051830460864
ATG,2019,edu_spend_gdp,3.35725653382563
ATG,2018,edu_spend_gdp,2.26922708436893
ATG,2017,edu_spend_gdp,2.28158315038897
ATG,2016,edu_spend_gdp,2.17149931504636
ATG,2015,edu_spend_gdp,1.9934755302761
ATG,2014,edu_spend_gdp,2.3044409375638
ATG,2013,edu_spend_gdp,2.35972143126598
ATG,2012,edu_spend_gdp,2.13043025907083
ATG,2009,edu_spend_gdp,2.22264003753662
ATG,2002,edu_spend_gdp,3.07877993583679
ATG,1999,edu_spend_gdp,2.52540993690491
ARG,2023,edu_spend_gdp,5.00324010848999
ARG,2022,edu_spend_gdp,4.79263019561768
ARG,2021,edu_spend_gdp,4.65393018722534
ARG,2020,edu_spend_gdp,5.27689981460571
ARG,2019,edu_spend_gdp,4.77165985107422
ARG,2018,edu_spend_gdp,4.87773990631104
ARG,2017,edu_spend_gdp,5.45432996749878
ARG,2016,edu_spend_gdp,5.54548978805542
ARG,2015,edu_spend_gdp,5.77611017227173
ARG,2014,edu_spend_gdp,5.36144018173218
ARG,2013,edu_spend_gdp,5.43660020828247
ARG,2012,edu_spend_gdp,5.3458399772644
ARG,2011,edu_spend_gdp,5.29063987731934
ARG,2010,edu_spend_gdp,5.01972007751465
ARG,2009,edu_spend_gdp,5.53105020523071
ARG,2008,edu_spend_gdp,4.84438991546631
ARG,2007,edu_spend_gdp,4.46260976791382
ARG,2006,edu_spend_gdp,4.12821006774902
ARG,2005,edu_spend_gdp,3.86000990867615
ARG,2004,edu_spend_gdp,3.48652005195618
ARG,2003,edu_spend_gdp,3.53504991531372
ARG,2002,edu_spend_gdp,4.01734018325806
ARG,2001,edu_spend_gdp,4.833740234375
ARG,2000,edu_spend_gdp,4.58030986785889
ARG,1999,edu_spend_gdp,4.52167987823486
ARG,1998,edu_spend_gdp,4.03986978530884
ARG,1996,edu_spend_gdp,3.73198008537292
ARM,2023,edu_spend_gdp,2.43869996070862
ARM,2022,edu_spend_gdp,2.4918999671936
ARM,2021,edu_spend_gdp,2.76784992218018
ARM,2020,edu_spend_gdp,2.70555996894836
ARM,2019,edu_spend_gdp,2.15984239839771
ARM,2018,edu_spend_gdp,2.11331180512289
ARM,2017,edu_spend_gdp,2.70759010314941
ARM,2016,edu_spend_gdp,2.75812005996704
ARM,2015,edu_spend_gdp,2.80591011047363
ARM,2014,edu_spend_gdp,2.24724006652832
ARM,2013,edu_spend_gdp,2.65018010139465
ARM,2012,edu_spend_gdp,2.77248001098633
ARM,2011,edu_spend_gdp,3.14384007453919
ARM,2010,edu_spend_gdp,3.24900007247925
ARM,2009,edu_spend_gdp,3.84079003334045
ARM,2008,edu_spend_gdp,3.17272996902466
ARM,2007,edu_spend_gdp,3.01893997192383
ARM,2006,edu_spend_gdp,2.71577000617981
ARM,2005,edu_spend_gdp,2.71202993392944
ARM,2004,edu_spend_gdp,2.48673009872436
ARM,2003,edu_spend_gdp,2.14505004882812
ARM,2002,edu_spend_gdp,2.13504004478455
ARM,2001,edu_spend_gdp,2.46943998336792
ARM,2000,edu_spend_gdp,2.77272009849548
ARM,1999,edu_spend_gdp,2.23517990112305
ARM,1996,edu_spend_gdp,1.84843003749847
ABW,2021,edu_spend_gdp,3.61855755636695
ABW,2019,edu_spend_gdp,4.43503686776957
ABW,2018,edu_spend_gdp,4.54876355243615
ABW,2017,edu_spend_gdp,4.45581996127504
ABW,2016,edu_spend_gdp,5.49136018753052
ABW,2015,edu_spend_gdp,5.88826990127563
ABW,2014,edu_spend_gdp,5.85128021240234
ABW,2013,edu_spend_gdp,6.44295978546143
ABW,2012,edu_spend_gdp,6.3472900390625
ABW,2011,edu_spend_gdp,5.91466999053955
ABW,2010,edu_spend_gdp,6.75109004974365
ABW,2009,edu_spend_gdp,5.79739999771118
ABW,2008,edu_spend_gdp,4.82730007171631
ABW,2007,edu_spend_gdp,4.70254993438721
ABW,2005,edu_spend_gdp,4.62321996688843
ABW,2004,edu_spend_gdp,4.35698986053467
ABW,2002,edu_spend_gdp,4.87220001220703
ABW,2001,edu_spend_gdp,4.79898023605347
ABW,2000,edu_spend_gdp,4.71468019485474
ABW,1999,edu_spend_gdp,4.39526987075806
ABW,1998,edu_spend_gdp,4.76316022872925
AUS,2022,edu_spend_gdp,5.05915021896362
AUS,2021,edu_spend_gdp,5.34109020233154
AUS,2020,edu_spend_gdp,5.38625001907349
AUT,2022,edu_spend_gdp,5.27749013900757
AUT,2021,edu_spend_gdp,5.48071002960205
AUT,2020,edu_spend_gdp,5.57961988449097
AUT,2019,edu_spend_gdp,5.23678016662598
AUT,2018,edu_spend_gdp,5.25437021255493
AUT,2017,edu_spend_gdp,5.40181016921997
AUT,2016,edu_spend_gdp,5.50954008102417
AUT,2015,edu_spend_gdp,5.49143981933594
AUT,2014,edu_spend_gdp,5.49767017364502
AUT,2013,edu_spend_gdp,5.59404993057251
AUT,2012,edu_spend_gdp,5.51612997055054
AUT,2011,edu_spend_gdp,5.62787008285522
AUT,2010,edu_spend_gdp,5.73625993728638
AUT,2009,edu_spend_gdp,5.76567983627319
AUT,2008,edu_spend_gdp,5.2985200881958
AUT,2007,edu_spend_gdp,5.17918014526367
AUT,2006,edu_spend_gdp,5.26367998123169
AUT,2005,edu_spend_gdp,5.28515005111694
AUT,2004,edu_spend_gdp,5.34223985671997
AUT,2003,edu_spend_gdp,5.39253997802734
AUT,2002,edu_spend_gdp,5.56255006790161
AUT,2001,edu_spend_gdp,5.60476016998291
AUT,2000,edu_spend_gdp,5.62036991119385
AUT,1999,edu_spend_gdp,6.13599014282227
AUT,1998,edu_spend_gdp,6.13726997375488
AUT,1996,edu_spend_gdp,5.28883981704712
AUT,1995,edu_spend_gdp,5.44969987869263
AZE,2023,edu_spend_gdp,3.66036009788513
AZE,2022,edu_spend_gdp,3.04689002037048
AZE,2021,edu_spend_gdp,3.7020800113678
AZE,2020,edu_spend_gdp,4.33204984664917
AZE,2019,edu_spend_gdp,3.1764600276947
AZE,2018,edu_spend_gdp,2.45543003082275
AZE,2017,edu_spend_gdp,2.4738199710846
AZE,2016,edu_spend_gdp,2.90340995788574
AZE,2015,edu_spend_gdp,2.95167994499206
AZE,2014,edu_spend_gdp,2.63303995132446
AZE,2013,edu_spend_gdp,2.44213008880615
AZE,2012,edu_spend_gdp,2.06763005256653
AZE,2011,edu_spend_gdp,2.43564009666443
AZE,2010,edu_spend_gdp,2.78062009811401
AZE,2009,edu_spend_gdp,3.22430992126465
AZE,2008,edu_spend_gdp,2.44092988967896
AZE,2007,edu_spend_gdp,2.5492799282074
AZE,2006,edu_spend_gdp,2.55552005767822
AZE,2005,edu_spend_gdp,2.97462010383606
AZE,2004,edu_spend_gdp,3.44770002365112
AZE,2003,edu_spend_gdp,3.28614997863769
AZE,2002,edu_spend_gdp,3.15445995330811
AZE,2001,edu_spend_gdp,3.50342011451721
AZE,2000,edu_spend_gdp,3.85399007797241
AZE,1999,edu_spend_gdp,4.21214008331299
AZE,1998,edu_spend_gdp,3.38001990318298
AZE,1996,edu_spend_gdp,3.51256990432739
AZE,1995,edu_spend_gdp,3.33736991882324
BHS,2023,edu_spend_gdp,2.74191570247934
BHS,2022,edu_spend_gdp,2.62367021406169
BHS,2021,edu_spend_gdp,3.04890655208507
BHS,2020,edu_spend_gdp,3.7125229961238
BHS,2019,edu_spend_gdp,2.62573176503127
BHS,2018,edu_spend_gdp,2.49264112462151
BHS,2017,edu_spend_gdp,2.69510162053495
BHS,2016,edu_spend_gdp,2.58786212973921
BHS,2015,edu_spend_gdp,2.2723175918231
BHS,2014,edu_spend_gdp,2.24714705533939
BHS,2013,edu_spend_gdp,2.4242884241713
BHS,2012,edu_spend_gdp,2.30391197238935
BHS,2011,edu_spend_gdp,2.35576638581195
BHS,2010,edu_spend_gdp,2.45165990475209
BHS,2000,edu_spend_gdp,2.23284006118774
BHR,2023,edu_spend_gdp,1.88778167912993
BHR,2022,edu_spend_gdp,1.71192127094005
BHR,2021,edu_spend_gdp,1.85115940115918
BHR,2020,edu_spend_gdp,2.05801907522052
BHR,2019,edu_spend_gdp,2.11146982812491
BHR,2018,edu_spend_gdp,2.38893976833662
BHR,2017,edu_spend_gdp,2.21637010574341
BHR,2016,edu_spend_gdp,2.80248290251154
BHR,2015,edu_spend_gdp,2.55344009399414
BHR,2014,edu_spend_gdp,2.36918997764587
BHR,2013,edu_spend_gdp,2.38286995887756
BHR,2012,edu_spend_gdp,2.54483008384705
BHR,2011,edu_spend_gdp,2.31235396487985
BHR,2010,edu_spend_gdp,2.35114974984976
