iso3,year,variable,value
EGY,1975,deficit_gdp,-19.407112
EGY,1976,deficit_gdp,-25.656662
EGY,1977,deficit_gdp,-8.3601675
EGY,1978,deficit_gdp,-4.556038
EGY,1979,deficit_gdp,-10.144044
EGY,1980,deficit_gdp,-9.642401
EGY,1981,deficit_gdp,-14.746955
EGY,1982,deficit_gdp,-24.331585
EGY,1983,deficit_gdp,-17.983145
EGY,1984,deficit_gdp,-19.063192
EGY,1985,deficit_gdp,-19.75396
EGY,1986,deficit_gdp,-22.777777
EGY,1987,deficit_gdp,-12.499028
EGY,1988,deficit_gdp,-15.110389
EGY,1989,deficit_gdp,-13.884114
EGY,1990,deficit_gdp,-12.627471
EGY,1991,deficit_gdp,-20.32617
EGY,1992,deficit_gdp,-4.217541
EGY,1993,deficit_gdp,-3.5140657
EGY,1994,deficit_gdp,-2.1125715
EGY,1995,deficit_gdp,-1.2436274
EGY,1996,deficit_gdp,-1.3060157
EGY,1997,deficit_gdp,-0.9051322
EGY,1998,deficit_gdp,-0.9812108
EGY,1999,deficit_gdp,2.1737072
EGY,2000,deficit_gdp,1.3277801
EGY,2001,deficit_gdp,-1.1077964
EGY,2002,deficit_gdp,-7.013172
EGY,2003,deficit_gdp,-5.942079
EGY,2004,deficit_gdp,-5.9822936
EGY,2005,deficit_gdp,-6.9501133
EGY,2006,deficit_gdp,-7.653178
EGY,2007,deficit_gdp,-5.1038475
EGY,2008,deficit_gdp,-6.310085
EGY,2009,deficit_gdp,-6.4710956
EGY,2010,deficit_gdp,-7.7895355
EGY,2011,deficit_gdp,-10.054834
EGY,2012,deficit_gdp,-9.931136
EGY,2013,deficit_gdp,-12.885347
EGY,2014,deficit_gdp,-11.992488
EGY,2015,deficit_gdp,-11.433815
EGY,2016,deficit_gdp,-12.524913
EGY,2017,deficit_gdp,-10.939193
EGY,2018,deficit_gdp,-9.748299
EGY,2019,deficit_gdp,-7.1729393
EGY,2020,deficit_gdp,-7.8953953
EGY,2021,deficit_gdp,-7.345696
EGY,2022,deficit_gdp,-6.0597687
EGY,2023,deficit_gdp,-6.07485
EGY,2024,deficit_gdp,-7.484939
EGY,2025,deficit_gdp,-12.976328
EGY,2026,deficit_gdp,-11.193533
EGY,2027,deficit_gdp,-8.4550705
EGY,2028,deficit_gdp,-6.123065
EGY,2029,deficit_gdp,-4.6067185
EGY,2030,deficit_gdp,-3.6627593
ERI,1992,deficit_gdp,6.853
ERI,1993,deficit_gdp,4.224
ERI,1994,deficit_gdp,8.69
ERI,1995,deficit_gdp,-22.935
ERI,1996,deficit_gdp,-18.403
ERI,1997,deficit_gdp,-5.648
ERI,1998,deficit_gdp,-40.349
ERI,1999,deficit_gdp,-59.742
ERI,2000,deficit_gdp,-25.408
ERI,2001,deficit_gdp,-9.616
ERI,2002,deficit_gdp,-13.288
ERI,2003,deficit_gdp,6.235
ERI,2004,deficit_gdp,-7.651
ERI,2005,deficit_gdp,-30.971
ERI,2006,deficit_gdp,-15.48
ERI,2007,deficit_gdp,-19.822
ERI,2008,deficit_gdp,-37.976
ERI,2009,deficit_gdp,-22.156
ERI,2010,deficit_gdp,-16.516
ERI,2011,deficit_gdp,-5.502
ERI,2012,deficit_gdp,-5.215
ERI,2013,deficit_gdp,-7.624
ERI,2014,deficit_gdp,-0.122
ERI,2015,deficit_gdp,-2.766
ERI,2016,deficit_gdp,-1.435
ERI,2017,deficit_gdp,-5.736
ERI,2018,deficit_gdp,5.224
ERI,2019,deficit_gdp,2.717
ESP,1850,deficit_gdp,0.20554928
ESP,1851,deficit_gdp,-0.1702522
ESP,1852,deficit_gdp,-0.07685332
ESP,1853,deficit_gdp,-0.013358241
ESP,1854,deficit_gdp,-0.26158246
ESP,1855,deficit_gdp,-0.62333536
ESP,1856,deficit_gdp,-0.38134307
ESP,1857,deficit_gdp,-0.33482185
ESP,1858,deficit_gdp,-0.35928914
ESP,1859,deficit_gdp,0.32239133
ESP,1860,deficit_gdp,-0.77157056
ESP,1861,deficit_gdp,-1.456987
ESP,1862,deficit_gdp,-1.4441454
ESP,1863,deficit_gdp,-1.2725592
ESP,1864,deficit_gdp,-2.037061
ESP,1865,deficit_gdp,-1.5135654
ESP,1866,deficit_gdp,-0.68225497
ESP,1867,deficit_gdp,-0.65102166
ESP,1868,deficit_gdp,-1.1962901
ESP,1869,deficit_gdp,-2.1642432
ESP,1870,deficit_gdp,-2.805654
ESP,1871,deficit_gdp,-2.0558677
ESP,1872,deficit_gdp,-1.7138318
ESP,1873,deficit_gdp,1.646433
ESP,1874,deficit_gdp,-0.06433758
ESP,1875,deficit_gdp,-0.9208835
ESP,1876,deficit_gdp,0.04419129
ESP,1877,deficit_gdp,0.05183179
ESP,1878,deficit_gdp,-0.037535053
ESP,1879,deficit_gdp,-0.25711286
ESP,1880,deficit_gdp,-0.011013785
ESP,1881,deficit_gdp,0.04972816
ESP,1882,deficit_gdp,0.23894477
ESP,1883,deficit_gdp,-0.2414221
ESP,1884,deficit_gdp,-0.1418318
ESP,1885,deficit_gdp,-0.488923
ESP,1886,deficit_gdp,-0.05123135
ESP,1887,deficit_gdp,-0.49771148
ESP,1888,deficit_gdp,-0.6561089
ESP,1889,deficit_gdp,-0.25844774
ESP,1890,deficit_gdp,-0.26865098
ESP,1891,deficit_gdp,-0.27852172
ESP,1892,deficit_gdp,-0.45545274
ESP,1893,deficit_gdp,0.49517417
ESP,1894,deficit_gdp,-0.055771057
ESP,1895,deficit_gdp,0.48640096
ESP,1896,deficit_gdp,0.3394165
ESP,1897,deficit_gdp,-0.46992394
ESP,1898,deficit_gdp,0.09210775
ESP,1899,deficit_gdp,2.0884237
ESP,1900,deficit_gdp,0.6220827
ESP,1901,deficit_gdp,0.34593534
ESP,1902,deficit_gdp,0.38625678
ESP,1903,deficit_gdp,0.18723154
ESP,1904,deficit_gdp,0.3494341
ESP,1905,deficit_gdp,0.36022833
ESP,1906,deficit_gdp,0.5161869
ESP,1907,deficit_gdp,0.32227588
ESP,1908,deficit_gdp,0.4001063
ESP,1909,deficit_gdp,-0.19853424
ESP,1910,deficit_gdp,0.057629555
ESP,1911,deficit_gdp,0.13841124
ESP,1912,deficit_gdp,-0.24369456
ESP,1913,deficit_gdp,-0.068627074
ESP,1914,deficit_gdp,-0.8128264
ESP,1915,deficit_gdp,-2.3108468
ESP,1916,deficit_gdp,-0.8964462
ESP,1917,deficit_gdp,-1.1556394
ESP,1918,deficit_gdp,-1.4020058
ESP,1919,deficit_gdp,-1.4164641
ESP,1920,deficit_gdp,-1.8686584
ESP,1921,deficit_gdp,-2.588971
ESP,1922,deficit_gdp,-1.5816557
ESP,1923,deficit_gdp,-1.2669612
ESP,1924,deficit_gdp,-1.1793435
ESP,1925,deficit_gdp,-0.7917849
ESP,1926,deficit_gdp,-0.4289993
ESP,1927,deficit_gdp,-0.35480654
ESP,1928,deficit_gdp,-0.20297189
ESP,1929,deficit_gdp,-0.04277252
ESP,1930,deficit_gdp,0.22352193
ESP,1931,deficit_gdp,0.07059451
ESP,1932,deficit_gdp,-0.2385992
ESP,1933,deficit_gdp,-0.57012564
ESP,1934,deficit_gdp,-0.92309767
ESP,1935,deficit_gdp,-0.37895897
ESP,1940,deficit_gdp,-2.692144
ESP,1941,deficit_gdp,-3.4406688
ESP,1942,deficit_gdp,-1.821359
ESP,1943,deficit_gdp,-6.7123957
ESP,1944,deficit_gdp,-4.465801
ESP,1945,deficit_gdp,-3.6133966
ESP,1946,deficit_gdp,-1.4870625
ESP,1947,deficit_gdp,-0.5399716
ESP,1948,deficit_gdp,-0.5913273
ESP,1949,deficit_gdp,-0.15645066
ESP,1950,deficit_gdp,-0.19003232
ESP,1951,deficit_gdp,-0.10415703
ESP,1952,deficit_gdp,0.29248792
ESP,1953,deficit_gdp,0.41131258
ESP,1954,deficit_gdp,0.20196457
ESP,1955,deficit_gdp,0.20911719
ESP,1956,deficit_gdp,-0.016520128
ESP,1957,deficit_gdp,0.48541188
ESP,1958,deficit_gdp,0.09054571
ESP,1959,deficit_gdp,0.20404053
ESP,1960,deficit_gdp,0.19881418
ESP,1961,deficit_gdp,1.084477
ESP,1962,deficit_gdp,0.5699724
ESP,1963,deficit_gdp,0.0524999
ESP,1964,deficit_gdp,-0.4296825
ESP,1965,deficit_gdp,-0.8611396
ESP,1966,deficit_gdp,-0.6034066
ESP,1967,deficit_gdp,-0.10936675
ESP,1968,deficit_gdp,-0.44267806
ESP,1969,deficit_gdp,-0.10715338
ESP,1970,deficit_gdp,0.061166395
ESP,1971,deficit_gdp,-1.652022
ESP,1972,deficit_gdp,-0.5280452
ESP,1973,deficit_gdp,0.5151596
ESP,1974,deficit_gdp,-0.54966885
ESP,1975,deficit_gdp,-0.8669349
ESP,1976,deficit_gdp,-1.1394962
ESP,1977,deficit_gdp,-1.7209725
ESP,1978,deficit_gdp,-3.083525
ESP,1979,deficit_gdp,-2.9577038
ESP,1980,deficit_gdp,-3.5153978
ESP,1981,deficit_gdp,-4.545064
ESP,1982,deficit_gdp,-6.228696
ESP,1983,deficit_gdp,-5.4034543
ESP,1984,deficit_gdp,-6.0695434
ESP,1985,deficit_gdp,-7.540905
ESP,1986,deficit_gdp,-6.589655
ESP,1987,deficit_gdp,-3.740248
ESP,1988,deficit_gdp,-3.8589315
ESP,1989,deficit_gdp,-3.5769012
ESP,1990,deficit_gdp,-4.8481293
ESP,1991,deficit_gdp,-5.5283384
ESP,1992,deficit_gdp,-4.462278
ESP,1993,deficit_gdp,-7.6291423
ESP,1994,deficit_gdp,-7.1636887
ESP,1995,deficit_gdp,-6.8
ESP,1996,deficit_gdp,-5.9
ESP,1997,deficit_gdp,-3.9
ESP,1998,deficit_gdp,-2.6
ESP,1999,deficit_gdp,-1.2
ESP,2000,deficit_gdp,-1.2
ESP,2001,deficit_gdp,-0.5
ESP,2002,deficit_gdp,-0.3
ESP,2003,deficit_gdp,-0.4
ESP,2004,deficit_gdp,-0.1
ESP,2005,deficit_gdp,1.2
ESP,2006,deficit_gdp,2.1
ESP,2007,deficit_gdp,1.9
ESP,2008,deficit_gdp,-4.6
ESP,2009,deficit_gdp,-11.2
ESP,2010,deficit_gdp,-9.5
ESP,2011,deficit_gdp,-9.7
ESP,2012,deficit_gdp,-11.5
ESP,2013,deficit_gdp,-7.5
ESP,2014,deficit_gdp,-6.0
ESP,2015,deficit_gdp,-5.3
ESP,2016,deficit_gdp,-4.2
ESP,2017,deficit_gdp,-3.1
ESP,2018,deficit_gdp,-2.6
ESP,2019,deficit_gdp,-3.1
ESP,2020,deficit_gdp,-9.9
ESP,2021,deficit_gdp,-6.7
ESP,2022,deficit_gdp,-4.6
ESP,2023,deficit_gdp,-3.3
ESP,2024,deficit_gdp,-3.2
ESP,2025,deficit_gdp,-2.4
ESP,2026,deficit_gdp,-1.9642333
ESP,2027,deficit_gdp,-1.9244984
ESP,2028,deficit_gdp,-1.8307797
ESP,2029,deficit_gdp,-1.7308986
ESP,2030,deficit_gdp,-1.6578451
EST,1995,deficit_gdp,1.0
EST,1996,deficit_gdp,-0.3
EST,1997,deficit_gdp,2.1
EST,1998,deficit_gdp,-0.8
EST,1999,deficit_gdp,-3.3
EST,2000,deficit_gdp,-0.1
EST,2001,deficit_gdp,0.3
EST,2002,deficit_gdp,0.4
EST,2003,deficit_gdp,1.8
EST,2004,deficit_gdp,2.4
EST,2005,deficit_gdp,1.2
EST,2006,deficit_gdp,2.8
EST,2007,deficit_gdp,2.7
EST,2008,deficit_gdp,-2.6
EST,2009,deficit_gdp,-2.7
EST,2010,deficit_gdp,-0.4
EST,2011,deficit_gdp,0.6
EST,2012,deficit_gdp,-0.4
EST,2013,deficit_gdp,-0.2
EST,2014,deficit_gdp,0.9
EST,2015,deficit_gdp,0.2
EST,2016,deficit_gdp,-0.1
EST,2017,deficit_gdp,-0.5
EST,2018,deficit_gdp,-0.6
EST,2019,deficit_gdp,-0.1
EST,2020,deficit_gdp,-5.4
EST,2021,deficit_gdp,-2.5
EST,2022,deficit_gdp,-0.9
EST,2023,deficit_gdp,-2.7
EST,2024,deficit_gdp,-1.1
EST,2025,deficit_gdp,-2.0
EST,2026,deficit_gdp,-1.8186114
EST,2027,deficit_gdp,-1.8053609
EST,2028,deficit_gdp,-1.4425331
EST,2029,deficit_gdp,-1.4202204
EST,2030,deficit_gdp,-1.4671111
ETH,1960,deficit_gdp,0.13272583
ETH,1961,deficit_gdp,0.4744079
ETH,1962,deficit_gdp,0.17415613
ETH,1963,deficit_gdp,0.1373677
ETH,1964,deficit_gdp,-1.9427049
ETH,1965,deficit_gdp,-2.083929
ETH,1966,deficit_gdp,-3.0859776
ETH,1967,deficit_gdp,-2.413932
ETH,1968,deficit_gdp,-2.6595738
ETH,1969,deficit_gdp,-1.9903007
ETH,1970,deficit_gdp,-1.8756768
ETH,1971,deficit_gdp,-1.9624679
ETH,1972,deficit_gdp,-2.1513534
ETH,1973,deficit_gdp,-1.5488685
ETH,1974,deficit_gdp,-0.95742244
ETH,1975,deficit_gdp,-3.0885577
ETH,1976,deficit_gdp,-3.6885157
ETH,1977,deficit_gdp,-2.6411235
ETH,1978,deficit_gdp,-3.7778358
ETH,1979,deficit_gdp,-1.9690988
ETH,1980,deficit_gdp,-2.563
ETH,1981,deficit_gdp,-2.195
ETH,1982,deficit_gdp,-3.599
ETH,1983,deficit_gdp,-7.59
ETH,1984,deficit_gdp,-3.692
ETH,1985,deficit_gdp,-4.711
ETH,1986,deficit_gdp,-3.983
ETH,1987,deficit_gdp,-3.544
ETH,1988,deficit_gdp,-3.483
ETH,1989,deficit_gdp,-4.33
ETH,1990,deficit_gdp,-6.861
ETH,1991,deficit_gdp,-6.0
ETH,1992,deficit_gdp,-4.922
ETH,1993,deficit_gdp,-4.122
ETH,1994,deficit_gdp,-5.386
ETH,1995,deficit_gdp,-2.757
ETH,1996,deficit_gdp,-3.928
ETH,1997,deficit_gdp,-1.764
ETH,1998,deficit_gdp,-3.645
ETH,1999,deficit_gdp,-8.539
ETH,2000,deficit_gdp,-8.88
ETH,2001,deficit_gdp,-3.76
ETH,2002,deficit_gdp,-5.764
ETH,2003,deficit_gdp,-5.592
ETH,2004,deficit_gdp,-2.651
ETH,2005,deficit_gdp,-4.122
ETH,2006,deficit_gdp,-3.788
ETH,2007,deficit_gdp,-3.567
ETH,2008,deficit_gdp,-2.882
ETH,2009,deficit_gdp,-0.932
ETH,2010,deficit_gdp,-1.321
ETH,2011,deficit_gdp,-1.607
ETH,2012,deficit_gdp,-1.172
ETH,2013,deficit_gdp,-1.931
ETH,2014,deficit_gdp,-2.582
ETH,2015,deficit_gdp,-1.947
ETH,2016,deficit_gdp,-2.3
ETH,2017,deficit_gdp,-3.243
ETH,2018,deficit_gdp,-3.029
ETH,2019,deficit_gdp,-2.533
ETH,2020,deficit_gdp,-2.764
ETH,2021,deficit_gdp,-2.767
ETH,2022,deficit_gdp,-4.159
ETH,2023,deficit_gdp,-2.599
ETH,2024,deficit_gdp,-1.989
ETH,2025,deficit_gdp,-1.547
ETH,2026,deficit_gdp,-1.717
ETH,2027,deficit_gdp,-1.75
ETH,2028,deficit_gdp,-1.75
ETH,2029,deficit_gdp,-1.55
ETH,2030,deficit_gdp,-1.55
FIN,1882,deficit_gdp,0.6510551
FIN,1884,deficit_gdp,0.34675053
FIN,1885,deficit_gdp,-0.43228516
FIN,1887,deficit_gdp,-0.6327515
FIN,1888,deficit_gdp,0.04244639
FIN,1889,deficit_gdp,0.6374902
FIN,1890,deficit_gdp,0.6282683
FIN,1891,deficit_gdp,0.6221367
FIN,1892,deficit_gdp,1.1350899
FIN,1894,deficit_gdp,0.014005025
FIN,1895,deficit_gdp,-0.44160828
FIN,1896,deficit_gdp,0.0678957
FIN,1897,deficit_gdp,0.20801044
FIN,1898,deficit_gdp,-3.0283203
FIN,1899,deficit_gdp,-0.27699673
FIN,1900,deficit_gdp,0.09901026
FIN,1901,deficit_gdp,-1.1520749
FIN,1902,deficit_gdp,-0.85057086
FIN,1903,deficit_gdp,0.26852012
FIN,1904,deficit_gdp,-0.76946396
FIN,1905,deficit_gdp,-0.49769402
FIN,1906,deficit_gdp,1.1680012
FIN,1907,deficit_gdp,0.68829495
FIN,1908,deficit_gdp,-0.9909212
FIN,1909,deficit_gdp,-1.5462844
FIN,1910,deficit_gdp,0.26564014
FIN,1911,deficit_gdp,0.38895792
FIN,1912,deficit_gdp,0.7590839
FIN,1913,deficit_gdp,0.30948538
FIN,1914,deficit_gdp,-0.38293055
FIN,1915,deficit_gdp,0.28345653
FIN,1916,deficit_gdp,1.7279426
FIN,1917,deficit_gdp,-0.39511198
FIN,1918,deficit_gdp,-9.206546
FIN,1919,deficit_gdp,-5.7196918
FIN,1920,deficit_gdp,-0.8282101
FIN,1921,deficit_gdp,-0.82004756
FIN,1922,deficit_gdp,1.164491
FIN,1923,deficit_gdp,-0.55587214
FIN,1924,deficit_gdp,0.5716596
FIN,1925,deficit_gdp,-0.77939355
FIN,1926,deficit_gdp,-0.7603498
FIN,1927,deficit_gdp,0.78297293
FIN,1928,deficit_gdp,-0.22373888
FIN,1929,deficit_gdp,0.58264786
FIN,1930,deficit_gdp,-0.10989313
FIN,1931,deficit_gdp,-0.32082003
FIN,1932,deficit_gdp,-0.4726976
FIN,1933,deficit_gdp,0.12890731
FIN,1934,deficit_gdp,-0.52246386
FIN,1935,deficit_gdp,-1.6727893
FIN,1936,deficit_gdp,-1.5840346
FIN,1937,deficit_gdp,-2.1439927
FIN,1938,deficit_gdp,0.31872627
FIN,1939,deficit_gdp,-7.0656915
FIN,1940,deficit_gdp,-33.920773
FIN,1941,deficit_gdp,-32.841877
FIN,1942,deficit_gdp,-13.46961
FIN,1943,deficit_gdp,-11.189531
FIN,1944,deficit_gdp,-18.390657
FIN,1945,deficit_gdp,-3.4738076
FIN,1946,deficit_gdp,-12.860812
FIN,1947,deficit_gdp,-3.6860192
FIN,1948,deficit_gdp,1.6800047
FIN,1949,deficit_gdp,0.019130353
FIN,1950,deficit_gdp,0.9268023
FIN,1951,deficit_gdp,0.9864052
FIN,1952,deficit_gdp,1.0530788
FIN,1953,deficit_gdp,0.62752914
FIN,1954,deficit_gdp,0.90870994
FIN,1955,deficit_gdp,1.2528254
FIN,1956,deficit_gdp,1.2910453
FIN,1957,deficit_gdp,0.7829331
FIN,1958,deficit_gdp,1.2016491
FIN,1959,deficit_gdp,0.30888212
FIN,1960,deficit_gdp,2.4374933
FIN,1961,deficit_gdp,2.3169303
FIN,1962,deficit_gdp,2.2302191
FIN,1963,deficit_gdp,-0.11005125
FIN,1964,deficit_gdp,-0.00042230793
FIN,1965,deficit_gdp,0.12562683
FIN,1966,deficit_gdp,0.25232536
FIN,1967,deficit_gdp,1.3098913
FIN,1968,deficit_gdp,1.5238962
FIN,1969,deficit_gdp,1.9466168
FIN,1970,deficit_gdp,3.242537
FIN,1971,deficit_gdp,3.5276518
FIN,1972,deficit_gdp,2.6817443
FIN,1973,deficit_gdp,4.811663
FIN,1974,deficit_gdp,3.6605353
FIN,1975,deficit_gdp,4.7143564
FIN,1976,deficit_gdp,7.5974655
FIN,1977,deficit_gdp,6.1723957
FIN,1978,deficit_gdp,3.7179658
FIN,1979,deficit_gdp,3.3291233
FIN,1980,deficit_gdp,3.7
FIN,1981,deficit_gdp,5.1
FIN,1982,deficit_gdp,3.1
FIN,1983,deficit_gdp,1.5
FIN,1984,deficit_gdp,3.2
FIN,1985,deficit_gdp,3.3
FIN,1986,deficit_gdp,3.8
FIN,1987,deficit_gdp,1.6
FIN,1988,deficit_gdp,5.1
FIN,1989,deficit_gdp,6.7
FIN,1990,deficit_gdp,5.3
FIN,1991,deficit_gdp,-0.9
FIN,1992,deficit_gdp,-5.3
FIN,1993,deficit_gdp,-8.0
FIN,1994,deficit_gdp,-6.4
FIN,1995,deficit_gdp,-5.8
FIN,1996,deficit_gdp,-3.1
FIN,1997,deficit_gdp,-1.2
FIN,1998,deficit_gdp,1.7
FIN,1999,deficit_gdp,1.7
FIN,2000,deficit_gdp,6.9
FIN,2001,deficit_gdp,5.0
FIN,2002,deficit_gdp,4.1
FIN,2003,deficit_gdp,2.4
FIN,2004,deficit_gdp,2.2
FIN,2005,deficit_gdp,2.7
FIN,2006,deficit_gdp,4.0
FIN,2007,deficit_gdp,5.1
FIN,2008,deficit_gdp,4.2
FIN,2009,deficit_gdp,-2.5
FIN,2010,deficit_gdp,-2.6
FIN,2011,deficit_gdp,-1.0
FIN,2012,deficit_gdp,-2.2
FIN,2013,deficit_gdp,-2.5
FIN,2014,deficit_gdp,-3.0
FIN,2015,deficit_gdp,-2.4
FIN,2016,deficit_gdp,-1.7
FIN,2017,deficit_gdp,-0.6
FIN,2018,deficit_gdp,-0.9
FIN,2019,deficit_gdp,-0.9
FIN,2020,deficit_gdp,-5.5
FIN,2021,deficit_gdp,-2.7
FIN,2022,deficit_gdp,-0.2
FIN,2023,deficit_gdp,-2.9
FIN,2024,deficit_gdp,-4.4
FIN,2025,deficit_gdp,-3.4
FIN,2026,deficit_gdp,-2.6109824
FIN,2027,deficit_gdp,-2.5068803
FIN,2028,deficit_gdp,-2.3442411
FIN,2029,deficit_gdp,-2.4366105
FIN,2030,deficit_gdp,-2.3969336
FJI,1950,deficit_gdp,14.905195
FJI,1951,deficit_gdp,11.997763
FJI,1952,deficit_gdp,12.280877
FJI,1953,deficit_gdp,11.085924
FJI,1954,deficit_gdp,13.339932
FJI,1955,deficit_gdp,15.620296
FJI,1956,deficit_gdp,14.113104
FJI,1957,deficit_gdp,12.546141
FJI,1958,deficit_gdp,13.265141
FJI,1959,deficit_gdp,13.70694
FJI,1960,deficit_gdp,12.835795
FJI,1961,deficit_gdp,11.735048
FJI,1962,deficit_gdp,11.629612
FJI,1963,deficit_gdp,12.203419
FJI,1964,deficit_gdp,14.951969
FJI,1965,deficit_gdp,1.5037594
FJI,1967,deficit_gdp,-0.6711407
FJI,1968,deficit_gdp,0.6849327
FJI,1970,deficit_gdp,0.52083397
FJI,1971,deficit_gdp,-4.245283
FJI,1972,deficit_gdp,-1.9157085
FJI,1973,deficit_gdp,-4.1420116
FJI,1974,deficit_gdp,-3.7777786
FJI,1975,deficit_gdp,-1.4234867
FJI,1976,deficit_gdp,-3.8523273
FJI,1977,deficit_gdp,-5.454546
FJI,1978,deficit_gdp,-4.7008533
FJI,1979,deficit_gdp,-3.6384983
FJI,1980,deficit_gdp,-3.5569115
FJI,1981,deficit_gdp,-3.503788
FJI,1982,deficit_gdp,-6.199461
FJI,1983,deficit_gdp,-3.9404545
FJI,1984,deficit_gdp,-3.6862755
FJI,1985,deficit_gdp,-3.267477
FJI,1986,deficit_gdp,-3.5567722
FJI,1987,deficit_gdp,-4.982937
FJI,1988,deficit_gdp,-1.8273468
FJI,1989,deficit_gdp,-1.6120377
FJI,1990,deficit_gdp,0.4040413
FJI,1991,deficit_gdp,-3.8197842
FJI,1992,deficit_gdp,-2.246
FJI,1993,deficit_gdp,-1.9
FJI,1994,deficit_gdp,-0.195
FJI,1995,deficit_gdp,0.779
FJI,1996,deficit_gdp,-3.456
FJI,1997,deficit_gdp,-4.505
FJI,1998,deficit_gdp,5.397
FJI,1999,deficit_gdp,1.167
FJI,2000,deficit_gdp,-1.33
FJI,2001,deficit_gdp,-4.501
FJI,2002,deficit_gdp,-3.68
FJI,2003,deficit_gdp,-3.458
FJI,2004,deficit_gdp,-0.982
FJI,2005,deficit_gdp,-1.179
FJI,2006,deficit_gdp,-0.757
FJI,2007,deficit_gdp,0.357
FJI,2008,deficit_gdp,1.559
FJI,2009,deficit_gdp,-2.764
FJI,2010,deficit_gdp,-1.295
FJI,2011,deficit_gdp,-0.719
FJI,2012,deficit_gdp,-0.683
FJI,2013,deficit_gdp,-0.079
FJI,2014,deficit_gdp,-3.484
FJI,2015,deficit_gdp,-3.907
FJI,2016,deficit_gdp,-5.699
FJI,2017,deficit_gdp,-2.285
FJI,2018,deficit_gdp,-4.822
FJI,2019,deficit_gdp,-3.652
FJI,2020,deficit_gdp,-8.343
FJI,2021,deficit_gdp,-14.222
FJI,2022,deficit_gdp,-12.275
FJI,2023,deficit_gdp,-7.153
FJI,2024,deficit_gdp,-3.495
FJI,2025,deficit_gdp,-3.703
FJI,2026,deficit_gdp,-6.093
FJI,2027,deficit_gdp,-4.37
FJI,2028,deficit_gdp,-4.369
FJI,2029,deficit_gdp,-4.439
FJI,2030,deficit_gdp,-4.45
FRA,1815,deficit_gdp,-2.6074572
FRA,1816,deficit_gdp,-1.8950992
FRA,1817,deficit_gdp,-2.5980198
FRA,1818,deficit_gdp,-4.944257
FRA,1819,deficit_gdp,0.08776867
FRA,1820,deficit_gdp,0.33686736
FRA,1821,deficit_gdp,0.28357935
FRA,1822,deficit_gdp,-0.011973469
FRA,1823,deficit_gdp,-1.695819
FRA,1824,deficit_gdp,-0.08385429
FRA,1825,deficit_gdp,0.08929396
FRA,1826,deficit_gdp,0.16136454
FRA,1827,deficit_gdp,-0.14588918
FRA,1828,deficit_gdp,-0.19052976
FRA,1829,deficit_gdp,0.0014806594
FRA,1830,deficit_gdp,-0.92826724
FRA,1831,deficit_gdp,-2.0832381
FRA,1832,deficit_gdp,-1.3146758
FRA,1833,deficit_gdp,-0.93863344
FRA,1834,deficit_gdp,-0.20681085
FRA,1835,deficit_gdp,-0.01759413
FRA,1836,deficit_gdp,0.05853274
FRA,1837,deficit_gdp,0.12002403
FRA,1838,deficit_gdp,0.03303436
FRA,1839,deficit_gdp,-0.1098067
FRA,1840,deficit_gdp,-1.3353907
FRA,1841,deficit_gdp,-1.4224629
FRA,1842,deficit_gdp,-1.1864345
FRA,1843,deficit_gdp,-1.1332682
FRA,1844,deficit_gdp,-0.5390085
FRA,1845,deficit_gdp,-1.0001904
FRA,1846,deficit_gdp,-1.2698163
FRA,1847,deficit_gdp,-1.4579717
FRA,1848,deficit_gdp,-3.826659
FRA,1849,deficit_gdp,-2.4236505
FRA,1850,deficit_gdp,-1.0818166
FRA,1851,deficit_gdp,-1.1657821
FRA,1852,deficit_gdp,-0.97179043
FRA,1853,deficit_gdp,-0.56192684
FRA,1854,deficit_gdp,-2.7195075
FRA,1855,deficit_gdp,-3.6696818
FRA,1856,deficit_gdp,-2.319254
FRA,1857,deficit_gdp,-0.6119419
FRA,1858,deficit_gdp,-0.22827883
FRA,1859,deficit_gdp,-2.220867
FRA,1860,deficit_gdp,-1.349497
FRA,1861,deficit_gdp,-1.418114
FRA,1862,deficit_gdp,-1.1225916
FRA,1863,deficit_gdp,-1.1204869
FRA,1864,deficit_gdp,-1.1282723
FRA,1865,deficit_gdp,-0.408334
FRA,1866,deficit_gdp,-0.3681334
FRA,1867,deficit_gdp,-0.4387366
FRA,1868,deficit_gdp,-0.03556894
FRA,1869,deficit_gdp,0.120432235
FRA,1870,deficit_gdp,-5.5650787
FRA,1871,deficit_gdp,-3.6772842
FRA,1872,deficit_gdp,-0.41373786
FRA,1873,deficit_gdp,-0.32254034
FRA,1874,deficit_gdp,-0.4942994
FRA,1875,deficit_gdp,-0.3778271
FRA,1876,deficit_gdp,-0.49316192
FRA,1877,deficit_gdp,-0.43523723
FRA,1878,deficit_gdp,-1.4153267
FRA,1879,deficit_gdp,-1.0496153
FRA,1880,deficit_gdp,0.65671855
FRA,1881,deficit_gdp,0.6410384
FRA,1882,deficit_gdp,-0.1563016
FRA,1883,deficit_gdp,-0.23040412
FRA,1884,deficit_gdp,-0.3499594
FRA,1885,deficit_gdp,-0.5928183
FRA,1886,deficit_gdp,-0.50171053
FRA,1887,deficit_gdp,-0.06843402
FRA,1888,deficit_gdp,0.18088536
FRA,1889,deficit_gdp,0.08428245
FRA,1890,deficit_gdp,0.3139928
FRA,1891,deficit_gdp,0.36132738
