iso3,year,variable,value
RWA,2013,urban_share,17.0742206053612
RWA,2012,urban_share,16.9410248882148
RWA,2011,urban_share,16.9323586881273
RWA,2010,urban_share,16.9255580310614
RWA,2009,urban_share,16.9206894426355
RWA,2008,urban_share,16.9170867063804
RWA,2007,urban_share,16.9140836058266
RWA,2006,urban_share,16.9110139245047
RWA,2005,urban_share,16.9072114459454
RWA,2004,urban_share,16.9020099536792
RWA,2003,urban_share,16.8947432312369
RWA,2002,urban_share,16.8778847116752
RWA,2001,urban_share,16.5487399668155
RWA,2000,urban_share,15.7804474645996
RWA,1999,urban_share,14.6733549679289
RWA,1998,urban_share,13.3253915215227
RWA,1997,urban_share,11.8344861701004
RWA,1996,urban_share,10.2985679583814
RWA,1995,urban_share,8.81556593108499
WSM,2023,urban_share,17.5012799804602
WSM,2022,urban_share,17.5007949951039
WSM,2021,urban_share,17.5672426452007
WSM,2020,urban_share,18.0516608994722
WSM,2019,urban_share,18.4147344481283
WSM,2018,urban_share,18.7241267935467
WSM,2017,urban_share,18.9657191879831
WSM,2016,urban_share,19.126462366749
WSM,2015,urban_share,19.2340105383551
WSM,2014,urban_share,19.3126679480432
WSM,2013,urban_share,19.3865949620667
WSM,2012,urban_share,19.478718368689
WSM,2011,urban_share,19.6174273708146
WSM,2010,urban_share,19.8302101862085
WSM,2009,urban_share,20.1045321482817
WSM,2008,urban_share,20.4038457706991
WSM,2007,urban_share,20.6944481303605
WSM,2006,urban_share,20.9567957063672
WSM,2005,urban_share,21.2352904191687
WSM,2004,urban_share,21.5282844040566
WSM,2003,urban_share,21.7806875309864
WSM,2002,urban_share,21.9431903680112
WSM,2001,urban_share,21.9749895503804
WSM,2000,urban_share,21.9529698020724
WSM,1999,urban_share,21.9068983405159
WSM,1998,urban_share,21.8409099914022
WSM,1997,urban_share,21.7585739054982
WSM,1996,urban_share,21.6634592335707
WSM,1995,urban_share,21.5591351263865
SMR,2023,urban_share,97.1317310361655
SMR,2022,urban_share,97.1141889380465
SMR,2021,urban_share,97.1035668453272
SMR,2020,urban_share,97.0999984741211
SMR,2019,urban_share,97.0999984741211
SMR,2018,urban_share,97.0999984741211
SMR,2017,urban_share,97.0999984741211
SMR,2016,urban_share,97.0999984741211
SMR,2015,urban_share,97.0999984741211
SMR,2014,urban_share,97.0999984741211
SMR,2013,urban_share,97.0999984741211
SMR,2012,urban_share,97.0999984741211
SMR,2011,urban_share,97.0999984741211
SMR,2010,urban_share,97.074615769187
SMR,2009,urban_share,96.8391666956869
SMR,2008,urban_share,96.3901700249324
SMR,2007,urban_share,95.8182890221867
SMR,2006,urban_share,95.2084276028853
SMR,2005,urban_share,94.6454896824635
SMR,2004,urban_share,94.2143791763566
SMR,2003,urban_share,94.0
SMR,2002,urban_share,93.9488167294543
SMR,2001,urban_share,93.9000015258789
SMR,2000,urban_share,93.7709762556799
SMR,1999,urban_share,93.5437131502544
SMR,1998,urban_share,93.2390030501725
SMR,1997,urban_share,92.8776367960046
SMR,1996,urban_share,92.4804052283208
SMR,1995,urban_share,92.0680991876912
STP,2023,urban_share,68.6043921103568
STP,2022,urban_share,68.3720919798341
STP,2021,urban_share,68.1738967895508
STP,2020,urban_share,68.0436706542969
STP,2019,urban_share,67.9129943847656
STP,2018,urban_share,67.7828826904297
STP,2017,urban_share,67.6520004272461
STP,2016,urban_share,67.5218887329102
STP,2015,urban_share,67.3915710449219
STP,2014,urban_share,67.2606735229492
STP,2013,urban_share,67.1306686401367
STP,2012,urban_share,67.0335889448132
STP,2011,urban_share,66.7275977610702
STP,2010,urban_share,66.0572200728291
STP,2009,urban_share,65.0832313370367
STP,2008,urban_share,63.8690133423199
STP,2007,urban_share,62.4779478773056
STP,2006,urban_share,60.9734167306206
STP,2005,urban_share,59.4188016908917
STP,2004,urban_share,57.8774845467458
STP,2003,urban_share,56.4128470868097
STP,2002,urban_share,55.0882710997103
STP,2001,urban_share,53.9612039920776
STP,2000,urban_share,52.9663437052108
STP,1999,urban_share,52.0194206257004
STP,1998,urban_share,51.1117219088898
STP,1997,urban_share,50.2308830666086
STP,1996,urban_share,49.3645396106862
STP,1995,urban_share,48.5003270529522
SAU,2023,urban_share,84.2962388315415
SAU,2022,urban_share,84.1349430023993
SAU,2021,urban_share,83.9716349986538
SAU,2020,urban_share,83.8064352851942
SAU,2019,urban_share,83.6394643268678
SAU,2018,urban_share,83.4708425884849
SAU,2017,urban_share,83.300690534822
SAU,2016,urban_share,83.129128630626
SAU,2015,urban_share,82.9562773406163
SAU,2014,urban_share,82.7822571294871
SAU,2013,urban_share,82.6071884619102
SAU,2012,urban_share,82.4311918025358
SAU,2011,urban_share,82.2543876159947
SAU,2010,urban_share,82.0791668544465
SAU,2009,urban_share,81.8644480116889
SAU,2008,urban_share,81.6441431042994
SAU,2007,urban_share,81.4230015549063
SAU,2006,urban_share,81.2008588083072
SAU,2005,urban_share,80.9775503092999
SAU,2004,urban_share,80.7542316538166
SAU,2003,urban_share,80.5414456330177
SAU,2002,urban_share,80.3438134074234
SAU,2001,urban_share,80.155242811133
SAU,2000,urban_share,79.9704860819453
SAU,1999,urban_share,79.7842954576591
SAU,1998,urban_share,79.5914231760733
SAU,1997,urban_share,79.3866214749866
SAU,1996,urban_share,79.164642592198
SAU,1995,urban_share,78.9202387655061
SEN,2023,urban_share,54.6992276190794
SEN,2022,urban_share,53.4435061024348
SEN,2021,urban_share,52.2260292191155
SEN,2020,urban_share,51.0562950093282
SEN,2019,urban_share,49.9443321273477
SEN,2018,urban_share,48.9001692274485
SEN,2017,urban_share,47.9338349639053
SEN,2016,urban_share,47.0553579909929
SEN,2015,urban_share,46.2747669629858
SEN,2014,urban_share,45.6020905341588
SEN,2013,urban_share,45.0398750539456
SEN,2012,urban_share,44.5359772452989
SEN,2011,urban_share,44.0689668509475
SEN,2010,urban_share,43.6371785059692
SEN,2009,urban_share,43.23773199459
SEN,2008,urban_share,42.867747101036
SEN,2007,urban_share,42.524343609533
SEN,2006,urban_share,42.2046413043069
SEN,2005,urban_share,41.9057599695838
SEN,2004,urban_share,41.6248193895895
SEN,2003,urban_share,41.35893934855
SEN,2002,urban_share,41.1081471561292
SEN,2001,urban_share,40.8763420163126
SEN,2000,urban_share,40.6667555531967
SEN,1999,urban_share,40.474462159108
SEN,1998,urban_share,40.2959748402772
SEN,1997,urban_share,40.1278066029348
SEN,1996,urban_share,39.9664704533115
SEN,1995,urban_share,39.808479397638
SRB,2023,urban_share,62.1434649229738
SRB,2022,urban_share,61.9013813540396
SRB,2021,urban_share,61.363899230957
SRB,2020,urban_share,61.223201751709
SRB,2019,urban_share,61.0492248535156
SRB,2018,urban_share,60.8433609008789
SRB,2017,urban_share,60.621208190918
SRB,2016,urban_share,60.3853870034026
SRB,2015,urban_share,60.1388092041016
SRB,2014,urban_share,59.8779373168945
SRB,2013,urban_share,59.6111068725586
SRB,2012,urban_share,59.3468437194824
SRB,2011,urban_share,59.4349187787267
SRB,2010,urban_share,59.3505550689338
SRB,2009,urban_share,59.1643483956067
SRB,2008,urban_share,58.8944613226962
SRB,2007,urban_share,58.5577111784378
SRB,2006,urban_share,58.1709152910668
SRB,2005,urban_share,57.7508909888183
SRB,2004,urban_share,57.3144555999278
SRB,2003,urban_share,56.8784264526306
SRB,2002,urban_share,56.462901503343
SRB,2001,urban_share,56.0482321112049
SRB,2000,urban_share,55.5923115701625
SRB,1999,urban_share,55.0978653291589
SRB,1998,urban_share,54.5737183011903
SRB,1997,urban_share,54.028695399253
SRB,1996,urban_share,53.4716215363434
SRB,1995,urban_share,52.9113216254578
SYC,2023,urban_share,45.0971081321658
SYC,2022,urban_share,44.9108209981157
SYC,2021,urban_share,44.6026796065539
SYC,2020,urban_share,44.2936147152263
SYC,2019,urban_share,44.0049304031754
SYC,2018,urban_share,43.7386669014459
SYC,2017,urban_share,43.4968644410824
SYC,2016,urban_share,43.2815632531296
SYC,2015,urban_share,43.094803568632
SYC,2014,urban_share,42.9386256186342
SYC,2013,urban_share,42.815069634181
SYC,2012,urban_share,42.7261758463169
SYC,2011,urban_share,42.6739844860866
SYC,2010,urban_share,42.660307244583
SYC,2009,urban_share,42.6708881192085
SYC,2008,urban_share,42.696637125589
SYC,2007,urban_share,42.7361330057413
SYC,2006,urban_share,42.7880431397027
SYC,2005,urban_share,42.8510349075107
SYC,2004,urban_share,42.9237756892027
SYC,2003,urban_share,43.0049328648162
SYC,2002,urban_share,43.0948464521927
SYC,2001,urban_share,43.2172985855685
SYC,2000,urban_share,43.3974230710038
SYC,1999,urban_share,43.6406066285756
SYC,1998,urban_share,43.9534538495124
SYC,1997,urban_share,44.3776725669881
SYC,1996,urban_share,45.4469524119701
SYC,1995,urban_share,46.8516399097002
SLE,2023,urban_share,44.809324991151
SLE,2022,urban_share,44.2666343543487
SLE,2021,urban_share,43.7345385973699
SLE,2020,urban_share,43.2129659123546
SLE,2019,urban_share,42.7018444914441
SLE,2018,urban_share,42.2011025267803
SLE,2017,urban_share,41.7106682105058
SLE,2016,urban_share,41.229411538771
SLE,2015,urban_share,40.7669565187099
SLE,2014,urban_share,40.3272406886245
SLE,2013,urban_share,39.8916422780075
SLE,2012,urban_share,39.4644094876975
SLE,2011,urban_share,39.0472153491602
SLE,2010,urban_share,38.6417328938613
SLE,2009,urban_share,38.2496351532666
SLE,2008,urban_share,37.8725951588418
SLE,2007,urban_share,37.5122859420526
SLE,2006,urban_share,37.1703805343647
SLE,2005,urban_share,36.8485519672439
SLE,2004,urban_share,36.5491283814755
SLE,2003,urban_share,36.2690511597053
SLE,2002,urban_share,36.0082791496616
SLE,2001,urban_share,35.763651295501
SLE,2000,urban_share,35.5327867241975
SLE,1999,urban_share,35.3133045627252
SLE,1998,urban_share,35.1028239380579
SLE,1997,urban_share,34.8989639771697
SLE,1996,urban_share,34.6993438070346
SLE,1995,urban_share,34.5015825546266
SGP,2023,urban_share,100.0
SGP,2022,urban_share,100.0
SGP,2021,urban_share,100.0
SGP,2020,urban_share,100.0
SGP,2019,urban_share,100.0
SGP,2018,urban_share,100.0
SGP,2017,urban_share,100.0
SGP,2016,urban_share,100.0
SGP,2015,urban_share,100.0
SGP,2014,urban_share,100.0
SGP,2013,urban_share,100.0
SGP,2012,urban_share,100.0
SGP,2011,urban_share,100.0
SGP,2010,urban_share,100.0
SGP,2009,urban_share,100.0
SGP,2008,urban_share,100.0
SGP,2007,urban_share,100.0
SGP,2006,urban_share,100.0
SGP,2005,urban_share,100.0
SGP,2004,urban_share,100.0
SGP,2003,urban_share,100.0
SGP,2002,urban_share,100.0
SGP,2001,urban_share,100.0
SGP,2000,urban_share,100.0
SGP,1999,urban_share,100.0
SGP,1998,urban_share,100.0
SGP,1997,urban_share,100.0
SGP,1996,urban_share,100.0
SGP,1995,urban_share,100.0
SXM,2023,urban_share,100.0
SXM,2022,urban_share,100.0
SXM,2021,urban_share,100.0
SXM,2020,urban_share,100.0
SXM,2019,urban_share,100.0
SXM,2018,urban_share,100.0
SXM,2017,urban_share,100.0
SXM,2016,urban_share,100.0
SXM,2015,urban_share,100.0
SXM,2014,urban_share,100.0
SXM,2013,urban_share,100.0
SXM,2012,urban_share,100.0
SXM,2011,urban_share,100.0
SXM,2010,urban_share,100.0
SXM,2009,urban_share,100.0
SXM,2008,urban_share,100.0
SXM,2007,urban_share,100.0
SXM,2006,urban_share,100.0
SXM,2005,urban_share,100.0
SXM,2004,urban_share,100.0
SXM,2003,urban_share,100.0
SXM,2002,urban_share,100.0
SXM,2001,urban_share,100.0
SXM,2000,urban_share,100.0
SXM,1999,urban_share,100.0
SXM,1998,urban_share,100.0
SXM,1997,urban_share,100.0
SXM,1996,urban_share,100.0
SXM,1995,urban_share,100.0
SVK,2023,urban_share,53.190805019646
SVK,2022,urban_share,53.1902831072528
SVK,2021,urban_share,53.1901479870605
SVK,2020,urban_share,53.2481998906526
SVK,2019,urban_share,53.3666558664583
SVK,2018,urban_share,53.4881496935559
SVK,2017,urban_share,53.6126018237016
SVK,2016,urban_share,53.7399327086517
SVK,2015,urban_share,53.8700628001622
SVK,2014,urban_share,54.0029125499893
SVK,2013,urban_share,54.1384024098892
SVK,2012,urban_share,54.2764528316182
SVK,2011,urban_share,54.4167387988534
SVK,2010,urban_share,54.5650740704331
SVK,2009,urban_share,54.7260356993483
SVK,2008,urban_share,54.895930446636
SVK,2007,urban_share,55.0707354484001
SVK,2006,urban_share,55.2464278407442
SVK,2005,urban_share,55.4189847597721
SVK,2004,urban_share,55.5843833415875
SVK,2003,urban_share,55.7386007222942
SVK,2002,urban_share,55.8776140379959
SVK,2001,urban_share,55.9968426739371
SVK,2000,urban_share,56.1058893284907
SVK,1999,urban_share,56.2168739353574
SVK,1998,urban_share,56.3273931206821
SVK,1997,urban_share,56.4343476181338
SVK,1996,urban_share,56.5346381613813
SVK,1995,urban_share,56.6251654840935
SVN,2023,urban_share,55.5378927789875
SVN,2022,urban_share,55.3377817873563
SVN,2021,urban_share,55.3046289429588
SVN,2020,urban_share,55.384391784668
SVN,2019,urban_share,55.4523277282715
SVN,2018,urban_share,55.1913430955675
SVN,2017,urban_share,55.2451133728027
SVN,2016,urban_share,53.647274017334
SVN,2015,urban_share,53.6612160294144
SVN,2014,urban_share,50.983470916748
SVN,2013,urban_share,50.0466580754027
SVN,2012,urban_share,49.7619476318359
SVN,2011,urban_share,49.9463818748723
SVN,2010,urban_share,50.1194862794826
SVN,2009,urban_share,50.2439782050416
SVN,2008,urban_share,50.3620036820409
SVN,2007,urban_share,50.4707127083144
SVN,2006,urban_share,50.5672552816963
SVN,2005,urban_share,50.648781400021
SVN,2004,urban_share,50.7124410611224
SVN,2003,urban_share,50.7553842628349
SVN,2002,urban_share,50.7744556266555
SVN,2001,urban_share,50.7597503536323
SVN,2000,urban_share,50.6975029797519
SVN,1999,urban_share,50.6024207997953
SVN,1998,urban_share,50.4899621472228
SVN,1997,urban_share,50.3755853554947
SVN,1996,urban_share,50.2747487580715
SVN,1995,urban_share,50.2029106884133
SLB,2023,urban_share,30.0088821088389
SLB,2022,urban_share,29.3511689856806
SLB,2021,urban_share,28.6889396820578
SLB,2020,urban_share,28.0327555150022
SLB,2019,urban_share,27.275106750276
SLB,2018,urban_share,26.2946826684302
SLB,2017,urban_share,25.3830535769599
SLB,2016,urban_share,24.5047424399707
SLB,2015,urban_share,23.6630502067213
SLB,2014,urban_share,22.8612778264703
SLB,2013,urban_share,22.1027262484765
SLB,2012,urban_share,21.3906964219987
SLB,2011,urban_share,20.7284892962955
SLB,2010,urban_share,20.1194058206257
SLB,2009,urban_share,19.5633740998673
SLB,2008,urban_share,19.0370010521463
SLB,2007,urban_share,18.5333445288467
SLB,2006,urban_share,18.0540134013038
SLB,2005,urban_share,17.6001415877737
SLB,2004,urban_share,17.172863006512
SLB,2003,urban_share,16.7733115757749
SLB,2002,urban_share,16.4026212138182
SLB,2001,urban_share,16.0619258388978
SLB,2000,urban_share,15.7523593692696
SLB,1999,urban_share,15.4759628886412
SLB,1998,urban_share,15.2278000948096
SLB,1997,urban_share,15.006256870651
SLB,1996,urban_share,14.8055435746538
SLB,1995,urban_share,14.620892263109
SOM,2023,urban_share,54.0714435506882
SOM,2022,urban_share,53.5010115886789
SOM,2021,urban_share,52.9060649733324
SOM,2020,urban_share,52.286318011754
SOM,2019,urban_share,51.6421170703225
SOM,2018,urban_share,50.9506215336872
SOM,2017,urban_share,48.3639630032265
SOM,2016,urban_share,45.942842729174
SOM,2015,urban_share,43.8618107408479
SOM,2014,urban_share,42.3515167236328
SOM,2013,urban_share,41.2593474250273
SOM,2012,urban_share,40.2722730087349
SOM,2011,urban_share,39.380318284448
SOM,2010,urban_share,38.5735080618592
SOM,2009,urban_share,37.8418671506609
SOM,2008,urban_share,37.1754203605454
SOM,2007,urban_share,36.5641925012053
SOM,2006,urban_share,35.9982083823331
SOM,2005,urban_share,35.4674928136211
SOM,2004,urban_share,34.9620706047618
SOM,2003,urban_share,34.4719665654476
SOM,2002,urban_share,33.9872055053711
SOM,2001,urban_share,33.5128183866634
SOM,2000,urban_share,33.0596136927225
SOM,1999,urban_share,32.6262825151413
SOM,1998,urban_share,32.2115159455126
SOM,1997,urban_share,31.8140050754292
SOM,1996,urban_share,31.4324409964838
SOM,1995,urban_share,31.0655148002693
ZAF,2023,urban_share,63.5823705163545
ZAF,2022,urban_share,63.4766699210327
ZAF,2021,urban_share,63.4503925883909
ZAF,2020,urban_share,63.4373088310982
ZAF,2019,urban_share,63.4127255007908
ZAF,2018,urban_share,63.3771545246841
ZAF,2017,urban_share,63.3311078299936
ZAF,2016,urban_share,63.2750973439347
ZAF,2015,urban_share,63.2096349937231
ZAF,2014,urban_share,63.1352327065742
ZAF,2013,urban_share,63.0524024097034
ZAF,2012,urban_share,62.9616560303263
ZAF,2011,urban_share,62.850627754452
ZAF,2010,urban_share,62.6299120560569
ZAF,2009,urban_share,62.2592839131287
ZAF,2008,urban_share,61.7692983894896
ZAF,2007,urban_share,61.1840533154988
ZAF,2006,urban_share,60.5276465215157
ZAF,2005,urban_share,59.8241758378997
ZAF,2004,urban_share,59.0977390950102
ZAF,2003,urban_share,58.3724341232066
ZAF,2002,urban_share,57.6723587528482
ZAF,2001,urban_share,57.0014339378269
ZAF,2000,urban_share,56.2589954883628
ZAF,1999,urban_share,55.4408521794673
ZAF,1998,urban_share,54.6562438276427
ZAF,1997,urban_share,54.0040163031993
ZAF,1996,urban_share,53.5749191516739
ZAF,1995,urban_share,53.2962166180026
SSD,2023,urban_share,21.0737755279692
SSD,2022,urban_share,20.7752121046616
SSD,2021,urban_share,20.4811115270532
SSD,2020,urban_share,20.1914565476286
SSD,2019,urban_share,19.9062299188719
SSD,2018,urban_share,19.6254143932663
SSD,2017,urban_share,19.3489927232944
SSD,2016,urban_share,19.0769476614377
SSD,2015,urban_share,18.8092619601773
SSD,2014,urban_share,18.5459183719929
SSD,2013,urban_share,18.2868996493633
SSD,2012,urban_share,18.0321885447664
SSD,2011,urban_share,17.7817678106789
SSD,2010,urban_share,17.535620199576
SSD,2009,urban_share,17.2937284639317
SSD,2008,urban_share,17.0301141193955
SSD,2007,urban_share,16.9986889512954
SSD,2006,urban_share,16.9509881842643
SSD,2005,urban_share,16.8695760318857
SSD,2004,urban_share,16.7569099090725
SSD,2003,urban_share,16.6154472307377
SSD,2002,urban_share,16.447645411794
SSD,2001,urban_share,16.2559618671544
SSD,2000,urban_share,16.0428540117317
SSD,1999,urban_share,15.8107792604388
SSD,1998,urban_share,15.5621950281887
SSD,1997,urban_share,15.299558729894
SSD,1996,urban_share,15.0253277804679
SSD,1995,urban_share,14.741959594823
ESP,2023,urban_share,80.128491001856
ESP,2022,urban_share,79.9548794567814
ESP,2021,urban_share,79.7846242983598
ESP,2020,urban_share,79.6955674617799
ESP,2019,urban_share,79.6349761108307
ESP,2018,urban_share,79.5580057813361
ESP,2017,urban_share,79.4663233085683
ESP,2016,urban_share,79.3615955277997
ESP,2015,urban_share,79.2454892743023
ESP,2014,urban_share,79.1196713833488
ESP,2013,urban_share,78.9858086902112
ESP,2012,urban_share,78.8455680301618
ESP,2011,urban_share,78.695397956495
ESP,2010,urban_share,78.5138156234888
ESP,2009,urban_share,78.2919921861701
ESP,2008,urban_share,78.0421438998777
ESP,2007,urban_share,77.7738937890987
ESP,2006,urban_share,77.4968648783202
ESP,2005,urban_share,77.2206801920294
ESP,2004,urban_share,76.9549627547133
ESP,2003,urban_share,76.709335590859
ESP,2002,urban_share,76.4934217249538
ESP,2001,urban_share,76.3156889510385
ESP,2000,urban_share,76.1650552349602
ESP,1999,urban_share,76.0330694840356
ESP,1998,urban_share,75.9145056905294
ESP,1997,urban_share,75.804258976453
ESP,1996,urban_share,75.6972244638181
ESP,1995,urban_share,75.588297274636
LKA,2023,urban_share,20.1455348442463
LKA,2022,urban_share,19.9877933196367
LKA,2021,urban_share,19.8266275195269
LKA,2020,urban_share,19.6621898312161
LKA,2019,urban_share,19.4946326418437
LKA,2018,urban_share,19.3241083384127
LKA,2017,urban_share,19.1507693078088
LKA,2016,urban_share,18.9747679368162
LKA,2015,urban_share,18.796256612131
LKA,2014,urban_share,18.6153877203724
LKA,2013,urban_share,18.4323136480916
LKA,2012,urban_share,18.2617686748284
LKA,2011,urban_share,17.7881192817964
LKA,2010,urban_share,17.2486209380693
LKA,2009,urban_share,16.7428136405592
LKA,2008,urban_share,16.2762363395441
LKA,2007,urban_share,15.8544279853018
LKA,2006,urban_share,15.4829275281105
LKA,2005,urban_share,15.167273918248
LKA,2004,urban_share,14.9130061059922
LKA,2003,urban_share,14.7256630416211
LKA,2002,urban_share,14.6107836754127
LKA,2001,urban_share,14.5739539539707
LKA,2000,urban_share,14.6196895000898
LKA,1999,urban_share,14.7436316733772
LKA,1998,urban_share,14.9379455930521
LKA,1997,urban_share,15.1948401614719
LKA,1996,urban_share,15.5065242809941
LKA,1995,urban_share,15.8652068539762
KNA,2023,urban_share,31.7007809622822
KNA,2022,urban_share,31.6156404983167
KNA,2021,urban_share,31.5393525093972
KNA,2020,urban_share,31.4716289738952
KNA,2019,urban_share,31.4121818392285
KNA,2018,urban_share,31.3607229995076
KNA,2017,urban_share,31.3169642505921
KNA,2016,urban_share,31.2806171906169
KNA,2015,urban_share,31.2513929695583
KNA,2014,urban_share,31.2290015317909
KNA,2013,urban_share,31.2131485582887
KNA,2012,urban_share,31.2035138804223
KNA,2011,urban_share,31.2000648379646
KNA,2010,urban_share,31.3056125693165
KNA,2009,urban_share,31.4311032932653
KNA,2008,urban_share,31.5615339709202
KNA,2007,urban_share,31.6967077874804
KNA,2006,urban_share,31.8364279281447
KNA,2005,urban_share,31.9804975781124
KNA,2004,urban_share,32.1287199225823
KNA,2003,urban_share,32.2808981467536
KNA,2002,urban_share,32.4368354358251
KNA,2001,urban_share,32.5960599951138
KNA,2000,urban_share,32.764294564989
KNA,1999,urban_share,32.9466380234133
KNA,1998,urban_share,33.1397511212637
KNA,1997,urban_share,33.3399008645055
KNA,1996,urban_share,33.543354259104
KNA,1995,urban_share,33.7463783110243
LCA,2023,urban_share,29.0976313248036
LCA,2022,urban_share,29.097678526676
LCA,2021,urban_share,27.4443458949551
LCA,2020,urban_share,25.7524386560998
LCA,2019,urban_share,24.2476974658382
LCA,2018,urban_share,22.9261241055144
LCA,2017,urban_share,21.783720356472
LCA,2016,urban_share,20.8164880000551
LCA,2015,urban_share,20.0204288176073
LCA,2014,urban_share,19.3915445904726
LCA,2013,urban_share,18.9258370999948
LCA,2012,urban_share,18.6193081275177
LCA,2011,urban_share,18.4743479557314
LCA,2010,urban_share,18.5125070971313
LCA,2009,urban_share,18.9805947108213
LCA,2008,urban_share,19.8192937163625
LCA,2007,urban_share,20.9268897953144
LCA,2006,urban_share,22.2016686292365
LCA,2005,urban_share,23.5419158996884
LCA,2004,urban_share,24.8459172882296
LCA,2003,urban_share,26.0119584764195
LCA,2002,urban_share,26.9383251458178
LCA,2001,urban_share,27.5160334778671
LCA,2000,urban_share,27.8532282391838
LCA,1999,urban_share,28.1643646320887
LCA,1998,urban_share,28.4550646075721
LCA,1997,urban_share,28.7212347336928
LCA,1996,urban_share,28.9587815785097
LCA,1995,urban_share,29.1636117100817
MAF,2023,urban_share,100.0
MAF,2022,urban_share,100.0
MAF,2021,urban_share,100.0
MAF,2020,urban_share,100.0
MAF,2019,urban_share,100.0
MAF,2018,urban_share,100.0
MAF,2017,urban_share,100.0
MAF,2016,urban_share,100.0
MAF,2015,urban_share,100.0
MAF,2014,urban_share,100.0
MAF,2013,urban_share,100.0
MAF,2012,urban_share,100.0
MAF,2011,urban_share,100.0
MAF,2010,urban_share,100.0
MAF,2009,urban_share,100.0
MAF,2008,urban_share,100.0
MAF,2007,urban_share,100.0
MAF,2006,urban_share,100.0
MAF,2005,urban_share,100.0
MAF,2004,urban_share,100.0
MAF,2003,urban_share,100.0
MAF,2002,urban_share,100.0
MAF,2001,urban_share,100.0
MAF,2000,urban_share,100.0
MAF,1999,urban_share,100.0
MAF,1998,urban_share,100.0
MAF,1997,urban_share,100.0
MAF,1996,urban_share,100.0
MAF,1995,urban_share,100.0
VCT,2023,urban_share,47.7169922340041
VCT,2022,urban_share,47.585897833353
VCT,2021,urban_share,47.4554100739049
VCT,2020,urban_share,47.3255171858432
VCT,2019,urban_share,47.1962073993512
VCT,2018,urban_share,47.0674689446123
VCT,2017,urban_share,46.9392900518098
VCT,2016,urban_share,46.8116589511271
VCT,2015,urban_share,46.6845638727475
VCT,2014,urban_share,46.5579930468544
VCT,2013,urban_share,46.4319347036311
VCT,2012,urban_share,46.3063114823836
VCT,2011,urban_share,46.18402928344
VCT,2010,urban_share,46.0626395961215
VCT,2009,urban_share,45.9420760438477
VCT,2008,urban_share,45.8223405756329
VCT,2007,urban_share,45.7034351404912
VCT,2006,urban_share,45.5853616874371
VCT,2005,urban_share,45.4681221654846
VCT,2004,urban_share,45.3517185236482
VCT,2003,urban_share,45.236152710942
VCT,2002,urban_share,45.1214266763803
VCT,2001,urban_share,45.0076571524878
VCT,2000,urban_share,44.8903114926141
VCT,1999,urban_share,44.7664602420497
VCT,1998,urban_share,44.6390594079879
VCT,1997,urban_share,44.5111967229227
VCT,1996,urban_share,44.3859599193481
VCT,1995,urban_share,44.2664367297579
SDN,2023,urban_share,34.7960076976764
SDN,2022,urban_share,34.7209852053086
SDN,2021,urban_share,34.6421563427994
SDN,2020,urban_share,34.5594433789246
SDN,2019,urban_share,34.4727685824236
SDN,2018,urban_share,34.382054222005
SDN,2017,urban_share,34.2872225663509
SDN,2016,urban_share,34.1881958841213
SDN,2015,urban_share,34.0914394628597
SDN,2014,urban_share,33.7624582408117
SDN,2013,urban_share,33.4264777958103
SDN,2012,urban_share,33.1425561614901
SDN,2011,urban_share,32.9059760141986
SDN,2010,urban_share,32.7174026591513
SDN,2009,urban_share,32.5774622972843
SDN,2008,urban_share,32.4816230749746
SDN,2007,urban_share,32.4759528252296
SDN,2006,urban_share,32.4702930558327
SDN,2005,urban_share,32.4603150404146
SDN,2004,urban_share,32.4459598296403
SDN,2003,urban_share,32.4271684741748
SDN,2002,urban_share,32.4038820246832
SDN,2001,urban_share,32.3760415318304
SDN,2000,urban_share,32.3435880462815
SDN,1999,urban_share,32.3064626187016
SDN,1998,urban_share,32.2646062997555
SDN,1997,urban_share,32.2179601401085
SDN,1996,urban_share,32.1664651904255
SDN,1995,urban_share,32.1100625013715
SUR,2023,urban_share,65.7562408447266
SUR,2022,urban_share,65.8985443115234
SUR,2021,urban_share,65.9853973388672
SUR,2020,urban_share,66.00830078125
SUR,2019,urban_share,66.0370492311305
SUR,2018,urban_share,66.0693060442846
SUR,2017,urban_share,66.1046467051207
SUR,2016,urban_share,66.1426466980469
SUR,2015,urban_share,66.1828815074718
SUR,2014,urban_share,66.2249266178037
SUR,2013,urban_share,66.2683575134509
SUR,2012,urban_share,66.3132562693376
SUR,2011,urban_share,66.3675227342307
SUR,2010,urban_share,66.4338443691967
SUR,2009,urban_share,66.5058869102882
SUR,2008,urban_share,66.5776961831642
SUR,2007,urban_share,66.6433180134835
SUR,2006,urban_share,66.6967982269052
SUR,2005,urban_share,66.7321826490881
SUR,2004,urban_share,66.743604713168
SUR,2003,urban_share,66.7404073281911
SUR,2002,urban_share,66.7320549534773
SUR,2001,urban_share,66.718959290312
SUR,2000,urban_share,66.7015222141811
SUR,1999,urban_share,66.680145600571
SUR,1998,urban_share,66.6552313249677
SUR,1997,urban_share,66.6271812628574
SUR,1996,urban_share,66.5963972897263
SUR,1995,urban_share,66.5632812810604
SWE,2023,urban_share,88.631216160938
SWE,2022,urban_share,88.4038576504809
SWE,2021,urban_share,88.1741651958315
SWE,2020,urban_share,87.9424046895699
SWE,2019,urban_share,87.7088420242759
