iso3,year,variable,value
KIR,2022,debt,16.2
KIR,2023,debt,11.3
KIR,2024,debt,8.9
KIR,2025,debt,8.0
KIR,2026,debt,7.7
KIR,2027,debt,15.8
KIR,2028,debt,21.2
KIR,2029,debt,28.6
KIR,2030,debt,33.2
KIR,2031,debt,37.7
KOR,1990,debt,12.8
KOR,1991,debt,11.9
KOR,1992,debt,11.6
KOR,1993,debt,10.9
KOR,1994,debt,9.6
KOR,1995,debt,8.5
KOR,1996,debt,7.8
KOR,1997,debt,9.7
KOR,1998,debt,13.8
KOR,1999,debt,15.8
KOR,2000,debt,16.1
KOR,2001,debt,16.6
KOR,2002,debt,16.4
KOR,2003,debt,19.1
KOR,2004,debt,21.6
KOR,2005,debt,24.9
KOR,2006,debt,27.0
KOR,2007,debt,26.3
KOR,2008,debt,25.9
KOR,2009,debt,28.8
KOR,2010,debt,28.3
KOR,2011,debt,31.7
KOR,2012,debt,33.5
KOR,2013,debt,36.0
KOR,2014,debt,37.9
KOR,2015,debt,38.8
KOR,2016,debt,39.1
KOR,2017,debt,38.0
KOR,2018,debt,37.9
KOR,2019,debt,39.7
KOR,2020,debt,45.9
KOR,2021,debt,48.0
KOR,2022,debt,49.8
KOR,2023,debt,50.5
KOR,2024,debt,49.7
KOR,2025,debt,52.3
KOR,2026,debt,54.4
KOR,2027,debt,56.6
KOR,2028,debt,58.5
KOR,2029,debt,60.1
KOR,2030,debt,61.7
KOR,2031,debt,63.1
UVK,2006,debt,16.3
UVK,2007,debt,14.3
UVK,2008,debt,10.8
UVK,2009,debt,6.9
UVK,2010,debt,6.5
UVK,2011,debt,5.6
UVK,2012,debt,8.6
UVK,2013,debt,9.4
UVK,2014,debt,11.2
UVK,2015,debt,13.4
UVK,2016,debt,14.5
UVK,2017,debt,16.4
UVK,2018,debt,17.1
UVK,2019,debt,17.7
UVK,2020,debt,24.3
UVK,2021,debt,23.1
UVK,2022,debt,21.4
UVK,2023,debt,18.6
UVK,2024,debt,17.9
UVK,2025,debt,17.5
UVK,2026,debt,18.7
UVK,2027,debt,19.6
UVK,2028,debt,20.7
UVK,2029,debt,21.7
UVK,2030,debt,22.6
UVK,2031,debt,23.5
KWT,1991,debt,45.3
KWT,1992,debt,27.9
KWT,1993,debt,28.8
KWT,1994,debt,37.7
KWT,1995,debt,34.9
KWT,1996,debt,26.5
KWT,1997,debt,24.3
KWT,1998,debt,25.6
KWT,1999,debt,25.5
KWT,2000,debt,21.4
KWT,2001,debt,23.0
KWT,2002,debt,21.3
KWT,2003,debt,17.2
KWT,2004,debt,13.9
KWT,2005,debt,10.2
KWT,2006,debt,7.8
KWT,2007,debt,7.0
KWT,2008,debt,5.4
KWT,2009,debt,6.7
KWT,2010,debt,6.2
KWT,2011,debt,4.6
KWT,2012,debt,3.6
KWT,2013,debt,3.1
KWT,2014,debt,3.4
KWT,2015,debt,4.6
KWT,2016,debt,9.9
KWT,2017,debt,19.6
KWT,2018,debt,14.3
KWT,2019,debt,10.5
KWT,2020,debt,10.2
KWT,2021,debt,7.2
KWT,2022,debt,3.0
KWT,2023,debt,3.1
KWT,2024,debt,2.9
KWT,2025,debt,14.6
KWT,2026,debt,22.3
KWT,2027,debt,27.5
KWT,2028,debt,32.1
KWT,2029,debt,34.9
KWT,2030,debt,36.7
KWT,2031,debt,37.8
KGZ,2000,debt,123.3
KGZ,2001,debt,108.2
KGZ,2002,debt,107.9
KGZ,2003,debt,108.2
KGZ,2004,debt,92.7
KGZ,2005,debt,85.7
KGZ,2006,debt,73.4
KGZ,2007,debt,57.7
KGZ,2008,debt,49.0
KGZ,2009,debt,58.5
KGZ,2010,debt,59.7
KGZ,2011,debt,50.1
KGZ,2012,debt,50.5
KGZ,2013,debt,47.1
KGZ,2014,debt,53.6
KGZ,2015,debt,67.1
KGZ,2016,debt,59.1
KGZ,2017,debt,58.8
KGZ,2018,debt,54.8
KGZ,2019,debt,48.8
KGZ,2020,debt,63.6
KGZ,2021,debt,56.2
KGZ,2022,debt,46.8
KGZ,2023,debt,42.0
KGZ,2024,debt,36.2
KGZ,2025,debt,36.0
KGZ,2026,debt,37.4
KGZ,2027,debt,37.7
KGZ,2028,debt,38.1
KGZ,2029,debt,38.4
KGZ,2030,debt,38.7
KGZ,2031,debt,38.8
LAO,2001,debt,94.7
LAO,2002,debt,95.3
LAO,2003,debt,90.1
LAO,2004,debt,80.7
LAO,2005,debt,73.2
LAO,2006,debt,60.0
LAO,2007,debt,55.9
LAO,2008,debt,51.7
LAO,2009,debt,51.8
LAO,2010,debt,49.3
LAO,2011,debt,43.0
LAO,2012,debt,46.1
LAO,2013,debt,49.5
LAO,2014,debt,53.5
LAO,2015,debt,53.1
LAO,2016,debt,54.5
LAO,2017,debt,57.2
LAO,2018,debt,60.6
LAO,2019,debt,69.1
LAO,2020,debt,75.4
LAO,2021,debt,92.2
LAO,2022,debt,115.7
LAO,2023,debt,108.9
LAO,2024,debt,94.7
LAO,2025,debt,80.6
LAO,2026,debt,74.6
LAO,2027,debt,68.6
LAO,2028,debt,63.1
LAO,2029,debt,58.8
LAO,2030,debt,54.7
LAO,2031,debt,51.7
LVA,1998,debt,9.8
LVA,1999,debt,14.8
LVA,2000,debt,15.1
LVA,2001,debt,17.8
LVA,2002,debt,15.4
LVA,2003,debt,15.4
LVA,2004,debt,15.3
LVA,2005,debt,12.5
LVA,2006,debt,10.7
LVA,2007,debt,9.0
LVA,2008,debt,19.3
LVA,2009,debt,37.6
LVA,2010,debt,48.2
LVA,2011,debt,46.8
LVA,2012,debt,44.4
LVA,2013,debt,41.8
LVA,2014,debt,43.1
LVA,2015,debt,38.3
LVA,2016,debt,41.7
LVA,2017,debt,40.3
LVA,2018,debt,38.3
LVA,2019,debt,37.9
LVA,2020,debt,44.0
LVA,2021,debt,45.9
LVA,2022,debt,44.4
LVA,2023,debt,44.4
LVA,2024,debt,46.2
LVA,2025,debt,46.9
LVA,2026,debt,47.4
LVA,2027,debt,48.5
LVA,2028,debt,49.6
LVA,2029,debt,50.8
LVA,2030,debt,52.2
LVA,2031,debt,53.5
LBN,2000,debt,148.1
LBN,2001,debt,163.1
LBN,2002,debt,163.1
LBN,2003,debt,171.3
LBN,2004,debt,169.5
LBN,2005,debt,178.9
LBN,2006,debt,183.3
LBN,2007,debt,169.3
LBN,2008,debt,161.5
LBN,2009,debt,144.5
LBN,2010,debt,136.8
LBN,2011,debt,134.4
LBN,2012,debt,131.1
LBN,2013,debt,135.4
LBN,2014,debt,138.5
LBN,2015,debt,140.9
LBN,2016,debt,147.9
LBN,2017,debt,150.4
LBN,2018,debt,154.0
LBN,2019,debt,171.9
LBN,2020,debt,157.2
LBN,2021,debt,345.5
LBN,2022,debt,235.9
LBN,2023,debt,185.8
LBN,2024,debt,157.9
LBN,2025,debt,139.4
LSO,1988,debt,23.3
LSO,1989,debt,25.5
LSO,1990,debt,18.0
LSO,1991,debt,11.9
LSO,1992,debt,64.4
LSO,1993,debt,71.2
LSO,1994,debt,67.0
LSO,1995,debt,62.8
LSO,1996,debt,71.6
LSO,1997,debt,65.7
LSO,1998,debt,79.4
LSO,1999,debt,83.0
LSO,2000,debt,88.5
LSO,2001,debt,108.7
LSO,2002,debt,79.6
LSO,2003,debt,52.6
LSO,2004,debt,49.4
LSO,2005,debt,41.0
LSO,2006,debt,43.7
LSO,2007,debt,49.6
LSO,2008,debt,47.0
LSO,2009,debt,35.9
LSO,2010,debt,33.8
LSO,2011,debt,36.2
LSO,2012,debt,39.8
LSO,2013,debt,41.2
LSO,2014,debt,41.5
LSO,2015,debt,45.8
LSO,2016,debt,41.5
LSO,2017,debt,41.0
LSO,2018,debt,48.2
LSO,2019,debt,58.2
LSO,2020,debt,54.7
LSO,2021,debt,58.0
LSO,2022,debt,64.4
LSO,2023,debt,61.1
LSO,2024,debt,52.8
LSO,2025,debt,49.1
LSO,2026,debt,49.0
LSO,2027,debt,48.6
LSO,2028,debt,48.1
LSO,2029,debt,47.9
LSO,2030,debt,48.6
LSO,2031,debt,50.0
LBR,2000,debt,468.1
LBR,2001,debt,465.2
LBR,2002,debt,463.6
LBR,2003,debt,600.1
LBR,2004,debt,543.4
LBR,2005,debt,488.5
LBR,2006,debt,450.9
LBR,2007,debt,366.8
LBR,2008,debt,235.3
LBR,2009,debt,132.2
LBR,2010,debt,25.4
LBR,2011,debt,22.5
LBR,2012,debt,20.5
LBR,2013,debt,20.6
LBR,2014,debt,24.3
LBR,2015,debt,24.4
LBR,2016,debt,28.0
LBR,2017,debt,31.8
LBR,2018,debt,36.2
LBR,2019,debt,48.1
LBR,2020,debt,58.5
LBR,2021,debt,53.5
LBR,2022,debt,54.4
LBR,2023,debt,57.2
LBR,2024,debt,56.4
LBR,2025,debt,54.9
LBR,2026,debt,53.8
LBR,2027,debt,53.3
LBR,2028,debt,50.5
LBR,2029,debt,48.7
LBR,2030,debt,45.9
LBR,2031,debt,43.1
LTU,1998,debt,21.7
LTU,1999,debt,28.0
LTU,2000,debt,23.5
LTU,2001,debt,22.9
LTU,2002,debt,22.1
LTU,2003,debt,20.4
LTU,2004,debt,18.6
LTU,2005,debt,17.6
LTU,2006,debt,17.3
LTU,2007,debt,15.9
LTU,2008,debt,14.6
LTU,2009,debt,27.9
LTU,2010,debt,36.7
LTU,2011,debt,37.5
LTU,2012,debt,39.9
LTU,2013,debt,38.9
LTU,2014,debt,40.7
LTU,2015,debt,42.4
LTU,2016,debt,39.8
LTU,2017,debt,39.1
LTU,2018,debt,33.3
LTU,2019,debt,35.6
LTU,2020,debt,45.9
LTU,2021,debt,43.3
LTU,2022,debt,38.3
LTU,2023,debt,37.1
LTU,2024,debt,38.0
LTU,2025,debt,39.8
LTU,2026,debt,45.1
LTU,2027,debt,48.9
LTU,2028,debt,50.8
LTU,2029,debt,52.7
LTU,2030,debt,54.4
LTU,2031,debt,56.3
LUX,1995,debt,10.3
LUX,1996,debt,10.2
LUX,1997,debt,10.1
LUX,1998,debt,9.5
LUX,1999,debt,8.4
LUX,2000,debt,7.5
LUX,2001,debt,7.6
LUX,2002,debt,7.4
LUX,2003,debt,7.4
LUX,2004,debt,7.8
LUX,2005,debt,8.0
LUX,2006,debt,8.2
LUX,2007,debt,8.1
LUX,2008,debt,14.6
LUX,2009,debt,15.3
LUX,2010,debt,19.1
LUX,2011,debt,18.5
LUX,2012,debt,20.8
LUX,2013,debt,22.4
LUX,2014,debt,21.9
LUX,2015,debt,21.1
LUX,2016,debt,19.6
LUX,2017,debt,21.8
LUX,2018,debt,20.9
LUX,2019,debt,22.3
LUX,2020,debt,24.5
LUX,2021,debt,24.2
LUX,2022,debt,24.9
LUX,2023,debt,24.7
LUX,2024,debt,26.3
LUX,2025,debt,27.0
LUX,2026,debt,28.0
LUX,2027,debt,28.9
LUX,2028,debt,30.5
LUX,2029,debt,32.2
LUX,2030,debt,33.7
LUX,2031,debt,35.2
MAC,2001,debt,0.0
MAC,2002,debt,0.0
MAC,2003,debt,0.0
MAC,2004,debt,0.0
MAC,2005,debt,0.0
MAC,2006,debt,0.0
MAC,2007,debt,0.0
MAC,2008,debt,0.0
MAC,2009,debt,0.0
MAC,2010,debt,0.0
MAC,2011,debt,0.0
MAC,2012,debt,0.0
MAC,2013,debt,0.0
MAC,2014,debt,0.0
MAC,2015,debt,0.0
MAC,2016,debt,0.0
MAC,2017,debt,0.0
MAC,2018,debt,0.0
MAC,2019,debt,0.0
MAC,2020,debt,0.0
MAC,2021,debt,0.0
MAC,2022,debt,0.0
MAC,2023,debt,0.0
MAC,2024,debt,0.0
MAC,2025,debt,0.0
MAC,2026,debt,0.0
MAC,2027,debt,0.0
MAC,2028,debt,0.0
MAC,2029,debt,0.0
MAC,2030,debt,0.0
MAC,2031,debt,0.0
MDG,1990,debt,92.7
MDG,1991,debt,113.8
MDG,1992,debt,110.9
MDG,1993,debt,105.2
MDG,1994,debt,96.0
MDG,1995,debt,95.8
MDG,1996,debt,98.7
MDG,1997,debt,89.7
MDG,1998,debt,108.5
MDG,1999,debt,104.1
MDG,2000,debt,90.2
MDG,2001,debt,82.1
MDG,2002,debt,86.7
MDG,2003,debt,85.9
MDG,2004,debt,81.9
MDG,2005,debt,74.4
MDG,2006,debt,32.2
MDG,2007,debt,28.2
MDG,2008,debt,31.0
MDG,2009,debt,34.9
MDG,2010,debt,32.3
MDG,2011,debt,29.9
MDG,2012,debt,30.4
MDG,2013,debt,36.2
MDG,2014,debt,37.8
MDG,2015,debt,44.1
MDG,2016,debt,40.3
MDG,2017,debt,40.1
MDG,2018,debt,42.9
MDG,2019,debt,41.3
MDG,2020,debt,52.9
MDG,2021,debt,49.4
MDG,2022,debt,49.8
MDG,2023,debt,52.1
MDG,2024,debt,49.8
MDG,2025,debt,48.7
MDG,2026,debt,49.3
MDG,2027,debt,50.4
MDG,2028,debt,50.6
MDG,2029,debt,50.6
MDG,2030,debt,48.7
MDG,2031,debt,48.3
MWI,2002,debt,101.5
MWI,2003,debt,84.7
MWI,2004,debt,74.7
MWI,2005,debt,70.9
MWI,2006,debt,17.9
MWI,2007,debt,18.9
MWI,2008,debt,23.5
MWI,2009,debt,23.5
MWI,2010,debt,19.3
MWI,2011,debt,20.0
MWI,2012,debt,28.6
MWI,2013,debt,35.3
MWI,2014,debt,33.5
MWI,2015,debt,35.5
MWI,2016,debt,37.1
MWI,2017,debt,40.0
MWI,2018,debt,40.8
MWI,2019,debt,41.2
MWI,2020,debt,53.9
MWI,2021,debt,66.5
MWI,2022,debt,75.7
MWI,2023,debt,86.7
MWI,2024,debt,87.6
MWI,2025,debt,78.4
MWI,2026,debt,74.5
MWI,2027,debt,72.6
MWI,2028,debt,70.2
MWI,2029,debt,68.8
MWI,2030,debt,67.7
MWI,2031,debt,68.2
MYS,1990,debt,74.1
MYS,1991,debt,67.3
MYS,1992,debt,59.1
MYS,1993,debt,51.1
MYS,1994,debt,43.7
MYS,1995,debt,38.2
MYS,1996,debt,32.8
MYS,1997,debt,29.6
MYS,1998,debt,33.6
MYS,1999,debt,34.4
MYS,2000,debt,32.5
MYS,2001,debt,38.1
MYS,2002,debt,39.5
MYS,2003,debt,41.4
MYS,2004,debt,42.0
MYS,2005,debt,40.8
MYS,2006,debt,39.7
MYS,2007,debt,39.3
MYS,2008,debt,39.4
MYS,2009,debt,50.4
MYS,2010,debt,51.2
MYS,2011,debt,51.9
MYS,2012,debt,53.8
MYS,2013,debt,55.7
MYS,2014,debt,55.4
MYS,2015,debt,57.0
MYS,2016,debt,55.8
MYS,2017,debt,54.4
MYS,2018,debt,55.6
MYS,2019,debt,57.1
MYS,2020,debt,67.7
MYS,2021,debt,69.2
MYS,2022,debt,65.5
MYS,2023,debt,69.7
MYS,2024,debt,69.8
MYS,2025,debt,70.7
MYS,2026,debt,69.5
MYS,2027,debt,68.7
MYS,2028,debt,67.8
MYS,2029,debt,66.9
MYS,2030,debt,66.1
MYS,2031,debt,65.4
MDV,1997,debt,38.1
MDV,1998,debt,39.3
MDV,1999,debt,38.9
MDV,2000,debt,39.0
MDV,2001,debt,41.8
MDV,2002,debt,44.3
MDV,2003,debt,37.6
MDV,2004,debt,34.7
MDV,2005,debt,43.2
MDV,2006,debt,36.8
MDV,2007,debt,35.8
MDV,2008,debt,39.0
MDV,2009,debt,48.4
MDV,2010,debt,52.7
MDV,2011,debt,51.9
MDV,2012,debt,57.1
MDV,2013,debt,55.9
MDV,2014,debt,55.1
MDV,2015,debt,54.8
MDV,2016,debt,61.9
MDV,2017,debt,63.8
MDV,2018,debt,70.7
MDV,2019,debt,77.2
MDV,2020,debt,155.7
MDV,2021,debt,123.4
MDV,2022,debt,111.6
MDV,2023,debt,122.4
MDV,2024,debt,133.3
MDV,2025,debt,125.4
MDV,2026,debt,129.4
MDV,2027,debt,130.3
MDV,2028,debt,131.4
MDV,2029,debt,132.5
MDV,2030,debt,133.2
MDV,2031,debt,131.9
MLI,2000,debt,77.0
MLI,2001,debt,66.3
MLI,2002,debt,36.0
MLI,2003,debt,37.7
MLI,2004,debt,36.1
MLI,2005,debt,39.5
MLI,2006,debt,15.4
MLI,2007,debt,15.6
MLI,2008,debt,17.3
MLI,2009,debt,18.8
MLI,2010,debt,21.8
MLI,2011,debt,20.1
MLI,2012,debt,21.3
MLI,2013,debt,22.2
MLI,2014,debt,22.6
MLI,2015,debt,25.8
MLI,2016,debt,30.1
MLI,2017,debt,30.1
MLI,2018,debt,31.4
MLI,2019,debt,34.3
MLI,2020,debt,39.8
MLI,2021,debt,43.2
MLI,2022,debt,42.9
MLI,2023,debt,44.3
MLI,2024,debt,44.0
MLI,2025,debt,41.9
MLI,2026,debt,40.8
MLI,2027,debt,39.7
MLI,2028,debt,38.9
MLI,2029,debt,38.5
MLI,2030,debt,38.2
MLI,2031,debt,37.9
MLT,1995,debt,45.3
MLT,1996,debt,51.5
MLT,1997,debt,60.8
MLT,1998,debt,66.4
MLT,1999,debt,69.8
MLT,2000,debt,64.4
MLT,2001,debt,70.0
MLT,2002,debt,65.1
MLT,2003,debt,68.6
MLT,2004,debt,70.4
MLT,2005,debt,70.2
MLT,2006,debt,64.5
MLT,2007,debt,62.0
MLT,2008,debt,61.5
MLT,2009,debt,66.0
MLT,2010,debt,65.0
MLT,2011,debt,68.9
MLT,2012,debt,65.6
MLT,2013,debt,64.9
MLT,2014,debt,60.7
MLT,2015,debt,55.0
MLT,2016,debt,53.1
MLT,2017,debt,45.6
MLT,2018,debt,41.4
MLT,2019,debt,39.2
MLT,2020,debt,48.6
MLT,2021,debt,49.6
MLT,2022,debt,50.1
MLT,2023,debt,46.8
MLT,2024,debt,46.0
MLT,2025,debt,46.8
MLT,2026,debt,47.3
MLT,2027,debt,47.5
MLT,2028,debt,47.5
MLT,2029,debt,47.4
MLT,2030,debt,47.3
MLT,2031,debt,47.3
MHL,1997,debt,8.7
MHL,1998,debt,18.1
MHL,1999,debt,26.1
MHL,2000,debt,27.3
MHL,2001,debt,32.7
MHL,2002,debt,37.2
MHL,2003,debt,43.7
MHL,2004,debt,46.8
MHL,2005,debt,45.8
MHL,2006,debt,44.4
MHL,2007,debt,42.2
MHL,2008,debt,44.1
MHL,2009,debt,41.2
MHL,2010,debt,38.8
MHL,2011,debt,35.9
MHL,2012,debt,37.6
MHL,2013,debt,33.4
MHL,2014,debt,34.9
MHL,2015,debt,33.9
MHL,2016,debt,29.2
MHL,2017,debt,26.5
MHL,2018,debt,24.7
MHL,2019,debt,25.1
MHL,2020,debt,21.7
MHL,2021,debt,19.9
MHL,2022,debt,19.6
MHL,2023,debt,18.2
MHL,2024,debt,14.2
MHL,2025,debt,11.8
MHL,2026,debt,16.7
MHL,2027,debt,15.3
MHL,2028,debt,14.6
MHL,2029,debt,13.9
MHL,2030,debt,13.4
MHL,2031,debt,16.6
MRT,2000,debt,55.5
MRT,2001,debt,63.5
MRT,2002,debt,59.5
MRT,2003,debt,22.9
MRT,2004,debt,22.0
MRT,2005,debt,71.1
MRT,2006,debt,38.0
MRT,2007,debt,61.5
MRT,2008,debt,57.2
MRT,2009,debt,54.3
MRT,2010,debt,43.9
MRT,2011,debt,38.8
MRT,2012,debt,39.3
MRT,2013,debt,40.7
MRT,2014,debt,49.5
MRT,2015,debt,59.9
MRT,2016,debt,57.6
MRT,2017,debt,55.7
MRT,2018,debt,59.2
MRT,2019,debt,57.7
MRT,2020,debt,56.5
MRT,2021,debt,54.5
MRT,2022,debt,50.3
MRT,2023,debt,48.6
MRT,2024,debt,45.1
MRT,2025,debt,40.1
MRT,2026,debt,37.1
MRT,2027,debt,37.6
MRT,2028,debt,37.3
MRT,2029,debt,37.0
MRT,2030,debt,37.9
MRT,2031,debt,40.8
MUS,2000,debt,56.9
MUS,2001,debt,58.2
MUS,2002,debt,63.0
MUS,2003,debt,66.9
MUS,2004,debt,59.4
MUS,2005,debt,58.3
MUS,2006,debt,55.3
MUS,2007,debt,48.8
MUS,2008,debt,48.8
MUS,2009,debt,56.8
MUS,2010,debt,54.4
MUS,2011,debt,54.9
MUS,2012,debt,54.2
MUS,2013,debt,56.5
MUS,2014,debt,59.1
MUS,2015,debt,63.0
MUS,2016,debt,62.6
MUS,2017,debt,61.3
MUS,2018,debt,63.1
MUS,2019,debt,81.1
MUS,2020,debt,91.9
MUS,2021,debt,86.1
MUS,2022,debt,81.8
MUS,2023,debt,81.5
MUS,2024,debt,86.1
MUS,2025,debt,86.5
MUS,2026,debt,86.5
MUS,2027,debt,85.0
MUS,2028,debt,83.5
MUS,2029,debt,81.6
MUS,2030,debt,79.8
MUS,2031,debt,78.3
MEX,1996,debt,42.5
MEX,1997,debt,39.1
MEX,1998,debt,39.7
MEX,1999,debt,41.7
MEX,2000,debt,38.5
MEX,2001,debt,37.3
MEX,2002,debt,39.9
MEX,2003,debt,42.1
MEX,2004,debt,38.9
MEX,2005,debt,36.8
MEX,2006,debt,35.8
MEX,2007,debt,35.5
MEX,2008,debt,40.6
MEX,2009,debt,41.7
MEX,2010,debt,40.2
MEX,2011,debt,41.2
MEX,2012,debt,40.8
MEX,2013,debt,44.1
MEX,2014,debt,47.1
MEX,2015,debt,51.0
MEX,2016,debt,55.0
MEX,2017,debt,52.5
MEX,2018,debt,52.2
MEX,2019,debt,51.9
MEX,2020,debt,58.5
MEX,2021,debt,56.7
MEX,2022,debt,53.8
MEX,2023,debt,52.8
MEX,2024,debt,59.1
MEX,2025,debt,61.8
MEX,2026,debt,62.7
MEX,2027,debt,63.1
MEX,2028,debt,63.1
MEX,2029,debt,63.3
MEX,2030,debt,63.4
MEX,2031,debt,63.6
FSM,1995,debt,53.9
FSM,1996,debt,43.4
FSM,1997,debt,47.2
FSM,1998,debt,42.1
FSM,1999,debt,35.9
FSM,2000,debt,27.1
FSM,2001,debt,23.8
FSM,2002,debt,24.3
FSM,2003,debt,24.9
FSM,2004,debt,25.7
FSM,2005,debt,25.0
FSM,2006,debt,25.4
FSM,2007,debt,26.0
FSM,2008,debt,29.2
FSM,2009,debt,31.1
FSM,2010,debt,29.4
FSM,2011,debt,28.6
FSM,2012,debt,27.3
FSM,2013,debt,27.9
FSM,2014,debt,28.4
FSM,2015,debt,26.0
FSM,2016,debt,24.6
FSM,2017,debt,23.9
FSM,2018,debt,21.0
FSM,2019,debt,19.8
FSM,2020,debt,21.5
FSM,2021,debt,17.0
FSM,2022,debt,15.1
FSM,2023,debt,12.8
FSM,2024,debt,10.4
FSM,2025,debt,8.9
FSM,2026,debt,7.5
FSM,2027,debt,7.3
FSM,2028,debt,7.7
FSM,2029,debt,8.4
FSM,2030,debt,9.1
FSM,2031,debt,9.5
MDA,1995,debt,79.5
MDA,1996,debt,87.5
MDA,1997,debt,89.0
MDA,1998,debt,159.4
MDA,1999,debt,150.7
MDA,2000,debt,89.1
MDA,2001,debt,85.4
MDA,2002,debt,80.3
MDA,2003,debt,68.1
MDA,2004,debt,49.3
MDA,2005,debt,40.4
MDA,2006,debt,35.0
MDA,2007,debt,28.3
MDA,2008,debt,22.2
MDA,2009,debt,32.6
MDA,2010,debt,25.5
MDA,2011,debt,24.2
MDA,2012,debt,31.3
MDA,2013,debt,30.0
MDA,2014,debt,35.4
MDA,2015,debt,42.1
MDA,2016,debt,39.7
MDA,2017,debt,34.9
MDA,2018,debt,31.8
MDA,2019,debt,28.8
MDA,2020,debt,36.6
MDA,2021,debt,33.6
MDA,2022,debt,35.0
MDA,2023,debt,34.9
MDA,2024,debt,38.8
MDA,2025,debt,36.6
MDA,2026,debt,39.3
MDA,2027,debt,40.8
MDA,2028,debt,41.7
MDA,2029,debt,42.3
MDA,2030,debt,42.5
MDA,2031,debt,42.5
MNG,2006,debt,40.9
MNG,2007,debt,36.1
MNG,2008,debt,31.0
MNG,2009,debt,48.5
MNG,2010,debt,31.0
MNG,2011,debt,32.7
MNG,2012,debt,43.7
MNG,2013,debt,49.4
MNG,2014,debt,44.0
MNG,2015,debt,50.5
MNG,2016,debt,78.7
MNG,2017,debt,86.9
MNG,2018,debt,76.5
MNG,2019,debt,66.8
MNG,2020,debt,83.4
MNG,2021,debt,67.3
MNG,2022,debt,64.5
MNG,2023,debt,46.7
MNG,2024,debt,44.1
MNG,2025,debt,45.1
MNG,2026,debt,43.7
MNG,2027,debt,45.8
MNG,2028,debt,49.9
MNG,2029,debt,50.7
MNG,2030,debt,51.8
MNG,2031,debt,52.3
MNE,2002,debt,85.7
MNE,2003,debt,48.6
MNE,2004,debt,45.4
MNE,2005,debt,38.6
MNE,2006,debt,36.7
MNE,2007,debt,31.8
MNE,2008,debt,34.2
MNE,2009,debt,43.9
MNE,2010,debt,45.1
MNE,2011,debt,49.0
MNE,2012,debt,57.1
MNE,2013,debt,59.2
MNE,2014,debt,63.6
MNE,2015,debt,69.5
MNE,2016,debt,66.7
MNE,2017,debt,66.9
MNE,2018,debt,72.9
MNE,2019,debt,79.6
MNE,2020,debt,108.4
MNE,2021,debt,86.2
MNE,2022,debt,70.3
MNE,2023,debt,59.6
MNE,2024,debt,60.8
MNE,2025,debt,67.1
MNE,2026,debt,62.4
MNE,2027,debt,62.8
MNE,2028,debt,63.1
MNE,2029,debt,64.1
MNE,2030,debt,65.0
MNE,2031,debt,66.1
MAR,1990,debt,70.5
MAR,1991,debt,59.1
MAR,1992,debt,67.0
MAR,1993,debt,74.7
MAR,1994,debt,69.3
MAR,1995,debt,72.2
MAR,1996,debt,65.3
MAR,1997,debt,68.0
MAR,1998,debt,64.5
MAR,1999,debt,63.4
MAR,2000,debt,64.9
MAR,2001,debt,60.4
MAR,2002,debt,59.4
MAR,2003,debt,56.9
MAR,2004,debt,54.4
MAR,2005,debt,54.8
MAR,2006,debt,50.6
MAR,2007,debt,47.1
MAR,2008,debt,42.0
MAR,2009,debt,42.6
MAR,2010,debt,45.3
MAR,2011,debt,48.6
MAR,2012,debt,52.3
MAR,2013,debt,57.1
MAR,2014,debt,58.6
MAR,2015,debt,58.4
MAR,2016,debt,60.1
MAR,2017,debt,60.3
MAR,2018,debt,60.5
MAR,2019,debt,60.3
MAR,2020,debt,72.2
MAR,2021,debt,69.4
MAR,2022,debt,71.4
MAR,2023,debt,68.7
MAR,2024,debt,67.7
MAR,2025,debt,67.1
MAR,2026,debt,65.8
MAR,2027,debt,64.9
MAR,2028,debt,63.9
MAR,2029,debt,62.8
MAR,2030,debt,61.9
MAR,2031,debt,61.0
MOZ,1999,debt,94.7
MOZ,2000,debt,95.8
MOZ,2001,debt,99.8
MOZ,2002,debt,63.4
MOZ,2003,debt,63.2
MOZ,2004,debt,50.8
MOZ,2005,debt,60.1
MOZ,2006,debt,40.0
MOZ,2007,debt,31.2
MOZ,2008,debt,32.8
MOZ,2009,debt,39.3
MOZ,2010,debt,38.6
MOZ,2011,debt,34.2
MOZ,2012,debt,36.7
MOZ,2013,debt,49.5
MOZ,2014,debt,63.4
MOZ,2015,debt,86.0
MOZ,2016,debt,124.8
MOZ,2017,debt,103.8
MOZ,2018,debt,105.5
MOZ,2019,debt,98.3
MOZ,2020,debt,120.0
MOZ,2021,debt,104.3
MOZ,2022,debt,100.4
MOZ,2023,debt,90.8
MOZ,2024,debt,91.4
MOZ,2025,debt,102.5
MOZ,2026,debt,106.1
MOZ,2027,debt,113.3
MOZ,2028,debt,120.5
MOZ,2029,debt,126.2
MOZ,2030,debt,122.6
MOZ,2031,debt,111.5
MMR,1998,debt,208.6
MMR,1999,debt,150.7
MMR,2000,debt,164.5
MMR,2001,debt,262.0
MMR,2002,debt,190.6
MMR,2003,debt,146.0
MMR,2004,debt,126.6
MMR,2005,debt,119.0
MMR,2006,debt,103.1
MMR,2007,debt,77.4
MMR,2008,debt,59.8
MMR,2009,debt,56.4
MMR,2010,debt,54.4
MMR,2011,debt,49.9
MMR,2012,debt,48.0
MMR,2013,debt,44.8
