iso3,year,variable,value
TZA,1994,obesity,2.4815939
VEN,2004,obesity,20.547892
GNQ,2015,obesity,15.02337
UZB,1998,obesity,11.200406
GMB,1996,obesity,2.4267849
CHL,1993,obesity,15.384953
MLI,2003,obesity,4.5489073
LBN,1991,obesity,15.015611
CAN,1999,obesity,19.561762
NLD,2011,obesity,13.784842
ITA,1991,obesity,12.326298
PHL,2007,obesity,4.6704333
POL,2002,obesity,17.627384
COD,2017,obesity,5.0691165
GRC,2022,obesity,26.966581
SLB,2011,obesity,18.06629
EGY,1991,obesity,20.352204
ATG,1997,obesity,16.513702
PHL,2015,obesity,6.6070609
SWE,1999,obesity,11.686971
TKL,1996,obesity,57.591271
KIR,1991,obesity,32.296851
NIC,2007,obesity,24.299717
ERI,2018,obesity,3.1708714
LTU,2017,obesity,21.968886
ESP,2021,obesity,16.51853
AGO,1992,obesity,3.2928385
CHN,1990,obesity,1.3206556
KNA,2017,obesity,42.263377
LCA,2006,obesity,21.753116
ISR,2007,obesity,21.649994
BLZ,1993,obesity,19.778003
TGO,1996,obesity,2.4424743
GEO,2020,obesity,32.862806
TZA,2018,obesity,8.9571536
PER,2018,obesity,23.695368
ISL,2017,obesity,20.164442
IRL,2021,obesity,27.173269
NIC,2004,obesity,22.326325
TTO,2006,obesity,22.757553
GEO,1989,obesity,14.625835
GEO,2023,obesity,34.996569
GEO,2024,obesity,35.70869
GHA,1980,obesity,1.5714049
GHA,1981,obesity,1.6762597
GHA,1982,obesity,1.7889632
GHA,1983,obesity,1.9101379
GHA,1984,obesity,2.0403083
GHA,1985,obesity,2.1804798
GHA,1986,obesity,2.330471
GHA,1987,obesity,2.4896791
GHA,1988,obesity,2.6586343
GHA,1989,obesity,2.8387437
GHA,2023,obesity,14.097533
GHA,2024,obesity,14.546162
GIN,1980,obesity,0.66828169
GIN,1981,obesity,0.70729158
TGO,2001,obesity,3.67896
PNG,2003,obesity,18.943125
DZA,1990,obesity,9.8767243
NIC,1997,obesity,17.480092
PYF,2005,obesity,40.245339
JAM,2018,obesity,30.780542
PRK,2005,obesity,4.5938294
IND,2003,obesity,2.210132
JPN,2000,obesity,2.5935458
SGP,2011,obesity,7.9587825
GNB,2021,obesity,11.18303
ARE,2014,obesity,31.604528
MDV,2005,obesity,8.1885003
EST,2003,obesity,18.252702
HTI,1994,obesity,3.7453033
NGA,2002,obesity,5.5876363
TLS,2014,obesity,1.5004417
PER,1994,obesity,9.8510228
MNG,2014,obesity,18.472426
RUS,2022,obesity,18.134482
LSO,2003,obesity,12.319286
MRT,1997,obesity,9.7864538
PER,2022,obesity,27.330053
NOR,2006,obesity,14.817967
POL,2015,obesity,21.5607
PNG,2004,obesity,19.360141
NGA,2022,obesity,12.660767
LUX,1999,obesity,15.372851
BEN,1997,obesity,3.5921343
MDA,2005,obesity,22.318791
ATG,2002,obesity,20.07402
FRA,2018,obesity,12.123619
UKR,2019,obesity,22.813292
KWT,2014,obesity,40.771595
PAN,1992,obesity,12.138836
GEO,2000,obesity,18.991621
ZAF,2014,obesity,29.06056
LVA,2010,obesity,21.007039
CHL,2006,obesity,24.922955
BIH,2022,obesity,20.350267
ALB,1999,obesity,12.658235
BGD,2010,obesity,2.1568906
DNK,2006,obesity,12.030035
NIC,2021,obesity,33.114451
BDI,2007,obesity,2.3326799
SSD,1994,obesity,2.1847662
TUV,2005,obesity,55.834532
MDG,2005,obesity,1.5662406
LSO,1997,obesity,9.9244513
GIN,1982,obesity,0.74979933
GIN,1983,obesity,0.79619633
GIN,1984,obesity,0.84665008
GIN,1985,obesity,0.90136155
GIN,1986,obesity,0.96052326
GIN,1987,obesity,1.0246503
GIN,1988,obesity,1.0944474
GIN,1989,obesity,1.1707231
GIN,2023,obesity,10.087814
GIN,2024,obesity,10.614722
GMB,1980,obesity,0.72417827
GMB,1981,obesity,0.77485382
GMB,1982,obesity,0.83076553
GMB,1983,obesity,0.89217434
GMB,1984,obesity,0.95779086
GMB,1985,obesity,1.0275828
GMB,1986,obesity,1.10333
GMB,1987,obesity,1.1853969
GMB,1988,obesity,1.2746965
GMB,1989,obesity,1.3722721
GMB,2023,obesity,11.912459
GMB,2024,obesity,12.394471
GNB,1980,obesity,1.053072
GNB,1981,obesity,1.1154804
GNB,1982,obesity,1.1831699
GNB,1983,obesity,1.2565243
GNB,1984,obesity,1.3358226
GNB,1985,obesity,1.4213416
GNB,1986,obesity,1.5136356
GNB,1987,obesity,1.6133176
GNB,1988,obesity,1.7208997
GNB,1989,obesity,1.8372843
GNB,2023,obesity,12.185828
GNB,2024,obesity,12.713227
MNG,2017,obesity,20.465691
ATG,2011,obesity,26.097828
DJI,2002,obesity,4.4181909
PRY,1995,obesity,14.441158
URY,1999,obesity,16.874127
FJI,1991,obesity,18.937214
BMU,1992,obesity,13.137031
COM,2002,obesity,6.6919684
NRU,2009,obesity,66.84891
EGY,2017,obesity,40.830535
SLB,2007,obesity,17.096904
ERI,2011,obesity,2.2173854
ALB,2021,obesity,22.402602
SYC,2013,obesity,26.297989
ISL,2016,obesity,19.903034
AUS,2021,obesity,29.411909
POL,1998,obesity,16.061728
AFG,1990,obesity,2.0304004
JPN,1995,obesity,2.1980597
BDI,1993,obesity,1.0874001
TTO,2011,obesity,24.933624
VEN,2022,obesity,22.996874
BWA,2013,obesity,15.096563
NER,2004,obesity,2.608316
KWT,2000,obesity,35.4424
TTO,2018,obesity,27.992219
BIH,2005,obesity,15.527003
NER,2013,obesity,4.0146559
SYC,2002,obesity,20.212232
CIV,2019,obesity,10.42842
PHL,2008,obesity,4.8836611
ALB,2002,obesity,13.597436
MMR,2007,obesity,4.3265343
COM,1995,obesity,4.4755567
IDN,2000,obesity,2.5145026
GNQ,1980,obesity,3.5012152
GNQ,1981,obesity,3.6777519
GNQ,1982,obesity,3.8657818
GNQ,1983,obesity,4.0600862
GNQ,1984,obesity,4.260749
GNQ,1985,obesity,4.4752847
GNQ,1986,obesity,4.7039364
GNQ,1987,obesity,4.9471736
GNQ,1988,obesity,5.2048955
GNQ,1989,obesity,5.4766063
GNQ,2023,obesity,18.664993
GNQ,2024,obesity,19.196689
TJK,2015,obesity,17.969313
LUX,2011,obesity,18.196101
MDA,2010,obesity,23.221159
BOL,2003,obesity,15.022978
AFG,1993,obesity,2.5532916
GRD,2009,obesity,21.968801
TUR,2010,obesity,28.641847
GAB,2001,obesity,10.224912
SVK,2019,obesity,23.795363
YEM,2006,obesity,7.1118146
KAZ,2015,obesity,17.495191
LBN,2020,obesity,29.626682
SGP,2022,obesity,15.206718
SWZ,1997,obesity,14.164019
THA,2012,obesity,9.1422655
MLT,2010,obesity,30.224976
MWI,2016,obesity,5.5115212
DMA,1992,obesity,12.795585
SVK,1995,obesity,13.793482
MWI,2002,obesity,2.4990741
HND,2009,obesity,20.605035
POL,1993,obesity,14.694157
SLV,1991,obesity,12.3528
IND,1992,obesity,0.88860234
TKL,1998,obesity,58.674479
ASM,2012,obesity,72.423595
SOM,1992,obesity,3.6786094
SRB,1993,obesity,13.178186
TLS,2008,obesity,0.92351958
ISL,2020,obesity,20.974837
NPL,2000,obesity,1.2360032
BLZ,2005,obesity,29.837346
AGO,2003,obesity,5.9959553
IRQ,2009,obesity,32.565972
FSM,1990,obesity,34.011778
LKA,1998,obesity,2.0630235
GUY,1998,obesity,12.904519
BHS,1997,obesity,25.342563
IRL,2010,obesity,24.251217
KAZ,2008,obesity,15.171733
KEN,1993,obesity,2.7603161
MAR,2015,obesity,18.154462
PYF,2000,obesity,38.384604
BEN,1995,obesity,3.0939778
BFA,2000,obesity,1.4480792
KWT,1999,obesity,34.684193
CIV,2017,obesity,9.6185721
SUR,2007,obesity,20.017692
SRB,2011,obesity,17.826793
MOZ,2018,obesity,8.1127889
CZE,2004,obesity,19.706459
ASM,2014,obesity,73.036247
FSM,2021,obesity,47.178575
ARE,1995,obesity,21.909964
SWZ,1991,obesity,11.195236
ITA,2016,obesity,15.34799
PYF,1991,obesity,34.526175
TJK,1994,obesity,8.7085165
CHL,2013,obesity,30.440313
AUT,2011,obesity,14.161296
GHA,2008,obesity,9.0199783
CYP,1993,obesity,15.199244
IDN,2015,obesity,6.7955256
MYS,1991,obesity,5.4533981
GBR,2007,obesity,23.278324
BDI,2015,obesity,3.3372685
SGP,2006,obesity,6.0307287
IRN,2018,obesity,22.779587
BEL,1990,obesity,12.163538
GRL,2016,obesity,24.641687
BTN,2001,obesity,3.606309
NRU,2002,obesity,66.046143
LTU,2000,obesity,20.087694
PYF,2002,obesity,39.128226
KAZ,2009,obesity,15.440686
MLI,2015,obesity,8.6353749
COK,2002,obesity,56.089556
SLV,2018,obesity,28.80533
BRA,1993,obesity,9.613581
SOM,2014,obesity,10.296898
CUB,1999,obesity,10.218741
SLB,2016,obesity,19.309111
UZB,2008,obesity,17.1215
MOZ,1994,obesity,2.1355588
GNQ,2017,obesity,15.827732
COL,2008,obesity,15.819155
CAN,2016,obesity,25.243014
MOZ,2017,obesity,7.7398069
SSD,2013,obesity,5.5282068
PAN,2019,obesity,33.15613
KWT,1995,obesity,31.525126
SWE,2010,obesity,14.781632
URY,2004,obesity,19.740723
MRT,2007,obesity,15.319364
BEN,2000,obesity,4.4934712
MOZ,1999,obesity,2.8700607
GHA,2014,obesity,10.636121
MRT,2018,obesity,20.361313
KEN,2016,obesity,8.6614087
UZB,1992,obesity,9.3178317
JOR,2003,obesity,31.952247
TTO,1994,obesity,16.421451
AUT,1998,obesity,11.393704
OMN,2018,obesity,27.870703
SOM,2004,obesity,6.6779718
SOM,2013,obesity,9.8916784
PAN,1999,obesity,16.569491
NOR,1993,obesity,9.1051362
IND,1998,obesity,1.4672801
ITA,2014,obesity,15.550962
BGR,2012,obesity,17.962453
ESP,1997,obesity,17.116433
GRC,2009,obesity,22.910728
DJI,2011,obesity,6.7972794
RUS,2013,obesity,19.989894
PLW,2007,obesity,38.094044
NZL,2012,obesity,29.37392
SVN,2004,obesity,15.029117
ZWE,2012,obesity,10.067497
BLR,2011,obesity,21.658301
VUT,1992,obesity,13.81021
KOR,1996,obesity,1.9532539
JAM,2020,obesity,32.225409
BTN,1999,obesity,3.1421836
GMB,2020,obesity,10.535934
CRI,2011,obesity,24.38316
UGA,2005,obesity,2.9800503
CAF,2001,obesity,3.2189313
COK,2006,obesity,58.771509
BRN,1997,obesity,11.696874
TON,2016,obesity,66.61579
YEM,1991,obesity,3.6115035
VCT,2010,obesity,25.174984
LCA,2003,obesity,19.484089
GBR,2001,obesity,19.765024
QAT,2011,obesity,35.250473
MEX,2012,obesity,29.399106
MDG,2006,obesity,1.6617853
ESP,2009,obesity,20.80349
MWI,2000,obesity,2.1828763
UZB,2005,obesity,14.907372
SEN,1993,obesity,2.6737737
LBR,1999,obesity,3.39959
CRI,1991,obesity,11.757366
LAO,2010,obesity,4.2659398
HRV,1999,obesity,14.885426
SEN,2016,obesity,8.4568463
BRB,2022,obesity,37.971288
QAT,2001,obesity,26.852068
KEN,2022,obesity,10.568877
ASM,1991,obesity,63.93739
BRB,1996,obesity,19.140349
VNM,2010,obesity,0.69800988
SLV,2005,obesity,20.98002
CZE,2008,obesity,20.715773
IRQ,1996,obesity,23.471504
KOR,2002,obesity,2.5449563
ECU,2008,obesity,17.898767
GUY,2016,obesity,24.206416
ZMB,2013,obesity,7.2456323
LAO,2022,obesity,8.2764044
SAU,2008,obesity,32.705444
UGA,2019,obesity,7.102903
BEN,1996,obesity,3.332606
BDI,2000,obesity,1.5974401
CZE,2018,obesity,24.180239
KGZ,2008,obesity,12.470365
SRB,2014,obesity,18.758997
CHL,2018,obesity,34.942603
LAO,2009,obesity,4.0320091
ERI,2010,obesity,2.114241
MRT,2009,obesity,16.153824
ESP,2007,obesity,20.746256
BDI,2019,obesity,4.0285159
AUS,2005,obesity,22.545694
UGA,2021,obesity,7.9678953
DEU,2001,obesity,18.279056
MNG,1990,obesity,8.1219256
URY,2011,obesity,24.266224
GRL,2014,obesity,23.893993
MOZ,1992,obesity,1.9213082
KOR,1999,obesity,2.220792
SLE,2015,obesity,6.1630733
SAU,2015,obesity,36.607644
SLV,2008,obesity,22.836979
MRT,2010,obesity,16.534288
KOR,2019,obesity,6.1463714
VEN,2009,obesity,22.097787
YEM,2019,obesity,11.641507
THA,2011,obesity,8.7061703
AGO,2010,obesity,7.9450525
RUS,2020,obesity,18.669434
ITA,2017,obesity,15.219796
ETH,2015,obesity,1.7359033
LBY,2007,obesity,28.796178
AUS,2008,obesity,24.097319
AGO,2018,obesity,10.349412
VEN,1997,obesity,16.931097
TUN,2008,obesity,20.117252
COG,2000,obesity,4.9760368
CUB,1992,obesity,7.7153161
HTI,2014,obesity,8.4506333
EST,2020,obesity,20.612164
GBR,1996,obesity,16.109885
PRT,2006,obesity,17.789982
VCT,2011,obesity,25.826311
TON,2018,obesity,68.41988
BGR,2013,obesity,18.225034
IRN,2003,obesity,16.338269
GNB,1997,obesity,3.2359101
ECU,2007,obesity,17.313814
ERI,2012,obesity,2.3285514
BOL,2017,obesity,24.579501
LVA,2017,obesity,22.041877
NIC,1998,obesity,18.181139
MYS,2007,obesity,13.184847
GUY,2015,obesity,23.467669
CPV,2015,obesity,12.224144
HND,2010,obesity,21.351543
ASM,2022,obesity,75.352544
MOZ,2021,obesity,9.3062207
SSD,2000,obesity,2.9819235
KNA,1993,obesity,22.226878
MNE,2018,obesity,15.910162
NRU,2004,obesity,65.958005
BHR,2003,obesity,26.423594
BGD,1995,obesity,0.51204185
MDV,2010,obesity,10.225724
LCA,2014,obesity,27.48687
LBR,1994,obesity,2.2896446
JAM,2013,obesity,27.160567
BLZ,2006,obesity,30.641297
BDI,2009,obesity,2.5615072
LAO,2007,obesity,3.5963859
BRN,1991,obesity,8.5329548
IRL,2018,obesity,26.465982
YEM,1995,obesity,4.2558946
AGO,1991,obesity,3.1145403
BMU,2019,obesity,30.721131
TGO,1999,obesity,3.1175612
BDI,2018,obesity,3.8382381
SAU,2018,obesity,37.9969
MYS,2004,obesity,11.453598
LTU,2001,obesity,20.239066
IRL,2016,obesity,25.953016
ETH,2003,obesity,0.84046461
AZE,2003,obesity,16.953257
ZWE,1992,obesity,5.8778182
TTO,2019,obesity,28.450248
MOZ,1990,obesity,1.7353075
COK,2015,obesity,65.580499
CHN,2010,obesity,3.9532032
SAU,1994,obesity,23.106906
BHS,1991,obesity,19.646488
BEN,2005,obesity,6.1709005
KIR,2018,obesity,44.4148
PRI,2016,obesity,37.296066
SLE,2017,obesity,6.5273948
TGO,2003,obesity,4.3020912
ATG,2013,obesity,27.389362
ZMB,2008,obesity,5.8136925
ISR,1991,obesity,14.80356
ISR,2000,obesity,18.520209
AGO,2006,obesity,6.8622023
KEN,2017,obesity,8.970736
ARE,2010,obesity,30.668214
NER,2005,obesity,2.7817506
MDV,2019,obesity,14.735897
MAR,2021,obesity,20.492405
KOR,2005,obesity,2.9285653
BWA,1997,obesity,8.2644366
DJI,2014,obesity,7.7278964
KHM,2007,obesity,1.6132239
SLE,1992,obesity,1.9812083
ALB,1994,obesity,11.605219
TON,1998,obesity,53.140652
BRA,2001,obesity,12.745391
MDA,2012,obesity,23.371106
GTM,2016,obesity,22.284128
HTI,2001,obesity,5.3970866
ISR,2002,obesity,19.508682
PNG,1995,obesity,15.633897
KNA,2006,obesity,34.224665
TTO,2002,obesity,20.783651
CAN,2003,obesity,21.719815
CZE,2017,obesity,23.839614
USA,2002,obesity,29.401004
GBR,2003,obesity,21.099864
MOZ,2013,obesity,6.354396
PHL,2006,obesity,4.4653673
COK,2010,obesity,61.747736
CYP,2003,obesity,19.107084
CIV,1995,obesity,3.3369698
SGP,2005,obesity,5.7310678
STP,1998,obesity,5.838022
GRL,2002,obesity,18.856657
DZA,1999,obesity,12.986715
CPV,2009,obesity,10.184816
DMA,2008,obesity,22.175084
CRI,2012,obesity,25.045636
AZE,2019,obesity,24.820685
SGP,2015,obesity,10.065311
KEN,2018,obesity,9.2783608
NZL,1999,obesity,20.527364
BRN,2020,obesity,32.497522
MRT,2011,obesity,16.915007
OMN,2003,obesity,20.043568
UGA,2020,obesity,7.5250126
CZE,2013,obesity,22.402683
EGY,2010,obesity,36.051965
SLB,1996,obesity,14.154506
AFG,2015,obesity,12.547846
SWZ,1995,obesity,13.094099
LCA,2017,obesity,29.627669
EST,2004,obesity,18.675618
NZL,1990,obesity,13.304594
IDN,2004,obesity,3.2228556
ROU,2008,obesity,18.022034
SYR,2015,obesity,30.55546
KAZ,2013,obesity,16.746722
QAT,2014,obesity,37.364146
SVK,2014,obesity,21.55627
RWA,2009,obesity,2.0522971
SWZ,1998,obesity,14.737508
BGR,2004,obesity,15.35666
TLS,2005,obesity,0.74218726
IND,2009,obesity,3.3641163
JPN,2008,obesity,3.4203872
COM,2004,obesity,7.4803039
KOR,2003,obesity,2.664927
GMB,2002,obesity,4.1792598
MDA,2006,obesity,22.552888
CHE,2006,obesity,9.4915435
GEO,2017,obesity,30.703005
BFA,1994,obesity,0.84169395
SOM,1997,obesity,4.6563637
BRA,2004,obesity,14.125302
PSE,1990,obesity,20.471039
BMU,1995,obesity,14.845812
COD,1994,obesity,1.5631272
MWI,1991,obesity,1.2505035
TCD,1993,obesity,1.1945868
ETH,2007,obesity,1.0889493
ESP,2002,obesity,19.341365
JOR,1997,obesity,27.767909
BMU,1994,obesity,14.24932
LBR,2006,obesity,5.7887372
SEN,2022,obesity,10.673764
MHL,2018,obesity,41.222361
NRU,1994,obesity,66.352838
JOR,2013,obesity,36.178362
GAB,1997,obesity,8.3154209
DNK,1992,obesity,8.4693752
MDA,2015,obesity,23.362757
COG,1997,obesity,4.200241
MLI,1999,obesity,3.2182641
KWT,2013,obesity,40.72887
GBR,2006,obesity,22.802421
KEN,2009,obesity,6.6205442
PER,1999,obesity,11.623356
CMR,2017,obesity,13.231343
SGP,2004,obesity,5.464039
BOL,1998,obesity,12.231551
FRA,2017,obesity,12.277603
FSM,2012,obesity,42.986098
SEN,1990,obesity,2.1807244
NIU,2007,obesity,58.681023
SDN,1993,obesity,5.0005138
CUB,1990,obesity,7.1526192
GRC,2005,obesity,20.598112
SUR,2019,obesity,27.45015
LCA,2016,obesity,28.912577
MEX,2010,obesity,28.006428
MDG,2010,obesity,2.0759407
SGP,1990,obesity,4.1614063
LBN,2021,obesity,29.903078
IRQ,1993,obesity,21.555965
FSM,1992,obesity,34.909943
VCT,2001,obesity,19.213428
KWT,1996,obesity,32.321724
SLE,2000,obesity,3.4763332
TTO,2012,obesity,25.349575
VCT,2004,obesity,21.235113
NRU,1993,obesity,66.341859
SWZ,2009,obesity,21.42563
ITA,1993,obesity,12.378107
ISR,2005,obesity,20.889731
HND,2008,obesity,19.871087
DEU,2011,obesity,20.604818
TGO,2004,obesity,4.6293046
ARE,1999,obesity,24.813531
COG,2003,obesity,5.8002051
LBR,2004,obesity,5.0361108
FJI,2019,obesity,34.810939
PRY,2012,obesity,24.985999
BLR,1991,obesity,17.618199
UKR,2008,obesity,21.624033
SVN,1995,obesity,12.740792
ARM,1998,obesity,14.794834
AZE,2005,obesity,17.784031
PRI,2000,obesity,25.677496
LTU,1993,obesity,19.833538
OMN,2022,obesity,29.790512
MNE,2021,obesity,16.46286
ISL,2013,obesity,19.190367
BLZ,2007,obesity,31.430644
MUS,2000,obesity,12.471043
DZA,1994,obesity,11.097379
PRI,2001,obesity,26.530698
SYC,2006,obesity,22.659244
NPL,2010,obesity,2.973919
MNE,1995,obesity,10.317261
TCD,2012,obesity,4.3968394
PSE,1994,obesity,22.992451
ALB,1997,obesity,12.150379
AFG,2003,obesity,5.529144
LBR,2017,obesity,11.104107
CAN,2002,obesity,21.220255
NLD,1991,obesity,8.5189745
FJI,2022,obesity,37.315929
MLI,1991,obesity,1.5888957
KGZ,2012,obesity,14.43537
BDI,2002,obesity,1.7899288
ASM,2011,obesity,72.113401
IND,1990,obesity,0.75178766
EST,2010,obesity,20.454277
MAR,1994,obesity,9.2250012
COG,2015,obesity,8.9605339
IRQ,2011,obesity,33.846653
MDA,1996,obesity,19.784737
TTO,2015,obesity,26.632932
ZMB,2005,obesity,5.0381783
NLD,2022,obesity,14.481732
ESP,2020,obesity,16.94352
SAU,1998,obesity,25.806573
MLT,1994,obesity,23.633464
TON,1992,obesity,49.345323
GUY,1992,obesity,9.9731714
LAO,2014,obesity,5.3405739
BOL,2021,obesity,27.511799
ARM,1993,obesity,13.518634
NIC,2008,obesity,24.957588
AZE,2021,obesity,25.900066
NIC,2018,obesity,31.33778
IRQ,2003,obesity,28.469002
EST,2000,obesity,16.875672
BEN,2013,obesity,8.2799867
CAN,1992,obesity,15.231346
GBR,1990,obesity,11.997949
SUR,2006,obesity,19.404082
CAN,2015,obesity,25.112811
RWA,2017,obesity,3.5919026
SVK,1991,obesity,13.079385
LBY,2012,obesity,31.125784
MOZ,1998,obesity,2.6946964
CPV,2005,obesity,8.7190934
POL,2016,obesity,21.655044
GBR,2008,obesity,23.707846
SLE,2010,obesity,5.520051
SVN,2017,obesity,17.222181
SVK,2000,obesity,15.266988
SDN,1994,obesity,5.2223343
DZA,2013,obesity,19.230501
JAM,1999,obesity,16.218674
PRK,2018,obesity,8.9875706
GUY,2018,obesity,25.602677
CHL,2000,obesity,20.58681
TKM,2005,obesity,13.664076
TKL,2021,obesity,69.439769
LTU,1998,obesity,19.846325
ESP,2019,obesity,17.377548
NAM,2021,obesity,17.109594
TKL,2019,obesity,68.541473
NZL,2010,obesity,28.435823
IRQ,1998,obesity,24.851556
DEU,2020,obesity,20.555279
GNB,2006,obesity,5.9908628
BLR,1995,obesity,18.146206
HND,2006,obesity,18.435888
ZWE,2003,obesity,7.4844532
POL,2022,obesity,21.759084
GIN,2004,obesity,3.6885135
CAN,2021,obesity,25.705367
TON,2005,obesity,57.560295
CYP,1997,obesity,16.557653
LKA,2013,obesity,6.1854523
BHR,1996,obesity,21.376936
VNM,2012,obesity,0.8431375
KOR,2009,obesity,3.5601787
NZL,1995,obesity,17.14696
VCT,2018,obesity,30.454057
CIV,2003,obesity,5.5461831
GEO,1998,obesity,18.020546
KHM,2000,obesity,1.0135693
LBY,2015,obesity,32.220063
AND,2002,obesity,14.223811
PAK,2018,obesity,18.289044
ARM,2016,obesity,21.629533
NPL,2003,obesity,1.6341427
MOZ,2008,obesity,4.9219795
CMR,1990,obesity,3.3188451
SAU,1992,obesity,21.914117
LUX,1992,obesity,13.029048
CRI,2022,obesity,31.401992
BLR,2004,obesity,20.423676
IRN,2020,obesity,23.404549
DMA,2010,obesity,23.382172
MKD,1991,obesity,15.392318
EGY,2005,obesity,32.141703
ROU,2017,obesity,26.413855
PAN,2007,obesity,22.507134
PHL,2017,obesity,7.1951427
COD,2013,obesity,4.3313265
LBR,2001,obesity,3.9989907
POL,2001,obesity,17.215261
MMR,1997,obesity,2.7384695
SDN,2018,obesity,14.249216
ISL,2005,obesity,16.757943
ESP,1995,obesity,16.252322
SYR,2017,obesity,31.349656
CYP,2016,obesity,21.752189
MLI,2020,obesity,10.97208
ZWE,2011,obesity,9.724687
MKD,2005,obesity,19.624396
NIC,2019,obesity,31.92277
ETH,2019,obesity,2.1757081
LSO,2011,obesity,15.842412
KWT,2017,obesity,40.596578
USA,2003,obesity,30.337238
TUN,1997,obesity,14.72519
STP,2008,obesity,10.238828
HRV,2006,obesity,19.06361
UGA,2013,obesity,4.921905
MKD,2000,obesity,17.67929
PNG,1999,obesity,17.27338
MWI,1994,obesity,1.4822304
MLI,2014,obesity,8.2592174
VUT,1998,obesity,15.246803
GRL,2009,obesity,22.143798
SAU,2000,obesity,27.276757
EST,2008,obesity,20.028228
QAT,2021,obesity,41.158402
NLD,2007,obesity,13.309486
DNK,2003,obesity,11.366243
DJI,2013,obesity,7.4041955
BDI,2012,obesity,2.9206853
SVK,2001,obesity,15.64506
GTM,1999,obesity,11.144008
SRB,2006,obesity,16.213007
GMB,2003,obesity,4.5390517
CUB,2021,obesity,21.186735
DEU,2018,obesity,20.556305
PRT,2011,obesity,18.887708
ALB,1998,obesity,12.389806
TKM,2013,obesity,17.387043
COG,2004,obesity,6.0759176
TUN,2017,obesity,24.029039
GTM,2015,obesity,21.573517
SVN,2010,obesity,16.008112
PHL,2005,obesity,4.2664204
CRI,2021,obesity,30.767411
IRN,1991,obesity,11.220849
GRD,1995,obesity,13.72885
PRT,2003,obesity,16.664128
SAU,1999,obesity,26.551169
CUB,2011,obesity,15.791383
THA,2019,obesity,12.922144
KAZ,2019,obesity,19.03079
CUB,1993,obesity,8.0163285
GTM,2012,obesity,19.436032
KWT,1991,obesity,28.523725
VNM,2008,obesity,0.57965857
HUN,1998,obesity,16.912396
BRN,2022,obesity,34.760466
COG,2007,obesity,6.8763413
BIH,2001,obesity,14.389281
SLE,1996,obesity,2.6084637
RWA,2003,obesity,1.3522282
CAN,2009,obesity,24.037501
AUS,1992,obesity,14.105041
TZA,2021,obesity,10.1429
ARM,2011,obesity,19.448839
GNB,2005,obesity,5.6676891
PER,2003,obesity,13.270795
GBR,2015,obesity,25.606212
CYP,1996,obesity,16.173713
GNB,1993,obesity,2.4165815
EST,2011,obesity,20.606312
LUX,2009,obesity,18.068516
MRT,2021,obesity,22.187005
GEO,1997,obesity,17.573071
PRT,2017,obesity,18.834192
MYS,1993,obesity,6.1486129
IRN,2011,obesity,19.765353
TUV,1995,obesity,50.765258
SLE,1990,obesity,1.7372724
ATG,2001,obesity,19.366235
SVN,1991,obesity,11.837131
TZA,2002,obesity,4.0335286
RUS,1997,obesity,17.523392
BFA,1996,obesity,0.99981995
PHL,1998,obesity,3.0145153
PNG,2014,obesity,23.337467
TZA,2012,obesity,6.8943821
BLR,2020,obesity,21.152447
UGA,2017,obesity,6.3113846
FIN,1995,obesity,14.670283
GNB,2014,obesity,8.3202399
YEM,2017,obesity,10.974558
AGO,1998,obesity,4.5971598
ROU,1991,obesity,8.8073127
COD,2015,obesity,4.6812337
LBR,2016,obesity,10.39828
TKM,2021,obesity,20.945492
DJI,1994,obesity,2.9178554
LUX,2022,obesity,18.817347
TCD,2014,obesity,4.7198839
USA,2020,obesity,39.903304
AFG,2005,obesity,6.4047821
AZE,2011,obesity,20.747118
IRL,2012,obesity,24.858995
LUX,2010,obesity,18.148747
TUN,2012,obesity,21.939532
WSM,1999,obesity,45.905197
COG,2012,obesity,8.1230469
GIN,1992,obesity,1.4439434
