iso3,year,variable,value
CZE,2021,ninos_sin_escuela,0.0971300005912781
CZE,2020,ninos_sin_escuela,1.52471005916596
CZE,2019,ninos_sin_escuela,1.86357998847961
CZE,2018,ninos_sin_escuela,2.07468008995056
CZE,2017,ninos_sin_escuela,2.90678000450134
CZE,2016,ninos_sin_escuela,2.50768995285034
CZE,2015,ninos_sin_escuela,2.11766004562378
CZE,2014,ninos_sin_escuela,1.67104005813599
CZE,2013,ninos_sin_escuela,0.974690020084381
CZE,2012,ninos_sin_escuela,0.441210001707077
CZE,2011,ninos_sin_escuela,1.36269998550415
CZE,2010,ninos_sin_escuela,1.02986001968384
CZE,2009,ninos_sin_escuela,0.55799001455307
CZE,2008,ninos_sin_escuela,0.581330001354218
CZE,2007,ninos_sin_escuela,0.0308100003749132
DNK,2024,ninos_sin_escuela,0.892870008945465
DNK,2023,ninos_sin_escuela,0.849179983139038
DNK,2022,ninos_sin_escuela,0.586499989032745
DNK,2021,ninos_sin_escuela,0.469520002603531
DNK,2020,ninos_sin_escuela,0.355190008878708
DNK,2019,ninos_sin_escuela,0.403620004653931
DNK,2018,ninos_sin_escuela,0.381170004606247
DNK,2017,ninos_sin_escuela,0.561770021915436
DNK,2016,ninos_sin_escuela,0.676769971847534
DNK,2015,ninos_sin_escuela,0.625270009040833
DNK,2014,ninos_sin_escuela,0.616819977760315
DNK,2013,ninos_sin_escuela,0.495310008525848
DNK,2012,ninos_sin_escuela,0.414920002222061
DNK,2011,ninos_sin_escuela,0.485350012779236
DNK,2010,ninos_sin_escuela,0.60877001285553
DNK,2009,ninos_sin_escuela,0.491380006074905
DNK,2008,ninos_sin_escuela,0.603690028190613
DNK,2007,ninos_sin_escuela,0.507219970226288
DNK,2006,ninos_sin_escuela,1.05870997905731
DNK,2005,ninos_sin_escuela,1.9535299539566
DNK,2004,ninos_sin_escuela,2.45589995384216
DNK,2002,ninos_sin_escuela,0.0011200000299141
DNK,2001,ninos_sin_escuela,0.259959995746612
DMA,2023,ninos_sin_escuela,3.95188999176025
DMA,2022,ninos_sin_escuela,3.35298991203308
DMA,2021,ninos_sin_escuela,4.09606981277466
DMA,2020,ninos_sin_escuela,3.77389001846314
DMA,2019,ninos_sin_escuela,6.41575002670288
DMA,2016,ninos_sin_escuela,4.01170015335083
DMA,2015,ninos_sin_escuela,1.80376005172729
DMA,2014,ninos_sin_escuela,2.86443996429443
DMA,2013,ninos_sin_escuela,3.3982400894165
DMA,2012,ninos_sin_escuela,1.86826002597809
DMA,2011,ninos_sin_escuela,1.62335002422333
DMA,2009,ninos_sin_escuela,2.91125988960266
DMA,2008,ninos_sin_escuela,8.59963035583496
DMA,2007,ninos_sin_escuela,7.73723983764648
DMA,2006,ninos_sin_escuela,2.01196002960205
DMA,2005,ninos_sin_escuela,0.915390014648438
DMA,2004,ninos_sin_escuela,1.17472994327545
DMA,2003,ninos_sin_escuela,0.743489980697632
DMA,2001,ninos_sin_escuela,1.05025005340576
DMA,2000,ninos_sin_escuela,3.04787993431091
DOM,2024,ninos_sin_escuela,4.92766046780147
DOM,2023,ninos_sin_escuela,4.97284320242588
DOM,2022,ninos_sin_escuela,6.0125808705002
DOM,2021,ninos_sin_escuela,10.2095267173454
DOM,2020,ninos_sin_escuela,3.73536975849768
DOM,2019,ninos_sin_escuela,3.86338993740577
DOM,2018,ninos_sin_escuela,5.53057204658959
DOM,2017,ninos_sin_escuela,4.76543424807355
DOM,2016,ninos_sin_escuela,3.79415425185588
DOM,2015,ninos_sin_escuela,3.94356855291369
DOM,2014,ninos_sin_escuela,7.45064382071886
DOM,2013,ninos_sin_escuela,5.72176527274455
DOM,2012,ninos_sin_escuela,5.48254417092523
DOM,2011,ninos_sin_escuela,4.40542306847974
DOM,2010,ninos_sin_escuela,4.55734221698252
DOM,2009,ninos_sin_escuela,4.05729007720947
DOM,2008,ninos_sin_escuela,11.8727197647095
DOM,2007,ninos_sin_escuela,8.25644016265869
DOM,2006,ninos_sin_escuela,14.3509502410889
DOM,2005,ninos_sin_escuela,13.2513799667358
DOM,2004,ninos_sin_escuela,14.5052995681763
DOM,2003,ninos_sin_escuela,9.24911975860596
DOM,2002,ninos_sin_escuela,5.85179996490479
DOM,2000,ninos_sin_escuela,12.6465797424316
ECU,2023,ninos_sin_escuela,4.72380630473681
ECU,2022,ninos_sin_escuela,1.67517768333642
ECU,2021,ninos_sin_escuela,1.63506805792928
ECU,2020,ninos_sin_escuela,1.3624274182174
ECU,2019,ninos_sin_escuela,1.63090571306541
ECU,2018,ninos_sin_escuela,1.49970973445513
ECU,2017,ninos_sin_escuela,2.4621413684255
ECU,2016,ninos_sin_escuela,2.71477527188863
ECU,2015,ninos_sin_escuela,2.63607392856799
ECU,2014,ninos_sin_escuela,1.1351214735924
ECU,2013,ninos_sin_escuela,1.97253773854759
ECU,2012,ninos_sin_escuela,1.87300337188493
ECU,2011,ninos_sin_escuela,0.711394064703969
ECU,2010,ninos_sin_escuela,0.517664302844536
ECU,2009,ninos_sin_escuela,0.621930003166199
ECU,2001,ninos_sin_escuela,5.18198013305664
ECU,2000,ninos_sin_escuela,6.41556978225708
EGY,2024,ninos_sin_escuela,3.51438630490104
EGY,2023,ninos_sin_escuela,4.40002146808466
EGY,2021,ninos_sin_escuela,3.19940245619135
EGY,2020,ninos_sin_escuela,4.48381671396953
EGY,2019,ninos_sin_escuela,6.10135668597562
EGY,2018,ninos_sin_escuela,8.10563926561859
EGY,2017,ninos_sin_escuela,10.5235897011093
EGY,2016,ninos_sin_escuela,11.3179491963622
EGY,2014,ninos_sin_escuela,13.9865160064304
EGY,2012,ninos_sin_escuela,13.1145896911621
EGY,2011,ninos_sin_escuela,15.2171497344971
EGY,2010,ninos_sin_escuela,13.0727596282959
EGY,2009,ninos_sin_escuela,13.7068300247192
EGY,2007,ninos_sin_escuela,13.1719999313354
EGY,2006,ninos_sin_escuela,16.8396797180176
EGY,2005,ninos_sin_escuela,13.8856897354126
EGY,2004,ninos_sin_escuela,13.7126197814941
EGY,2003,ninos_sin_escuela,14.2558097839356
EGY,2002,ninos_sin_escuela,14.9462099075317
EGY,2001,ninos_sin_escuela,15.4177703857422
EGY,2000,ninos_sin_escuela,15.582010269165
SLV,2024,ninos_sin_escuela,8.66362597172731
SLV,2023,ninos_sin_escuela,14.321016042142
SLV,2022,ninos_sin_escuela,15.6107219459447
SLV,2021,ninos_sin_escuela,15.7143914717205
SLV,2020,ninos_sin_escuela,14.7803448727515
SLV,2019,ninos_sin_escuela,14.3640672908615
SLV,2018,ninos_sin_escuela,11.6173517989302
SLV,2017,ninos_sin_escuela,12.3320904754004
SLV,2016,ninos_sin_escuela,8.22636745457395
SLV,2015,ninos_sin_escuela,7.31663982808265
SLV,2014,ninos_sin_escuela,6.38912066597844
SLV,2003,ninos_sin_escuela,5.08526992797852
SLV,2002,ninos_sin_escuela,6.47303009033203
SLV,2001,ninos_sin_escuela,9.40816020965576
SLV,2000,ninos_sin_escuela,11.3320302963257
GNQ,2015,ninos_sin_escuela,65.5965194702148
GNQ,2012,ninos_sin_escuela,62.3198318481445
GNQ,2011,ninos_sin_escuela,62.9128112792969
GNQ,2010,ninos_sin_escuela,63.6025886535645
GNQ,2009,ninos_sin_escuela,63.1913108825684
GNQ,2008,ninos_sin_escuela,62.66162109375
GNQ,2003,ninos_sin_escuela,49.1255989074707
GNQ,2002,ninos_sin_escuela,47.3004302978516
GNQ,2001,ninos_sin_escuela,44.5681381225586
GNQ,2000,ninos_sin_escuela,48.2057914733887
ERI,2022,ninos_sin_escuela,40.3848114013672
ERI,2018,ninos_sin_escuela,39.3790397644043
ERI,2017,ninos_sin_escuela,39.3629188537598
ERI,2015,ninos_sin_escuela,34.2993698120117
ERI,2014,ninos_sin_escuela,33.0946006774902
ERI,2013,ninos_sin_escuela,33.4121208190918
ERI,2012,ninos_sin_escuela,33.3913612365723
ERI,2011,ninos_sin_escuela,37.2897987365723
ERI,2010,ninos_sin_escuela,42.3246917724609
ERI,2009,ninos_sin_escuela,40.4665489196777
ERI,2008,ninos_sin_escuela,37.5578498840332
ERI,2007,ninos_sin_escuela,32.8462409973145
ERI,2006,ninos_sin_escuela,25.8526592254639
ERI,2005,ninos_sin_escuela,22.6893997192383
ERI,2004,ninos_sin_escuela,22.527379989624
ERI,2003,ninos_sin_escuela,22.6242599487305
ERI,2002,ninos_sin_escuela,28.1226100921631
ERI,2001,ninos_sin_escuela,34.3250389099121
ERI,2000,ninos_sin_escuela,36.5699882507324
EST,2024,ninos_sin_escuela,3.38803005218506
EST,2023,ninos_sin_escuela,2.46552991867065
EST,2022,ninos_sin_escuela,1.82405996322632
EST,2021,ninos_sin_escuela,2.12304997444153
EST,2020,ninos_sin_escuela,2.21795988082886
EST,2019,ninos_sin_escuela,2.26395988464356
EST,2018,ninos_sin_escuela,2.3692901134491
EST,2017,ninos_sin_escuela,2.41259002685547
EST,2016,ninos_sin_escuela,2.45626997947693
EST,2015,ninos_sin_escuela,2.483069896698
EST,2014,ninos_sin_escuela,2.44312000274658
SWZ,2022,ninos_sin_escuela,3.8254239516235
SWZ,2019,ninos_sin_escuela,8.4595040456676
SWZ,2018,ninos_sin_escuela,9.62980771743505
SWZ,2017,ninos_sin_escuela,11.2136425960972
SWZ,2016,ninos_sin_escuela,10.5322334946476
SWZ,2015,ninos_sin_escuela,11.5380643562311
SWZ,2014,ninos_sin_escuela,12.3178951385415
SWZ,2013,ninos_sin_escuela,14.7385852850722
SWZ,2012,ninos_sin_escuela,12.3784008073316
SWZ,2011,ninos_sin_escuela,8.26201347228763
SWZ,2010,ninos_sin_escuela,13.3622978271524
SWZ,2009,ninos_sin_escuela,19.9394798278809
ETH,2024,ninos_sin_escuela,22.4551082752842
ETH,2023,ninos_sin_escuela,23.8280580518847
ETH,2022,ninos_sin_escuela,24.6450551346419
ETH,2021,ninos_sin_escuela,25.7333793640137
ETH,2015,ninos_sin_escuela,20.2170982673994
ETH,2014,ninos_sin_escuela,19.1339873710117
ETH,2012,ninos_sin_escuela,23.7233368600163
ETH,2011,ninos_sin_escuela,24.7509994506836
ETH,2010,ninos_sin_escuela,28.1761497833359
ETH,2009,ninos_sin_escuela,26.2135791778564
ETH,2008,ninos_sin_escuela,25.945779800415
ETH,2007,ninos_sin_escuela,31.8167896270752
ETH,2006,ninos_sin_escuela,37.3987007141113
ETH,2005,ninos_sin_escuela,42.3287200927734
ETH,2004,ninos_sin_escuela,52.8750915527344
ETH,2003,ninos_sin_escuela,55.6535682678223
ETH,2002,ninos_sin_escuela,56.2633895874023
ETH,2001,ninos_sin_escuela,57.972770690918
ETH,2000,ninos_sin_escuela,61.5542411804199
FJI,2024,ninos_sin_escuela,2.3933629762562
FJI,2020,ninos_sin_escuela,2.82972002029419
FJI,2018,ninos_sin_escuela,2.45947446224569
FJI,2017,ninos_sin_escuela,2.91900955585171
FJI,2016,ninos_sin_escuela,2.00221949434015
FJI,2015,ninos_sin_escuela,5.10934919664608
FJI,2014,ninos_sin_escuela,8.02308248054359
FJI,2013,ninos_sin_escuela,11.1569031498381
FJI,2012,ninos_sin_escuela,9.88424015045166
FJI,2011,ninos_sin_escuela,11.01828956604
FJI,2009,ninos_sin_escuela,11.9641103744507
FJI,2008,ninos_sin_escuela,11.9199104309082
FJI,2007,ninos_sin_escuela,10.9447402954102
FJI,2006,ninos_sin_escuela,8.95825958251953
FJI,2004,ninos_sin_escuela,5.45941019058228
FJI,2003,ninos_sin_escuela,8.36145973205566
FJI,2002,ninos_sin_escuela,5.12210988998413
FJI,2001,ninos_sin_escuela,4.65033006668091
FJI,2000,ninos_sin_escuela,6.35805988311768
FIN,2024,ninos_sin_escuela,1.76610004901886
FIN,2023,ninos_sin_escuela,1.55233001708984
FIN,2022,ninos_sin_escuela,1.97632002830505
FIN,2021,ninos_sin_escuela,1.3612300157547
FIN,2020,ninos_sin_escuela,1.89110994338989
FIN,2019,ninos_sin_escuela,2.22771000862122
FIN,2018,ninos_sin_escuela,1.82132995128632
FIN,2017,ninos_sin_escuela,1.82955002784729
FIN,2016,ninos_sin_escuela,1.62970995903015
FIN,2015,ninos_sin_escuela,1.60240995883942
FIN,2014,ninos_sin_escuela,1.33726000785828
FIN,2013,ninos_sin_escuela,1.33873999118805
FIN,2012,ninos_sin_escuela,1.26225996017456
FIN,2011,ninos_sin_escuela,1.12917995452881
FIN,2010,ninos_sin_escuela,1.20955002307892
FIN,2009,ninos_sin_escuela,1.23624002933502
FIN,2008,ninos_sin_escuela,1.12218999862671
FIN,2007,ninos_sin_escuela,1.16732001304627
FIN,2006,ninos_sin_escuela,1.16890001296997
FIN,2005,ninos_sin_escuela,1.01094996929169
FIN,2004,ninos_sin_escuela,0.996819972991943
FIN,2003,ninos_sin_escuela,1.02573001384735
FIN,2002,ninos_sin_escuela,1.10903000831604
FIN,2001,ninos_sin_escuela,1.12741994857788
FRA,2024,ninos_sin_escuela,0.204429998993874
FRA,2023,ninos_sin_escuela,0.110459998250008
FRA,2022,ninos_sin_escuela,0.0432199984788895
FRA,2021,ninos_sin_escuela,0.0704500004649162
FRA,2020,ninos_sin_escuela,0.0184300001710653
FRA,2019,ninos_sin_escuela,0.116329997777939
FRA,2018,ninos_sin_escuela,0.0147200003266335
FRA,2017,ninos_sin_escuela,0.0584000013768673
FRA,2016,ninos_sin_escuela,0.167199999094009
FRA,2015,ninos_sin_escuela,0.514980018138885
FRA,2014,ninos_sin_escuela,1.36187994480133
FRA,2013,ninos_sin_escuela,0.579230010509491
FRA,2012,ninos_sin_escuela,0.369890004396439
FRA,2011,ninos_sin_escuela,0.241819992661476
FRA,2010,ninos_sin_escuela,1.26804995536804
FRA,2009,ninos_sin_escuela,0.893509984016418
FRA,2008,ninos_sin_escuela,0.5035600066185
FRA,2007,ninos_sin_escuela,0.131740003824234
FRA,2006,ninos_sin_escuela,0.0292399991303682
FRA,2005,ninos_sin_escuela,0.0845099985599518
FRA,2004,ninos_sin_escuela,3.92817997932434
FRA,2003,ninos_sin_escuela,3.93280005455017
FRA,2002,ninos_sin_escuela,3.70044994354248
FRA,2001,ninos_sin_escuela,3.6341700553894
GAB,2019,ninos_sin_escuela,28.7633020707587
GMB,2024,ninos_sin_escuela,18.8491868982671
GMB,2023,ninos_sin_escuela,18.7824225606817
GMB,2022,ninos_sin_escuela,18.7838262836972
GMB,2021,ninos_sin_escuela,19.0235952871828
GMB,2020,ninos_sin_escuela,18.4363476820539
GMB,2019,ninos_sin_escuela,20.2548339318684
GMB,2018,ninos_sin_escuela,23.6451851290903
GMB,2017,ninos_sin_escuela,25.354547948005
GMB,2016,ninos_sin_escuela,27.8532262531155
GMB,2015,ninos_sin_escuela,29.4556407928467
GMB,2014,ninos_sin_escuela,32.4663892915197
GMB,2013,ninos_sin_escuela,34.614606941632
GMB,2012,ninos_sin_escuela,35.1453476686549
GMB,2011,ninos_sin_escuela,37.989864651392
GMB,2010,ninos_sin_escuela,36.8116296744773
GMB,2008,ninos_sin_escuela,38.9452514648438
GMB,2007,ninos_sin_escuela,35.6025505065918
GMB,2006,ninos_sin_escuela,37.7027015686035
GMB,2005,ninos_sin_escuela,42.1068687438965
GMB,2004,ninos_sin_escuela,40.6318206787109
GMB,2003,ninos_sin_escuela,41.3445281982422
GMB,2002,ninos_sin_escuela,44.4936485290527
GMB,2001,ninos_sin_escuela,42.8266181945801
GMB,2000,ninos_sin_escuela,42.9212493896484
GEO,2024,ninos_sin_escuela,6.1671617003609
GEO,2023,ninos_sin_escuela,4.80816455400159
GEO,2022,ninos_sin_escuela,3.03972745429132
GEO,2021,ninos_sin_escuela,0.828591063634829
GEO,2020,ninos_sin_escuela,1.19045852054508
GEO,2019,ninos_sin_escuela,1.61677448524148
GEO,2018,ninos_sin_escuela,1.86486849977698
GEO,2017,ninos_sin_escuela,2.03302100639226
GEO,2016,ninos_sin_escuela,2.33445316418194
GEO,2015,ninos_sin_escuela,2.32304961237057
GEO,2014,ninos_sin_escuela,2.96370116353286
GEO,2013,ninos_sin_escuela,2.90013914692991
GEO,2012,ninos_sin_escuela,2.84841000798788
GEO,2011,ninos_sin_escuela,2.20960248536228
GEO,2009,ninos_sin_escuela,2.91560006141663
GEO,2008,ninos_sin_escuela,3.17211008071899
GEO,2006,ninos_sin_escuela,1.26955997943878
DEU,2024,ninos_sin_escuela,0.273900002241135
DEU,2023,ninos_sin_escuela,0.208550006151199
DEU,2022,ninos_sin_escuela,1.91470003128052
DEU,2021,ninos_sin_escuela,1.46276998519898
DEU,2020,ninos_sin_escuela,1.18655002117157
DEU,2019,ninos_sin_escuela,0.956470012664795
DEU,2018,ninos_sin_escuela,0.870909988880157
DEU,2017,ninos_sin_escuela,1.07963001728058
DEU,2016,ninos_sin_escuela,1.74626004695892
DEU,2015,ninos_sin_escuela,0.857710003852844
DEU,2014,ninos_sin_escuela,1.23104000091553
DEU,2013,ninos_sin_escuela,0.912020027637482
DEU,2012,ninos_sin_escuela,0.890890002250671
DEU,2011,ninos_sin_escuela,0.595790028572083
DEU,2010,ninos_sin_escuela,1.08098995685577
DEU,2009,ninos_sin_escuela,1.59789001941681
DEU,2008,ninos_sin_escuela,1.51818001270294
DEU,2007,ninos_sin_escuela,1.61772000789642
DEU,2006,ninos_sin_escuela,1.92294001579285
DEU,2005,ninos_sin_escuela,1.72378003597259
DEU,2004,ninos_sin_escuela,1.98300004005432
DEU,2003,ninos_sin_escuela,2.12884998321533
DEU,2002,ninos_sin_escuela,2.27610993385315
DEU,2001,ninos_sin_escuela,0.490530014038086
GHA,2024,ninos_sin_escuela,4.76691007614136
GHA,2021,ninos_sin_escuela,9.94091987609863
GHA,2020,ninos_sin_escuela,10.5618275440431
GHA,2019,ninos_sin_escuela,5.51481162263524
GHA,2018,ninos_sin_escuela,8.17129370301409
GHA,2017,ninos_sin_escuela,6.84285514537015
GHA,2016,ninos_sin_escuela,0.242064536944613
GHA,2014,ninos_sin_escuela,9.497733186379
GHA,2012,ninos_sin_escuela,13.300734156805
GHA,2011,ninos_sin_escuela,11.2846919322893
GHA,2009,ninos_sin_escuela,16.9132099151611
GHA,2008,ninos_sin_escuela,16.5170497894287
GHA,2007,ninos_sin_escuela,21.6305999755859
GHA,2006,ninos_sin_escuela,26.8155899047852
GHA,2005,ninos_sin_escuela,29.2638492584229
GHA,2003,ninos_sin_escuela,35.2729797363281
GHA,2002,ninos_sin_escuela,35.2796211242676
GHA,2001,ninos_sin_escuela,39.5224685668945
GHA,2000,ninos_sin_escuela,34.4790916442871
GIB,2024,ninos_sin_escuela,1.57990111317979
GIB,2023,ninos_sin_escuela,2.27342878172708
GRC,2023,ninos_sin_escuela,0.109679996967316
GRC,2022,ninos_sin_escuela,0.0753500014543533
GRC,2021,ninos_sin_escuela,3.84676003456116
GRC,2020,ninos_sin_escuela,3.72726011276245
GRC,2019,ninos_sin_escuela,3.1951699256897
GRC,2018,ninos_sin_escuela,2.98123002052307
GRC,2017,ninos_sin_escuela,1.97014999389648
GRC,2016,ninos_sin_escuela,1.42453002929688
GRC,2015,ninos_sin_escuela,2.17934989929199
GRC,2014,ninos_sin_escuela,2.8713800907135
GRC,2013,ninos_sin_escuela,2.26207995414734
GRC,2012,ninos_sin_escuela,1.93592000007629
GRC,2011,ninos_sin_escuela,1.58179998397827
GRC,2010,ninos_sin_escuela,1.48901998996735
GRC,2007,ninos_sin_escuela,2.34447002410889
GRC,2006,ninos_sin_escuela,2.82945990562439
GRC,2005,ninos_sin_escuela,2.20514011383057
GRC,2004,ninos_sin_escuela,2.38952994346619
GRC,2003,ninos_sin_escuela,4.14455986022949
GRC,2002,ninos_sin_escuela,6.12357997894287
GRC,2001,ninos_sin_escuela,0.200609996914864
GRC,2000,ninos_sin_escuela,0.0751700028777122
GRD,2024,ninos_sin_escuela,4.94078894748629
GRD,2021,ninos_sin_escuela,2.84754304913902
GRD,2018,ninos_sin_escuela,0.121501026220073
GRD,2016,ninos_sin_escuela,0.0865800008177757
GRD,2014,ninos_sin_escuela,4.5355466130114
GRD,2008,ninos_sin_escuela,1.57893002033234
GRD,2007,ninos_sin_escuela,1.91572999954224
GRD,2005,ninos_sin_escuela,6.60389995574951
GRD,2004,ninos_sin_escuela,2.13651990890503
GRD,2002,ninos_sin_escuela,2.3825900554657
GTM,2024,ninos_sin_escuela,8.43218740092781
GTM,2023,ninos_sin_escuela,8.36757226528155
GTM,2022,ninos_sin_escuela,8.47769769935419
GTM,2021,ninos_sin_escuela,8.53798022512053
GTM,2020,ninos_sin_escuela,9.77219899329468
GTM,2019,ninos_sin_escuela,9.90468186878461
GTM,2018,ninos_sin_escuela,9.6593614138254
GTM,2017,ninos_sin_escuela,10.7054545073807
GTM,2016,ninos_sin_escuela,11.3652133297106
GTM,2015,ninos_sin_escuela,10.19061835862
GTM,2014,ninos_sin_escuela,9.53211135371939
GTM,2013,ninos_sin_escuela,7.42013100318753
GTM,2012,ninos_sin_escuela,5.15038291795052
GTM,2011,ninos_sin_escuela,2.4260901821598
GTM,2008,ninos_sin_escuela,3.99958992004394
GTM,2007,ninos_sin_escuela,4.2272801399231
GTM,2006,ninos_sin_escuela,5.27443981170654
GTM,2005,ninos_sin_escuela,6.64855003356934
GTM,2004,ninos_sin_escuela,8.04778957366943
GTM,2002,ninos_sin_escuela,12.7253503799438
GTM,2001,ninos_sin_escuela,16.1009101867676
GTM,2000,ninos_sin_escuela,15.154990196228
GIN,2020,ninos_sin_escuela,14.727840423584
GIN,2016,ninos_sin_escuela,20.5438709259033
GIN,2014,ninos_sin_escuela,18.4385299682617
GIN,2013,ninos_sin_escuela,22.0636291503906
GIN,2012,ninos_sin_escuela,23.9242496490479
GIN,2011,ninos_sin_escuela,23.5245208740234
GIN,2010,ninos_sin_escuela,28.1494102478027
GIN,2009,ninos_sin_escuela,31.6104202270508
GIN,2008,ninos_sin_escuela,33.4227485656738
GIN,2007,ninos_sin_escuela,32.682991027832
GIN,2006,ninos_sin_escuela,34.6816787719727
GIN,2005,ninos_sin_escuela,36.6825408935547
GIN,2004,ninos_sin_escuela,38.3889389038086
GIN,2003,ninos_sin_escuela,41.1897201538086
GIN,2002,ninos_sin_escuela,44.2641105651855
GIN,2001,ninos_sin_escuela,51.1916389465332
GIN,2000,ninos_sin_escuela,54.1141815185547
GNB,2010,ninos_sin_escuela,30.5452404022217
GNB,2000,ninos_sin_escuela,50.7555503845215
GUY,2023,ninos_sin_escuela,17.9801578260599
GUY,2021,ninos_sin_escuela,19.9746894836426
GUY,2020,ninos_sin_escuela,19.0088195800781
GUY,2012,ninos_sin_escuela,0.323729404454502
GUY,2011,ninos_sin_escuela,0.345719993114471
GUY,2010,ninos_sin_escuela,0.530604401702825
GUY,2009,ninos_sin_escuela,5.25541019439697
GUY,2008,ninos_sin_escuela,0.628979980945587
GUY,2003,ninos_sin_escuela,8.23453044891357
HND,2024,ninos_sin_escuela,26.6201549791965
HND,2023,ninos_sin_escuela,23.8959007584554
HND,2022,ninos_sin_escuela,23.4711494445801
HND,2021,ninos_sin_escuela,24.7685124058089
HND,2020,ninos_sin_escuela,21.729710561372
HND,2019,ninos_sin_escuela,17.8150806427002
HND,2017,ninos_sin_escuela,20.9860801696777
HND,2016,ninos_sin_escuela,21.7856407165527
HND,2015,ninos_sin_escuela,22.7513454121271
HND,2014,ninos_sin_escuela,21.5601950321529
HND,2013,ninos_sin_escuela,20.6753152476805
HND,2012,ninos_sin_escuela,16.7645767906174
HND,2011,ninos_sin_escuela,14.0416097640991
HND,2010,ninos_sin_escuela,13.5943002700806
HND,2009,ninos_sin_escuela,13.844349861145
HND,2008,ninos_sin_escuela,11.9809703826904
HND,2007,ninos_sin_escuela,14.6691303253174
HND,2006,ninos_sin_escuela,9.10756969451904
HND,2005,ninos_sin_escuela,13.0774202346802
HND,2004,ninos_sin_escuela,8.93632030487061
HND,2003,ninos_sin_escuela,9.92288017272949
HND,2000,ninos_sin_escuela,14.7121896743774
HKG,2024,ninos_sin_escuela,1.40461574139064
HKG,2023,ninos_sin_escuela,1.45951603274613
HKG,2022,ninos_sin_escuela,1.15464664912498
HKG,2021,ninos_sin_escuela,1.03279493025642
HKG,2020,ninos_sin_escuela,0.661212928723023
HKG,2019,ninos_sin_escuela,0.0667712436933145
HKG,2018,ninos_sin_escuela,0.124767879937478
HKG,2017,ninos_sin_escuela,0.220057077715899
HKG,2016,ninos_sin_escuela,0.697720405466593
HKG,2015,ninos_sin_escuela,0.877625053965235
HKG,2014,ninos_sin_escuela,0.786091680882395
HKG,2013,ninos_sin_escuela,0.353045901860751
HKG,2012,ninos_sin_escuela,0.315737237206978
HKG,2011,ninos_sin_escuela,0.286184817975933
HKG,2010,ninos_sin_escuela,0.420472386561404
HKG,2009,ninos_sin_escuela,0.401609987020493
HKG,2008,ninos_sin_escuela,0.472589999437332
HKG,2007,ninos_sin_escuela,1.81433999538422
HKG,2006,ninos_sin_escuela,1.31664001941681
