cod,nombre,anyo,periodo,valor
EAES479,Hombres. Castilla y León. Dato base. Cuartil superior. ,2015,28,29338.96
EAES479,Hombres. Castilla y León. Dato base. Cuartil superior. ,2016,28,29689.71
EAES479,Hombres. Castilla y León. Dato base. Cuartil superior. ,2017,28,30184.74
EAES479,Hombres. Castilla y León. Dato base. Cuartil superior. ,2018,28,30377.66
EAES479,Hombres. Castilla y León. Dato base. Cuartil superior. ,2019,28,29721.16
EAES479,Hombres. Castilla y León. Dato base. Cuartil superior. ,2020,28,30503.33
EAES479,Hombres. Castilla y León. Dato base. Cuartil superior. ,2021,28,31358.42
EAES479,Hombres. Castilla y León. Dato base. Cuartil superior. ,2022,28,32214.92
EAES479,Hombres. Castilla y León. Dato base. Cuartil superior. ,2023,28,32649.46
EAES479,Hombres. Castilla y León. Dato base. Cuartil superior. ,2024,28,34339.87
EAES478,Hombres. Castilla y León. Dato base. Percentil 90. ,2008,28,36889.2
EAES478,Hombres. Castilla y León. Dato base. Percentil 90. ,2009,28,39100.05
EAES478,Hombres. Castilla y León. Dato base. Percentil 90. ,2010,28,40892.8
EAES478,Hombres. Castilla y León. Dato base. Percentil 90. ,2011,28,39312.86
EAES478,Hombres. Castilla y León. Dato base. Percentil 90. ,2012,28,40693.56
EAES478,Hombres. Castilla y León. Dato base. Percentil 90. ,2013,28,39842.97
EAES478,Hombres. Castilla y León. Dato base. Percentil 90. ,2014,28,39780.1
EAES478,Hombres. Castilla y León. Dato base. Percentil 90. ,2015,28,41065.81
EAES478,Hombres. Castilla y León. Dato base. Percentil 90. ,2016,28,42122.63
EAES478,Hombres. Castilla y León. Dato base. Percentil 90. ,2017,28,42565.56
EAES478,Hombres. Castilla y León. Dato base. Percentil 90. ,2018,28,41259.09
EAES478,Hombres. Castilla y León. Dato base. Percentil 90. ,2019,28,41466.17
EAES478,Hombres. Castilla y León. Dato base. Percentil 90. ,2020,28,43330.52
EAES478,Hombres. Castilla y León. Dato base. Percentil 90. ,2021,28,44290.79
EAES478,Hombres. Castilla y León. Dato base. Percentil 90. ,2022,28,45951.02
EAES478,Hombres. Castilla y León. Dato base. Percentil 90. ,2023,28,44868.06
EAES478,Hombres. Castilla y León. Dato base. Percentil 90. ,2024,28,47208.88
EAES477,Hombres. Castilla - La Mancha. Dato base. Media. ,2008,28,21141.95
EAES477,Hombres. Castilla - La Mancha. Dato base. Media. ,2009,28,21980.61
EAES477,Hombres. Castilla - La Mancha. Dato base. Media. ,2010,28,22292.84
EAES477,Hombres. Castilla - La Mancha. Dato base. Media. ,2011,28,22771.53
EAES477,Hombres. Castilla - La Mancha. Dato base. Media. ,2012,28,22810.39
EAES477,Hombres. Castilla - La Mancha. Dato base. Media. ,2013,28,23316.59
EAES477,Hombres. Castilla - La Mancha. Dato base. Media. ,2014,28,22719.35
EAES477,Hombres. Castilla - La Mancha. Dato base. Media. ,2015,28,22765.56
EAES477,Hombres. Castilla - La Mancha. Dato base. Media. ,2016,28,22871.41
EAES477,Hombres. Castilla - La Mancha. Dato base. Media. ,2017,28,23160.99
EAES477,Hombres. Castilla - La Mancha. Dato base. Media. ,2018,28,23960.1
EAES477,Hombres. Castilla - La Mancha. Dato base. Media. ,2019,28,23494.17
EAES477,Hombres. Castilla - La Mancha. Dato base. Media. ,2020,28,24029.31
EAES477,Hombres. Castilla - La Mancha. Dato base. Media. ,2021,28,24897.33
EAES477,Hombres. Castilla - La Mancha. Dato base. Media. ,2022,28,25813.23
EAES477,Hombres. Castilla - La Mancha. Dato base. Media. ,2023,28,26766.25
EAES477,Hombres. Castilla - La Mancha. Dato base. Media. ,2024,28,28023.12
EAES476,Hombres. Castilla - La Mancha. Dato base. Percentil 10. ,2008,28,11517.69
EAES476,Hombres. Castilla - La Mancha. Dato base. Percentil 10. ,2009,28,11709.13
EAES476,Hombres. Castilla - La Mancha. Dato base. Percentil 10. ,2010,28,12048.0
EAES476,Hombres. Castilla - La Mancha. Dato base. Percentil 10. ,2011,28,11877.96
EAES476,Hombres. Castilla - La Mancha. Dato base. Percentil 10. ,2012,28,11269.71
EAES476,Hombres. Castilla - La Mancha. Dato base. Percentil 10. ,2013,28,11457.96
EAES476,Hombres. Castilla - La Mancha. Dato base. Percentil 10. ,2014,28,10584.05
EAES476,Hombres. Castilla - La Mancha. Dato base. Percentil 10. ,2015,28,10728.17
EAES476,Hombres. Castilla - La Mancha. Dato base. Percentil 10. ,2016,28,10755.57
EAES476,Hombres. Castilla - La Mancha. Dato base. Percentil 10. ,2017,28,10444.27
EAES476,Hombres. Castilla - La Mancha. Dato base. Percentil 10. ,2018,28,11681.72
EAES476,Hombres. Castilla - La Mancha. Dato base. Percentil 10. ,2019,28,12600.0
EAES476,Hombres. Castilla - La Mancha. Dato base. Percentil 10. ,2020,28,13142.66
EAES476,Hombres. Castilla - La Mancha. Dato base. Percentil 10. ,2021,28,13370.0
EAES476,Hombres. Castilla - La Mancha. Dato base. Percentil 10. ,2022,28,14127.24
EAES476,Hombres. Castilla - La Mancha. Dato base. Percentil 10. ,2023,28,14733.67
EAES476,Hombres. Castilla - La Mancha. Dato base. Percentil 10. ,2024,28,15711.73
EAES475,Hombres. Castilla - La Mancha. Dato base. Cuartil inferior. ,2008,28,14405.04
EAES475,Hombres. Castilla - La Mancha. Dato base. Cuartil inferior. ,2009,28,14896.75
EAES475,Hombres. Castilla - La Mancha. Dato base. Cuartil inferior. ,2010,28,15304.92
EAES475,Hombres. Castilla - La Mancha. Dato base. Cuartil inferior. ,2011,28,15319.59
EAES475,Hombres. Castilla - La Mancha. Dato base. Cuartil inferior. ,2012,28,15036.25
EAES475,Hombres. Castilla - La Mancha. Dato base. Cuartil inferior. ,2013,28,15229.86
EAES475,Hombres. Castilla - La Mancha. Dato base. Cuartil inferior. ,2014,28,15390.93
EAES475,Hombres. Castilla - La Mancha. Dato base. Cuartil inferior. ,2015,28,15232.03
EAES475,Hombres. Castilla - La Mancha. Dato base. Cuartil inferior. ,2016,28,15291.06
EAES475,Hombres. Castilla - La Mancha. Dato base. Cuartil inferior. ,2017,28,15625.8
EAES475,Hombres. Castilla - La Mancha. Dato base. Cuartil inferior. ,2018,28,16593.0
EAES475,Hombres. Castilla - La Mancha. Dato base. Cuartil inferior. ,2019,28,16199.26
EAES475,Hombres. Castilla - La Mancha. Dato base. Cuartil inferior. ,2020,28,16086.07
EAES475,Hombres. Castilla - La Mancha. Dato base. Cuartil inferior. ,2021,28,16998.38
EAES475,Hombres. Castilla - La Mancha. Dato base. Cuartil inferior. ,2022,28,17732.49
EAES475,Hombres. Castilla - La Mancha. Dato base. Cuartil inferior. ,2023,28,18045.09
EAES475,Hombres. Castilla - La Mancha. Dato base. Cuartil inferior. ,2024,28,19020.24
EAES474,Hombres. Castilla - La Mancha. Dato base. Mediana. ,2008,28,17456.35
EAES474,Hombres. Castilla - La Mancha. Dato base. Mediana. ,2009,28,18001.5
EAES474,Hombres. Castilla - La Mancha. Dato base. Mediana. ,2010,28,18649.8
EAES474,Hombres. Castilla - La Mancha. Dato base. Mediana. ,2011,28,19145.12
EAES474,Hombres. Castilla - La Mancha. Dato base. Mediana. ,2012,28,18780.36
EAES474,Hombres. Castilla - La Mancha. Dato base. Mediana. ,2013,28,19200.0
EAES474,Hombres. Castilla - La Mancha. Dato base. Mediana. ,2014,28,19137.2
EAES474,Hombres. Castilla - La Mancha. Dato base. Mediana. ,2015,28,19305.7
EAES474,Hombres. Castilla - La Mancha. Dato base. Mediana. ,2016,28,19380.27
EAES474,Hombres. Castilla - La Mancha. Dato base. Mediana. ,2017,28,19295.42
EAES474,Hombres. Castilla - La Mancha. Dato base. Mediana. ,2018,28,20042.0
EAES474,Hombres. Castilla - La Mancha. Dato base. Mediana. ,2019,28,19757.49
EAES474,Hombres. Castilla - La Mancha. Dato base. Mediana. ,2020,28,20048.87
EAES474,Hombres. Castilla - La Mancha. Dato base. Mediana. ,2021,28,20970.07
EAES474,Hombres. Castilla - La Mancha. Dato base. Mediana. ,2022,28,22001.93
EAES474,Hombres. Castilla - La Mancha. Dato base. Mediana. ,2023,28,22602.77
EAES474,Hombres. Castilla - La Mancha. Dato base. Mediana. ,2024,28,23634.51
EAES473,Hombres. Castilla - La Mancha. Dato base. Cuartil superior. ,2008,28,24158.8
EAES473,Hombres. Castilla - La Mancha. Dato base. Cuartil superior. ,2009,28,25093.3
EAES473,Hombres. Castilla - La Mancha. Dato base. Cuartil superior. ,2010,28,25468.7
EAES473,Hombres. Castilla - La Mancha. Dato base. Cuartil superior. ,2011,28,26562.59
EAES473,Hombres. Castilla - La Mancha. Dato base. Cuartil superior. ,2012,28,26771.49
EAES473,Hombres. Castilla - La Mancha. Dato base. Cuartil superior. ,2013,28,26999.96
EAES473,Hombres. Castilla - La Mancha. Dato base. Cuartil superior. ,2014,28,26908.12
EAES473,Hombres. Castilla - La Mancha. Dato base. Cuartil superior. ,2015,28,26995.82
EAES473,Hombres. Castilla - La Mancha. Dato base. Cuartil superior. ,2016,28,26871.63
EAES473,Hombres. Castilla - La Mancha. Dato base. Cuartil superior. ,2017,28,26863.69
EAES473,Hombres. Castilla - La Mancha. Dato base. Cuartil superior. ,2018,28,27415.27
EAES473,Hombres. Castilla - La Mancha. Dato base. Cuartil superior. ,2019,28,27168.54
EAES473,Hombres. Castilla - La Mancha. Dato base. Cuartil superior. ,2020,28,27776.23
EAES473,Hombres. Castilla - La Mancha. Dato base. Cuartil superior. ,2021,28,28398.68
EAES473,Hombres. Castilla - La Mancha. Dato base. Cuartil superior. ,2022,28,29940.4
EAES473,Hombres. Castilla - La Mancha. Dato base. Cuartil superior. ,2023,28,31013.9
EAES473,Hombres. Castilla - La Mancha. Dato base. Cuartil superior. ,2024,28,32447.36
EAES472,Hombres. Castilla - La Mancha. Dato base. Percentil 90. ,2008,28,35573.85
EAES472,Hombres. Castilla - La Mancha. Dato base. Percentil 90. ,2009,28,36378.04
EAES472,Hombres. Castilla - La Mancha. Dato base. Percentil 90. ,2010,28,37240.13
EAES472,Hombres. Castilla - La Mancha. Dato base. Percentil 90. ,2011,28,38798.68
EAES472,Hombres. Castilla - La Mancha. Dato base. Percentil 90. ,2012,28,39418.66
EAES472,Hombres. Castilla - La Mancha. Dato base. Percentil 90. ,2013,28,40483.01
EAES472,Hombres. Castilla - La Mancha. Dato base. Percentil 90. ,2014,28,37963.71
EAES472,Hombres. Castilla - La Mancha. Dato base. Percentil 90. ,2015,28,39411.46
EAES472,Hombres. Castilla - La Mancha. Dato base. Percentil 90. ,2016,28,39499.96
EAES472,Hombres. Castilla - La Mancha. Dato base. Percentil 90. ,2017,28,40480.9
EAES472,Hombres. Castilla - La Mancha. Dato base. Percentil 90. ,2018,28,40414.21
EAES472,Hombres. Castilla - La Mancha. Dato base. Percentil 90. ,2019,28,39000.12
EAES472,Hombres. Castilla - La Mancha. Dato base. Percentil 90. ,2020,28,40602.42
EAES472,Hombres. Castilla - La Mancha. Dato base. Percentil 90. ,2021,28,41466.89
EAES472,Hombres. Castilla - La Mancha. Dato base. Percentil 90. ,2022,28,42799.84
EAES472,Hombres. Castilla - La Mancha. Dato base. Percentil 90. ,2023,28,46542.86
EAES472,Hombres. Castilla - La Mancha. Dato base. Percentil 90. ,2024,28,47978.34
EAES471,Hombres. Cataluña. Dato base. Media. ,2008,28,26353.89
EAES471,Hombres. Cataluña. Dato base. Media. ,2009,28,26901.3
EAES471,Hombres. Cataluña. Dato base. Media. ,2010,28,27601.02
EAES471,Hombres. Cataluña. Dato base. Media. ,2011,28,28025.61
EAES471,Hombres. Cataluña. Dato base. Media. ,2012,28,27836.4
EAES471,Hombres. Cataluña. Dato base. Media. ,2013,28,27684.3
EAES471,Hombres. Cataluña. Dato base. Media. ,2014,28,27447.71
EAES471,Hombres. Cataluña. Dato base. Media. ,2015,28,27514.06
EAES471,Hombres. Cataluña. Dato base. Media. ,2016,28,27572.76
EAES471,Hombres. Cataluña. Dato base. Media. ,2017,28,28323.31
EAES471,Hombres. Cataluña. Dato base. Media. ,2018,28,28640.23
EAES471,Hombres. Cataluña. Dato base. Media. ,2019,28,28965.38
EAES471,Hombres. Cataluña. Dato base. Media. ,2020,28,30003.62
EAES471,Hombres. Cataluña. Dato base. Media. ,2021,28,31212.67
EAES471,Hombres. Cataluña. Dato base. Media. ,2022,28,31878.42
EAES471,Hombres. Cataluña. Dato base. Media. ,2023,28,32721.58
EAES471,Hombres. Cataluña. Dato base. Media. ,2024,28,34437.73
EAES470,Hombres. Cataluña. Dato base. Percentil 10. ,2008,28,12000.0
EAES470,Hombres. Cataluña. Dato base. Percentil 10. ,2009,28,12265.32
EAES470,Hombres. Cataluña. Dato base. Percentil 10. ,2010,28,11457.82
EAES470,Hombres. Cataluña. Dato base. Percentil 10. ,2011,28,11300.62
EAES470,Hombres. Cataluña. Dato base. Percentil 10. ,2012,28,10646.13
EAES470,Hombres. Cataluña. Dato base. Percentil 10. ,2013,28,10020.04
EAES470,Hombres. Cataluña. Dato base. Percentil 10. ,2014,28,10939.62
EAES470,Hombres. Cataluña. Dato base. Percentil 10. ,2015,28,11525.97
EAES470,Hombres. Cataluña. Dato base. Percentil 10. ,2016,28,10938.93
EAES470,Hombres. Cataluña. Dato base. Percentil 10. ,2017,28,11820.25
EAES470,Hombres. Cataluña. Dato base. Percentil 10. ,2018,28,11567.66
EAES470,Hombres. Cataluña. Dato base. Percentil 10. ,2019,28,12166.59
EAES470,Hombres. Cataluña. Dato base. Percentil 10. ,2020,28,12924.38
EAES470,Hombres. Cataluña. Dato base. Percentil 10. ,2021,28,13330.08
EAES470,Hombres. Cataluña. Dato base. Percentil 10. ,2022,28,14071.44
EAES470,Hombres. Cataluña. Dato base. Percentil 10. ,2023,28,14690.54
EAES470,Hombres. Cataluña. Dato base. Percentil 10. ,2024,28,15344.25
EAES469,Hombres. Cataluña. Dato base. Cuartil inferior. ,2008,28,16421.65
EAES469,Hombres. Cataluña. Dato base. Cuartil inferior. ,2009,28,16978.71
EAES469,Hombres. Cataluña. Dato base. Cuartil inferior. ,2010,28,17254.96
EAES469,Hombres. Cataluña. Dato base. Cuartil inferior. ,2011,28,17521.2
EAES469,Hombres. Cataluña. Dato base. Cuartil inferior. ,2012,28,17100.34
EAES469,Hombres. Cataluña. Dato base. Cuartil inferior. ,2013,28,16696.72
EAES469,Hombres. Cataluña. Dato base. Cuartil inferior. ,2014,28,16984.0
EAES469,Hombres. Cataluña. Dato base. Cuartil inferior. ,2015,28,17334.06
EAES469,Hombres. Cataluña. Dato base. Cuartil inferior. ,2016,28,17240.34
EAES469,Hombres. Cataluña. Dato base. Cuartil inferior. ,2017,28,17760.96
EAES469,Hombres. Cataluña. Dato base. Cuartil inferior. ,2018,28,17919.99
EAES469,Hombres. Cataluña. Dato base. Cuartil inferior. ,2019,28,18090.72
EAES469,Hombres. Cataluña. Dato base. Cuartil inferior. ,2020,28,18497.99
EAES469,Hombres. Cataluña. Dato base. Cuartil inferior. ,2021,28,18781.58
EAES469,Hombres. Cataluña. Dato base. Cuartil inferior. ,2022,28,20162.72
EAES469,Hombres. Cataluña. Dato base. Cuartil inferior. ,2023,28,20127.63
EAES469,Hombres. Cataluña. Dato base. Cuartil inferior. ,2024,28,21068.14
EAES468,Hombres. Cataluña. Dato base. Mediana. ,2008,28,22477.59
EAES468,Hombres. Cataluña. Dato base. Mediana. ,2009,28,23196.66
EAES468,Hombres. Cataluña. Dato base. Mediana. ,2010,28,23488.62
EAES468,Hombres. Cataluña. Dato base. Mediana. ,2011,28,24093.65
EAES468,Hombres. Cataluña. Dato base. Mediana. ,2012,28,24001.24
EAES468,Hombres. Cataluña. Dato base. Mediana. ,2013,28,23922.5
EAES468,Hombres. Cataluña. Dato base. Mediana. ,2014,28,23715.3
EAES468,Hombres. Cataluña. Dato base. Mediana. ,2015,28,23738.27
EAES468,Hombres. Cataluña. Dato base. Mediana. ,2016,28,24050.27
EAES468,Hombres. Cataluña. Dato base. Mediana. ,2017,28,24473.89
EAES468,Hombres. Cataluña. Dato base. Mediana. ,2018,28,24831.22
EAES468,Hombres. Cataluña. Dato base. Mediana. ,2019,28,24775.69
EAES468,Hombres. Cataluña. Dato base. Mediana. ,2020,28,25514.32
EAES468,Hombres. Cataluña. Dato base. Mediana. ,2021,28,26477.82
EAES468,Hombres. Cataluña. Dato base. Mediana. ,2022,28,27410.44
EAES468,Hombres. Cataluña. Dato base. Mediana. ,2023,28,27970.36
EAES468,Hombres. Cataluña. Dato base. Mediana. ,2024,28,29145.2
EAES467,Hombres. Cataluña. Dato base. Cuartil superior. ,2008,28,32385.25
EAES467,Hombres. Cataluña. Dato base. Cuartil superior. ,2009,28,32997.5
EAES467,Hombres. Cataluña. Dato base. Cuartil superior. ,2010,28,34215.18
EAES467,Hombres. Cataluña. Dato base. Cuartil superior. ,2011,28,34839.68
EAES467,Hombres. Cataluña. Dato base. Cuartil superior. ,2012,28,34612.4
EAES467,Hombres. Cataluña. Dato base. Cuartil superior. ,2013,28,34989.82
EAES467,Hombres. Cataluña. Dato base. Cuartil superior. ,2014,28,33817.99
EAES467,Hombres. Cataluña. Dato base. Cuartil superior. ,2015,28,34866.72
EAES467,Hombres. Cataluña. Dato base. Cuartil superior. ,2016,28,34772.08
EAES467,Hombres. Cataluña. Dato base. Cuartil superior. ,2017,28,35500.0
EAES467,Hombres. Cataluña. Dato base. Cuartil superior. ,2018,28,35465.44
EAES467,Hombres. Cataluña. Dato base. Cuartil superior. ,2019,28,35926.12
EAES467,Hombres. Cataluña. Dato base. Cuartil superior. ,2020,28,37261.26
EAES467,Hombres. Cataluña. Dato base. Cuartil superior. ,2021,28,39308.28
EAES467,Hombres. Cataluña. Dato base. Cuartil superior. ,2022,28,39291.82
EAES467,Hombres. Cataluña. Dato base. Cuartil superior. ,2023,28,40565.61
EAES467,Hombres. Cataluña. Dato base. Cuartil superior. ,2024,28,42792.61
EAES466,Hombres. Cataluña. Dato base. Percentil 90. ,2008,28,45276.71
EAES466,Hombres. Cataluña. Dato base. Percentil 90. ,2009,28,45902.67
EAES466,Hombres. Cataluña. Dato base. Percentil 90. ,2010,28,47838.28
EAES466,Hombres. Cataluña. Dato base. Percentil 90. ,2011,28,47976.96
EAES466,Hombres. Cataluña. Dato base. Percentil 90. ,2012,28,48599.16
EAES466,Hombres. Cataluña. Dato base. Percentil 90. ,2013,28,49384.57
EAES466,Hombres. Cataluña. Dato base. Percentil 90. ,2014,28,47782.56
EAES466,Hombres. Cataluña. Dato base. Percentil 90. ,2015,28,46653.12
EAES466,Hombres. Cataluña. Dato base. Percentil 90. ,2016,28,47017.34
EAES466,Hombres. Cataluña. Dato base. Percentil 90. ,2017,28,48108.8
EAES466,Hombres. Cataluña. Dato base. Percentil 90. ,2018,28,50000.02
EAES466,Hombres. Cataluña. Dato base. Percentil 90. ,2019,28,50074.77
EAES466,Hombres. Cataluña. Dato base. Percentil 90. ,2020,28,51833.88
EAES466,Hombres. Cataluña. Dato base. Percentil 90. ,2021,28,53857.48
EAES466,Hombres. Cataluña. Dato base. Percentil 90. ,2022,28,54831.6
EAES466,Hombres. Cataluña. Dato base. Percentil 90. ,2023,28,56838.68
EAES466,Hombres. Cataluña. Dato base. Percentil 90. ,2024,28,59960.01
EAES465,Hombres. Comunitat Valenciana. Dato base. Media. ,2008,28,22039.14
EAES465,Hombres. Comunitat Valenciana. Dato base. Media. ,2009,28,22951.64
EAES465,Hombres. Comunitat Valenciana. Dato base. Media. ,2010,28,23331.71
EAES465,Hombres. Comunitat Valenciana. Dato base. Media. ,2011,28,24171.87
EAES465,Hombres. Comunitat Valenciana. Dato base. Media. ,2012,28,24289.23
EAES465,Hombres. Comunitat Valenciana. Dato base. Media. ,2013,28,23651.4
EAES465,Hombres. Comunitat Valenciana. Dato base. Media. ,2014,28,23479.71
EAES465,Hombres. Comunitat Valenciana. Dato base. Media. ,2015,28,23919.14
EAES465,Hombres. Comunitat Valenciana. Dato base. Media. ,2016,28,23672.18
EAES465,Hombres. Comunitat Valenciana. Dato base. Media. ,2017,28,23867.74
EAES465,Hombres. Comunitat Valenciana. Dato base. Media. ,2018,28,24537.07
EAES465,Hombres. Comunitat Valenciana. Dato base. Media. ,2019,28,24499.53
EAES465,Hombres. Comunitat Valenciana. Dato base. Media. ,2020,28,25239.04
EAES465,Hombres. Comunitat Valenciana. Dato base. Media. ,2021,28,25914.86
EAES465,Hombres. Comunitat Valenciana. Dato base. Media. ,2022,28,26683.85
EAES465,Hombres. Comunitat Valenciana. Dato base. Media. ,2023,28,27933.36
EAES465,Hombres. Comunitat Valenciana. Dato base. Media. ,2024,28,29356.69
EAES464,Hombres. Comunitat Valenciana. Dato base. Percentil 10. ,2008,28,11708.08
EAES464,Hombres. Comunitat Valenciana. Dato base. Percentil 10. ,2009,28,11080.21
EAES464,Hombres. Comunitat Valenciana. Dato base. Percentil 10. ,2010,28,10926.03
EAES464,Hombres. Comunitat Valenciana. Dato base. Percentil 10. ,2011,28,10748.56
EAES464,Hombres. Comunitat Valenciana. Dato base. Percentil 10. ,2012,28,10786.02
EAES464,Hombres. Comunitat Valenciana. Dato base. Percentil 10. ,2013,28,9991.38
EAES464,Hombres. Comunitat Valenciana. Dato base. Percentil 10. ,2014,28,8836.23
EAES464,Hombres. Comunitat Valenciana. Dato base. Percentil 10. ,2015,28,10858.06
EAES464,Hombres. Comunitat Valenciana. Dato base. Percentil 10. ,2016,28,9963.67
EAES464,Hombres. Comunitat Valenciana. Dato base. Percentil 10. ,2017,28,9413.59
